#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2E90B4BED", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2017-05-09, 14:56:45,  -05:00,       ,   47.9482498,  -97.1731873,   837.1, 29.93,   822.0,  22.8,   0.00,   0.00,   19.66,   1.65,  -0.55,   0.01,  -0.05, 358.4, 267.0,  28.0,  27.9,   5.6,   0.4,  22.20,  21.38,     2.34,  152.93,   62.35, 1228.8,  184.12,  149.88,  186.52,  180.52, 1141.75,  983.93, 1103.99, 1034.54,   734.2,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     41,  62.0,     75
2017-05-09, 14:56:46,  -05:00,       ,   47.9482498,  -97.1731873,   839.1, 29.93,   820.7,  22.8,   0.00,   0.00,   55.10,   1.69,  -0.53,   0.00,   0.03, 358.4, 267.0,  28.0,  27.9,   5.4,   0.4,  22.18,  21.43,     2.31,  152.87,   62.30, 1229.0,  184.64,  150.21,  186.96,  180.95, 1153.24,  991.33, 1116.11, 1043.16,   732.9,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40,  62.0,     74
2017-05-09, 14:56:47,  -05:00,       ,   47.9482498,  -97.1731873,   839.1, 29.93,   820.8,  22.8,   0.00,   0.00,   60.90,   1.64,  -0.42,   0.02,  -0.02, 358.5, 267.0,  28.0,  27.9,   5.3,   0.4,  22.18,  21.38,     2.30,  152.83,   62.25, 1224.1,  185.13,  150.52,  187.45,  181.34, 1164.22,  996.53, 1126.40, 1052.04,   733.0,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40,  61.5,     74
2017-05-09, 14:56:48,  -05:00,       ,   47.9482498,  -97.1731873,   838.1, 29.93,   821.1,  22.5,   0.00,   0.00,   15.13,   1.66,  -0.45,   0.05,  -0.04, 358.6, 267.0,  28.0,  27.9,   5.3,   0.4,  22.18,  21.38,     2.37,  152.77,   62.22, 1214.8,  185.66,  150.83,  187.94,  181.73, 1173.30, 1002.08, 1134.40, 1059.60,   733.3,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40,  61.5,     74
2017-05-09, 14:56:49,  -05:00,       ,   47.9482498,  -97.1731873,   840.1, 29.93,   820.8,  22.5,   0.00,   0.00,   21.63,   1.69,  -0.53,  -0.00,   0.00, 358.4, 267.0,  28.0,  27.9,   5.4,   0.4,  22.16,  21.38,     2.33,  152.70,   62.33, 1215.3,  186.17,  151.12,  188.42,  182.16, 1179.22, 1007.54, 1140.18, 1064.37,   733.0,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  61.5,     74
2017-05-09, 14:56:50,  -05:00,       ,   47.9482498,  -97.1731873,   838.1, 29.93,   820.6,  22.5,   0.00,   0.00,   18.98,   1.70,  -0.45,   0.00,  -0.02, 358.5, 267.0,  28.0,  27.9,   5.2,   0.4,  22.16,  21.38,     2.36,  152.65,   62.05, 1209.9,  186.77,  151.56,  188.93,  182.65, 1183.86, 1012.35, 1145.15, 1068.56,   732.8,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  61.5,     74
2017-05-09, 14:56:51,  -05:00,       ,   47.9482498,  -97.1731873,   838.1, 29.93,   820.8,  22.5,   0.00,   0.00,  -17.99,   1.75,  -0.40,   0.03,   0.05, 358.6, 267.0,  28.0,  27.9,   5.2,   0.4,  22.12,  21.38,     2.38,  152.59,   61.92, 1203.1,  187.24,  151.84,  189.38,  182.99, 1188.99, 1015.57, 1148.20, 1071.93,   733.0,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  61.5,     74
2017-05-09, 14:56:52,  -05:00,       ,   47.9482498,  -97.1731873,   837.1, 29.93,   822.0,  22.5,   0.00,   0.00,  -21.55,   1.72,  -0.55,   0.01,  -0.04, 358.5, 267.0,  28.0,  27.9,   5.2,   0.4,  22.12,  21.43,     2.35,  152.53,   62.03, 1203.8,  187.77,  152.17,  189.84,  183.39, 1192.60, 1017.90, 1150.83, 1074.67,   734.2,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     40,  61.0,     74
2017-05-09, 14:56:53,  -05:00,       ,   47.9482498,  -97.1731873,   835.1, 29.93,   822.2,  22.5,   0.00,   0.00,  -74.03,   1.71,  -0.45,   0.01,   0.01, 358.5, 267.0,  28.0,  27.9,   5.3,   0.4,  22.14,  21.49,     2.28,  152.46,   61.93, 1207.3,  188.40,  152.59,  190.46,  183.95, 1195.48, 1020.37, 1153.39, 1077.08,   734.4,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  61.0,     74
2017-05-09, 14:56:54,  -05:00,       ,   47.9482498,  -97.1731873,   835.1, 29.93,   823.9,  22.5,   0.00,   0.00,  -44.31,   1.58,  -0.41,  -0.00,  -0.01, 358.5, 267.0,  28.0,  27.9,   5.3,   0.4,  22.14,  21.51,     2.33,  152.38,   61.87, 1203.3,  188.99,  153.01,  190.96,  184.40, 1198.77, 1023.65, 1155.48, 1078.49,   736.1,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  56.0,     70
2017-05-09, 14:56:55,  -05:00,       ,   47.9482498,  -97.1731873,   833.1, 29.93,   824.1,  22.5,   0.00,   0.00,  -63.44,   1.53,  -0.37,   0.02,   0.01, 358.5, 267.0,  28.0,  27.9,   5.1,   0.4,  22.14,  21.56,     2.30,  152.30,   61.82, 1205.6,  189.55,  153.35,  191.50,  184.85, 1201.82, 1026.87, 1157.21, 1079.77,   736.3,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  56.0,     70
2017-05-09, 14:56:56,  -05:00,       ,   47.9482498,  -97.1731873,   834.1, 29.93,   823.9,  22.2,   0.00,   0.00,  -54.35,   1.67,  -0.46,  -0.01,   0.00, 358.5, 267.0,  28.0,  27.9,   5.1,   0.4,  22.14,  21.56,     2.29,  152.22,   61.79, 1201.8,  190.22,  153.84,  192.12,  185.42, 1204.22, 1029.38, 1158.87, 1081.74,   736.1,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  56.0,     70
2017-05-09, 14:56:57,  -05:00,       ,   47.9482498,  -97.1731873,   837.1, 29.93,   823.6,  22.2,   0.00,   0.00,   35.54,   1.71,  -0.49,  -0.01,   0.00, 358.5, 267.0,  28.0,  27.9,   5.2,   0.4,  22.14,  21.56,     2.29,  152.13,   61.86, 1203.6,  190.71,  154.16,  192.57,  185.76, 1206.27, 1032.21, 1160.87, 1083.92,   735.8,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  56.0,     70
2017-05-09, 14:56:58,  -05:00,       ,   47.9482498,  -97.1731873,   840.1, 29.93,   823.0,  22.2,   0.00,   0.00,   87.22,   1.69,  -0.41,   0.02,   0.01, 358.6, 267.0,  28.0,  27.9,   5.3,   0.4,  22.16,  21.62,     2.32,  152.05,   62.00, 1208.3,  191.29,  154.50,  193.06,  186.22, 1209.54, 1033.76, 1163.17, 1086.40,   735.2,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  55.5,     70
2017-05-09, 14:56:59,  -05:00,       ,   47.9482536,  -97.1731796,   841.1, 29.93,   825.6,  22.2,   0.00,   0.00,  124.95,   1.70,  -0.54,   0.01,   0.03, 358.5, 267.0,  28.0,  27.9,   5.2,   0.4,  22.16,  21.62,     2.29,  151.97,   61.89, 1205.3,  191.97,  154.99,  193.70,  186.79, 1212.06, 1037.16, 1165.96, 1088.98,   737.8,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     37,  50.5,     66
2017-05-09, 14:57:00,  -05:00,       ,   47.9482536,  -97.1731796,   840.1, 29.93,   825.6,  22.2,   0.00,   0.00,   68.37,   1.59,  -0.46,   0.01,   0.01, 358.5, 267.0,  28.0,  27.9,   5.0,   0.3,  22.14,  21.62,     2.26,  151.90,   61.98, 1206.1,  192.59,  155.41,  194.27,  187.30, 1215.28, 1041.72, 1169.39, 1090.92,   737.8,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     37,  50.5,     66
2017-05-09, 14:57:01,  -05:00,       ,   47.9482498,  -97.1731796,   835.1, 29.93,   825.4,  22.2,   0.00,   0.00,  -64.38,   1.60,  -0.32,   0.02,  -0.07, 358.6, 267.0,  28.0,  27.9,   5.1,   0.3,  22.14,  21.67,     2.26,  151.83,   61.95, 1206.2,  193.17,  155.80,  194.81,  187.81, 1218.53, 1043.77, 1172.81, 1093.97,   737.5,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     37,  50.5,     66
2017-05-09, 14:57:02,  -05:00,       ,   47.9482498,  -97.1731796,   835.1, 29.93,   825.6,  22.2,   0.00,   0.00,  -89.86,   1.68,  -0.42,   0.01,   0.08, 358.4, 267.0,  28.0,  27.9,   5.0,   0.3,  22.12,  21.67,     2.22,  151.76,   61.99, 1208.0,  193.78,  156.18,  195.36,  188.31, 1220.66, 1044.55, 1176.37, 1096.84,   737.8,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     37,  50.5,     66
2017-05-09, 14:57:03,  -05:00,       ,   47.9482498,  -97.1731796,   838.1, 29.93,   826.2,  22.0,   0.00,   0.00,   -7.26,   1.59,  -0.49,  -0.00,  -0.05, 358.4, 267.0,  28.0,  27.9,   5.3,   0.4,  22.12,  21.67,     2.23,  151.69,   61.94, 1203.8,  194.40,  156.61,  195.94,  188.80, 1224.31, 1045.86, 1180.40, 1099.65,   738.4,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     37,  50.5,     66
2017-05-09, 14:57:04,  -05:00,       ,   47.9482498,  -97.1731796,   839.1, 29.93,   826.5,  22.0,   0.00,   0.00,   54.98,   1.61,  -0.42,   0.01,   0.00, 358.5, 267.0,  28.0,  27.9,   5.1,   0.4,  22.10,  21.67,     2.26,  151.62,   61.85, 1199.6,  195.02,  156.99,  196.51,  189.30, 1226.86, 1047.77, 1183.66, 1102.03,   738.7,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:05,  -05:00,       ,   47.9482498,  -97.1731796,   837.1, 29.93,   826.4,  22.0,   0.00,   0.00,    2.77,   1.74,  -0.38,   0.03,   0.03, 358.6, 267.0,  28.0,  27.9,   5.0,   0.3,  22.10,  21.67,     2.23,  151.54,   61.96, 1202.8,  195.75,  157.57,  197.17,  189.90, 1228.53, 1049.93, 1187.14, 1104.78,   738.6,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:06,  -05:00,       ,   47.9482498,  -97.1731796,   836.1, 29.93,   826.2,  22.0,   0.00,   0.00,  -40.43,   1.58,  -0.48,  -0.00,  -0.03, 358.4, 267.0,  28.0,  27.9,   5.0,   0.3,  22.10,  21.67,     2.23,  151.46,   61.95, 1204.0,  196.39,  158.03,  197.75,  190.43, 1231.71, 1050.69, 1190.08, 1107.08,   738.4,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:07,  -05:00,       ,   47.9482498,  -97.1731796,   836.1, 29.93,   826.2,  22.0,   0.00,   0.00,  -34.56,   1.58,  -0.35,   0.02,  -0.03, 358.6, 267.0,  28.0,  27.9,   5.0,   0.3,  22.10,  21.67,     2.22,  151.37,   62.08, 1209.5,  197.04,  158.43,  198.33,  190.95, 1234.78, 1050.97, 1192.17, 1109.21,   738.4,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.5,     66
2017-05-09, 14:57:08,  -05:00,       ,   47.9482498,  -97.1731796,   837.1, 29.93,   826.0,  22.0,   0.00,   0.00,   -3.60,   1.59,  -0.43,   0.01,  -0.02, 358.5, 267.0,  28.0,  27.9,   5.2,   0.3,  22.10,  21.72,     2.27,  151.28,   62.14, 1207.1,  197.68,  158.86,  198.91,  191.46, 1236.25, 1053.44, 1196.05, 1112.26,   738.2,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:09,  -05:00,       ,   47.9482498,  -97.1731796,   836.1, 29.93,   825.7,  22.0,   0.00,   0.00,  -12.77,   1.57,  -0.41,   0.01,  -0.00, 358.5, 267.0,  28.0,  27.9,   5.0,   0.3,  22.10,  21.72,     2.24,  151.18,   62.17, 1210.9,  198.32,  159.27,  199.52,  192.00, 1238.67, 1054.55, 1198.65, 1114.27,   737.9,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:10,  -05:00,       ,   47.9482536,  -97.1731796,   835.1, 29.93,   825.5,  22.0,   0.00,   0.00,  -28.39,   1.61,  -0.38,   0.00,   0.04, 358.5, 267.0,  28.0,  27.9,   4.9,   0.3,  22.10,  21.72,     2.24,  151.10,   61.98, 1202.4,  198.96,  159.71,  200.10,  192.52, 1242.20, 1055.71, 1202.07, 1116.44,   737.7,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:11,  -05:00,       ,   47.9482536,  -97.1731796,   837.1, 29.93,   825.5,  21.8,   0.00,   0.00,   25.76,   1.53,  -0.52,   0.01,  -0.01, 358.4, 267.0,  28.0,  27.9,   4.9,   0.3,  22.10,  21.72,     2.19,  151.01,   61.92, 1201.0,  199.71,  160.26,  200.81,  193.13, 1244.97, 1056.56, 1204.37, 1119.28,   737.7,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:12,  -05:00,       ,   47.9482536,  -97.1731796,   840.1, 29.93,   825.5,  21.8,   0.00,   0.00,   64.83,   1.57,  -0.44,   0.02,   0.01, 358.5, 267.0,  28.0,  27.9,   5.0,   0.3,  22.10,  21.72,     2.18,  150.93,   61.98, 1202.6,  200.40,  160.73,  201.42,  193.70, 1246.26, 1055.73, 1206.85, 1120.95,   737.6,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:13,  -05:00,       ,   47.9482536,  -97.1731796,   840.1, 29.93,   825.5,  21.8,   0.00,   0.00,   59.66,   1.59,  -0.60,  -0.01,   0.01, 358.4, 267.0,  28.0,  27.9,   5.0,   0.3,  22.10,  21.72,     2.24,  150.85,   61.83, 1197.8,  201.07,  161.19,  202.00,  194.26, 1247.98, 1055.11, 1210.05, 1122.72,   737.7,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
2017-05-09, 14:57:14,  -05:00,       ,   47.9482536,  -97.1731796,   840.1, 29.93,   825.5,  21.8,   0.00,   0.00,   60.08,   1.60,  -0.44,   0.01,  -0.02, 358.5, 267.0,  28.0,  27.9,   5.0,   0.3,  22.07,  21.72,     2.23,  150.76,   61.77, 1194.6,  201.74,  161.63,  202.62,  194.81, 1251.09, 1055.07, 1213.18, 1124.42,   737.6,   0,  GPS,  346.7, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     36,  50.0,     66
