#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2E90B4BED", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2017-05-09, 16:42:06,  -05:00,       ,             ,             ,   844.6, 29.91,        ,  21.5,   0.00,       ,   27.23,   2.24,   0.01,   0.00,   0.00,   1.1,      ,  28.0,  28.0,   5.8,   0.5,  22.59,  20.50,     2.06,  153.19,   59.21, 1067.1,  198.98,  154.38,  197.12,  181.68, 1012.73,  878.17,  981.50,  934.91,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:07,  -05:00,       ,             ,             ,   843.6, 29.91,        ,  21.5,   0.00,       ,   21.04,   2.24,  -0.04,  -0.01,   0.02,   1.0,      ,  28.0,  28.0,   6.0,   0.5,  22.59,  20.50,     2.03,  153.21,   58.96, 1063.6,  199.23,  154.47,  197.37,  181.87, 1016.42,  878.95,  983.85,  937.49,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:08,  -05:00,       ,             ,             ,   842.6, 29.91,        ,  21.5,   0.00,       ,  -11.52,   2.18,  -0.07,   0.01,   0.00,   1.1,      ,  28.0,  28.0,   5.8,   0.5,  22.63,  20.50,     2.08,  153.23,   59.11, 1062.2,  199.73,  154.78,  197.82,  182.28, 1019.12,  882.81,  986.75,  940.39,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:09,  -05:00,       ,             ,             ,   843.6, 29.91,        ,  21.5,   0.00,       ,   -1.20,   2.10,  -0.10,  -0.01,  -0.04,   1.0,      ,  28.0,  28.0,   5.7,   0.5,  22.63,  20.50,     2.05,  153.24,   59.21, 1066.7,  200.11,  155.00,  198.18,  182.57, 1022.35,  883.42,  989.99,  943.74,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:10,  -05:00,       ,             ,             ,   843.6, 29.91,        ,  21.5,   0.00,       ,    5.41,   2.19,  -0.02,   0.01,   0.00,   1.1,      ,  28.0,  28.0,   5.7,   0.5,  22.63,  20.50,     2.10,  153.26,   59.28, 1070.3,  200.62,  155.31,  198.68,  183.04, 1025.75,  885.46,  992.63,  946.20,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:11,  -05:00,       ,             ,             ,   845.6, 29.91,        ,  21.5,   0.00,       ,   34.73,   2.19,  -0.05,  -0.00,  -0.01,   1.1,      ,  28.0,  28.0,   5.6,   0.5,  22.63,  20.55,     2.05,  153.27,   59.26, 1067.8,  201.05,  155.56,  199.04,  183.38, 1028.23,  889.50,  995.46,  947.85,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:12,  -05:00,       ,             ,             ,   844.6, 29.91,        ,  21.5,   0.00,       ,   27.65,   2.18,  -0.08,  -0.00,   0.01,   1.0,      ,  28.1,  28.0,   5.8,   0.5,  22.63,  20.55,     2.02,  153.27,   59.13, 1060.7,  201.46,  155.75,  199.40,  183.68, 1031.37,  890.72,  998.87,  950.00,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:13,  -05:00,       ,             ,             ,   843.6, 29.91,        ,  21.5,   0.00,       ,    1.78,   2.15,  -0.04,   0.00,  -0.00,   1.1,      ,  28.0,  28.0,   5.7,   0.5,  22.63,  20.55,     2.03,  153.28,   59.17, 1059.4,  201.87,  155.98,  199.81,  184.03, 1034.21,  900.74, 1002.02,  952.35,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:14,  -05:00,       ,             ,             ,   841.6, 29.91,        ,  21.5,   0.00,       ,  -59.09,   2.14,   0.01,   0.01,  -0.03,   1.1,      ,  28.0,  28.0,   5.5,   0.4,  22.63,  20.60,     2.08,  153.28,   58.97, 1058.0,  202.30,  156.21,  200.21,  184.35, 1036.19,  911.73, 1004.32,  954.94,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:15,  -05:00,       ,             ,             ,   841.6, 29.91,        ,  21.5,   0.00,       ,  -47.95,   2.20,  -0.02,   0.03,   0.02,   1.1,      ,  28.0,  28.0,   5.5,   0.4,  22.61,  20.60,     2.04,  153.28,   58.95, 1058.2,  202.70,  156.43,  200.58,  184.70, 1037.94,  905.81, 1006.16,  956.90,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:16,  -05:00,       ,             ,             ,   842.6, 29.91,        ,  21.5,   0.00,       ,   -6.45,   2.22,  -0.07,   0.01,   0.04,   1.0,      ,  28.0,  28.0,   5.6,   0.4,  22.61,  20.55,     2.05,  153.28,   59.07, 1060.2,  203.17,  156.66,  200.97,  185.08, 1040.23,  900.17, 1007.23,  958.91,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:17,  -05:00,       ,             ,             ,   842.6, 29.91,        ,  21.5,   0.00,       ,    3.42,   2.13,  -0.02,  -0.02,  -0.03,   1.0,      ,  28.1,  28.0,   5.7,   0.4,  22.61,  20.60,     2.03,  153.27,   59.25, 1062.2,  203.73,  157.02,  201.47,  185.56, 1043.05,  896.97, 1008.00,  960.81,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:18,  -05:00,       ,             ,             ,   841.6, 29.91,        ,  21.5,   0.00,       ,  -21.00,   2.13,   0.02,   0.00,  -0.03,   1.1,      ,  28.0,  28.0,   5.5,   0.4,  22.63,  20.60,     2.03,  153.27,   59.26, 1067.7,  204.19,  157.28,  201.91,  185.92, 1044.82,  904.36, 1009.03,  961.95,        ,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2017-05-09, 16:42:19,  -05:00,       ,   47.9483795,  -97.1726608,   842.6, 29.91,   822.2,  21.5,   0.00,   2.84,   -0.95,   2.13,  -0.07,   0.01,  -0.00,   1.1, 260.2,  28.0,  28.0,   5.4,   0.4,  22.63,  20.55,     2.07,  153.25,   59.28, 1068.9,  204.68,  157.51,  202.31,  186.29, 1046.84,  905.54, 1010.32,  963.45,   734.4,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  31.5,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:20,  -05:00,       ,   47.9483986,  -97.1726913,   841.6, 29.91,   831.1,  21.8,   0.00,   2.99,  -11.22,   2.20,  -0.01,   0.02,   0.01,   1.1, 265.7,  28.0,  28.0,   5.4,   0.4,  22.63,  20.60,     2.06,  153.24,   59.16, 1061.1,  205.17,  157.73,  202.72,  186.69, 1048.53,  904.13, 1011.53,  965.67,   743.3,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:21,  -05:00,       ,   47.9483719,  -97.1726837,   841.6, 29.91,   834.1,  21.8,   0.00,   3.01,  -15.78,   2.14,  -0.07,  -0.01,  -0.03,   1.0, 266.3,  28.0,  28.0,   5.4,   0.4,  22.63,  20.63,     2.04,  153.23,   59.11, 1059.8,  204.91,  157.23,  202.47,  186.35, 1049.68,  900.25, 1011.95,  967.33,   746.2,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:22,  -05:00,       ,   47.9483833,  -97.1727142,   841.6, 29.91,   832.8,  21.8,   0.00,   1.90,  -12.14,   2.12,   0.01,   0.00,  -0.02,   1.1, 266.9,  28.1,  28.0,   5.5,   0.4,  22.63,  20.63,     2.06,  153.20,   59.09, 1063.6,  205.27,  157.36,  202.75,  186.61, 1051.84,  907.20, 1012.81,  968.96,   745.0,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:23,  -05:00,       ,   47.9483795,  -97.1727066,   842.6, 29.91,   835.6,  21.8,   0.00,   0.00,   15.46,   2.16,   0.01,   0.02,   0.02,   1.1, 266.9,  28.0,  28.0,   5.3,   0.4,  22.63,  20.63,     2.07,  153.19,   59.13, 1065.2,  205.88,  157.73,  203.29,  187.12, 1054.26,  909.80, 1013.93,  971.26,   747.8,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:24,  -05:00,       ,   47.9483643,  -97.1726913,   843.6, 29.91,   833.3,  21.8,   0.00,   0.00,   41.83,   2.14,  -0.10,   0.01,   0.01,   1.0, 266.9,  28.0,  28.0,   5.3,   0.4,  22.63,  20.63,     2.06,  153.16,   59.26, 1070.1,  206.42,  158.01,  203.75,  187.52, 1055.52,  907.82, 1015.49,  972.92,   745.5,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:25,  -05:00,       ,   47.9483414,  -97.1726837,   844.6, 29.91,   835.4,  21.8,   0.00,   0.00,   43.20,   2.12,  -0.02,   0.00,  -0.04,   1.1, 266.9,  28.0,  28.0,   5.3,   0.4,  22.63,  20.63,     2.07,  153.14,   59.29, 1068.7,  206.91,  158.25,  204.21,  187.94, 1056.20,  904.72, 1017.11,  974.10,   747.6,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:26,  -05:00,       ,   47.9483604,  -97.1726913,   843.6, 29.91,   840.3,  21.8,   0.00,   0.00,   22.47,   2.16,  -0.02,  -0.00,   0.01,   1.0, 266.9,  28.0,  28.0,   5.2,   0.4,  22.63,  20.63,     2.03,  153.11,   59.27, 1066.9,  207.41,  158.51,  204.63,  188.36, 1056.87,  912.56, 1018.75,  974.97,   752.5,   0,  GPS,  325.0, 114.30, 114.30, 124.575, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:27,  -05:00,       ,   47.9483948,  -97.1727219,   844.6, 29.91,   838.9,  21.8,   0.00,   0.00,   18.51,   2.15,  -0.04,   0.00,  -0.02,   1.1, 266.9,  28.1,  28.0,   5.4,   0.4,  22.63,  20.63,     2.01,  153.08,   59.31, 1070.6,  207.92,  158.76,  205.07,  188.74, 1058.34,  923.11, 1020.51,  978.10,   751.1,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:28,  -05:00,       ,   47.9483986,  -97.1727219,   844.6, 29.91,   840.0,  21.8,   0.00,   0.00,   12.39,   2.21,  -0.04,   0.00,   0.02,   1.1, 266.9,  28.0,  28.0,   5.2,   0.4,  22.61,  20.68,     2.03,  153.05,   59.26, 1067.9,  208.60,  159.12,  205.63,  189.29, 1059.71,  927.54, 1021.96,  980.59,   752.1,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,      ,       
2017-05-09, 16:42:29,  -05:00,       ,   47.9482689,  -97.1726227,   844.6, 29.91,   842.9,  21.8,   0.00,   0.00,    0.87,   2.14,  -0.04,   0.01,  -0.01,   1.1, 266.9,  28.0,  28.0,   5.1,   0.4,  22.61,  20.63,     2.06,  153.01,   59.16, 1063.8,  209.11,  159.41,  206.10,  189.72, 1061.73,  928.97, 1022.83,  982.21,   755.1,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 1798.5,       
2017-05-09, 16:42:30,  -05:00,       ,   47.9482651,  -97.1726379,   844.6, 29.91,   842.5,  21.8,   0.00,   0.00,   11.43,   2.11,  -0.09,   0.01,   0.01,   1.1, 266.9,  28.0,  28.0,   5.2,   0.3,  22.61,  20.63,     2.02,  152.97,   59.18, 1063.8,  209.68,  159.66,  206.55,  190.16, 1064.04,  926.20, 1023.49,  983.92,   754.6,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     68, 792.5,     86
2017-05-09, 16:42:31,  -05:00,       ,   47.9482689,  -97.1726379,   844.6, 29.91,   841.4,  21.8,   0.00,   0.00,    7.07,   2.12,  -0.04,   0.00,   0.00,   1.1, 266.9,  28.1,  28.0,   5.1,   0.3,  22.61,  20.68,     2.04,  152.93,   59.20, 1067.0,  210.20,  159.95,  207.12,  190.59, 1065.15,  921.19, 1024.81,  984.98,   753.6,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     66, 758.5,     82
2017-05-09, 16:42:32,  -05:00,       ,   47.9482765,  -97.1726379,   843.6, 29.91,   839.2,  21.5,   0.00,   0.00,  -15.27,   2.09,  -0.02,   0.00,  -0.03,   1.1, 266.9,  28.1,  28.0,   5.2,   0.4,  22.61,  20.68,     2.04,  152.89,   59.20, 1070.2,  210.75,  160.20,  207.52,  191.06, 1066.00,  925.65, 1026.30,  986.60,   751.4,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     65, 754.0,     81
2017-05-09, 16:42:33,  -05:00,       ,   47.9482803,  -97.1726379,   844.6, 29.91,   839.2,  21.5,   0.00,   0.00,    0.37,   2.07,  -0.08,  -0.01,  -0.02,   1.0, 266.9,  28.0,  28.0,   5.0,   0.3,  22.61,  20.63,     2.03,  152.85,   59.28, 1073.8,  211.31,  160.48,  207.98,  191.47, 1067.31,  935.46, 1028.37,  988.61,   751.4,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     65, 751.5,     80
2017-05-09, 16:42:34,  -05:00,       ,   47.9482841,  -97.1726379,   842.6, 29.91,   838.1,  21.5,   0.00,   0.00,  -32.13,   2.04,   0.00,   0.01,   0.02,   1.1, 266.9,  28.0,  28.0,   5.0,   0.3,  22.61,  20.63,     2.03,  152.81,   59.24, 1070.8,  211.86,  160.73,  208.45,  191.93, 1069.90,  933.51, 1030.23,  990.32,   750.2,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     64, 750.5,     80
2017-05-09, 16:42:35,  -05:00,       ,   47.9482841,  -97.1726532,   840.6, 29.91,   837.0,  21.5,   0.00,   0.00,  -56.09,   2.00,  -0.01,  -0.00,  -0.02,   1.0, 266.9,  28.0,  28.0,   5.0,   0.3,  22.61,  20.60,     2.03,  152.77,   59.35, 1075.5,  212.44,  161.00,  208.93,  192.39, 1071.93,  933.95, 1031.61,  991.24,   749.2,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     64, 749.5,     80
2017-05-09, 16:42:36,  -05:00,       ,   47.9482841,  -97.1726532,   841.6, 29.91,   836.5,  21.5,   0.00,   0.00,  -40.13,   2.09,  -0.01,   0.00,   0.00,   1.0, 266.9,  28.1,  28.0,   5.2,   0.3,  22.61,  20.60,     2.06,  152.72,   59.46, 1082.8,  213.11,  161.40,  209.50,  192.92, 1073.25,  936.91, 1032.99,  992.01,   748.7,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     64, 749.0,     80
2017-05-09, 16:42:37,  -05:00,       ,   47.9482841,  -97.1726532,   843.6, 29.91,   834.9,  21.5,   0.00,   0.00,   12.64,   2.02,   0.00,   0.00,  -0.01,   1.0, 266.9,  28.0,  28.0,   5.1,   0.3,  22.59,  20.60,     2.05,  152.68,   59.36, 1080.6,  213.70,  161.69,  210.00,  193.39, 1074.38,  939.78, 1033.98,  993.00,   747.1,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     64, 747.0,     80
2017-05-09, 16:42:38,  -05:00,       ,   47.9482918,  -97.1726532,   842.6, 29.91,   835.3,  21.5,   0.00,   0.00,   24.08,   2.01,  -0.01,   0.01,   0.01,   1.0, 266.9,  28.0,  28.0,   4.9,   0.3,  22.57,  20.60,     2.04,  152.63,   59.44, 1081.7,  214.24,  161.98,  210.50,  193.87, 1075.22,  944.36, 1035.74,  995.35,   747.5,   0,  GPS,  325.0, 114.30, 114.30, 120.550, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     64, 745.5,     80
