#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2E90B4BED", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2017-05-09, 18:56:47,  -05:00,       ,   47.9482689,  -97.1722794,   837.3, 29.86,   832.3,  19.5,   0.00,   0.00,   -0.30,   2.16,   0.33,  -0.00,   0.03, 359.5, 267.5,  27.9,  27.9,   6.8,   0.4,  19.40,  21.02,     1.93,  146.70,   59.73, 1084.4,  182.70,  154.35,  189.94,  178.45, 1054.67,  858.29, 1000.00,  961.00,   744.5,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.0,     30
2017-05-09, 18:56:47,  -05:00,       ,   47.9482689,  -97.1722794,   836.3, 29.86,   832.3,  19.5,   0.00,   0.00,   -3.98,   2.14,   0.34,  -0.00,  -0.00, 359.5, 267.5,  28.0,  27.9,   7.1,   0.4,  19.40,  21.02,     1.98,  146.68,   60.03, 1096.2,  183.31,  154.61,  190.41,  178.93, 1069.08,  875.65, 1013.68,  970.42,   744.5,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.0,     30
2017-05-09, 18:56:48,  -05:00,       ,   47.9482689,  -97.1722794,   835.3, 29.86,   832.2,  19.5,   0.00,   0.00,  -24.56,   2.18,   0.36,  -0.01,   0.02, 359.4, 267.5,  28.0,  27.9,   7.0,   0.4,  19.45,  20.97,     1.99,  146.66,   60.56, 1128.7,  184.02,  154.97,  191.02,  179.53, 1083.98,  893.03, 1027.49,  980.03,   744.4,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.5,     30
2017-05-09, 18:56:49,  -05:00,       ,   47.9482689,  -97.1722794,   836.3, 29.86,   832.2,  19.5,   0.00,   0.00,  -14.22,   2.15,   0.36,  -0.01,   0.02, 359.4, 267.5,  28.0,  27.9,   6.8,   0.4,  19.45,  20.97,     2.02,  146.65,   60.64, 1142.1,  184.63,  155.18,  191.51,  179.99, 1100.55,  910.85, 1041.89,  990.39,   744.4,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  57.5,     30
2017-05-09, 18:56:51,  -05:00,       ,   47.9482689,  -97.1722794,   837.3, 29.86,   832.5,  19.5,   0.00,   0.00,   15.59,   2.10,   0.35,  -0.00,  -0.04, 359.4, 267.5,  28.0,  27.9,   6.8,   0.4,  19.51,  20.97,     2.02,  146.63,   60.85, 1154.9,  185.25,  155.45,  192.03,  180.45, 1117.37,  927.47, 1056.23, 1001.58,   744.7,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     29,  57.0,     30
2017-05-09, 18:56:52,  -05:00,       ,   47.9482689,  -97.1722794,   837.3, 29.86,   833.3,  19.5,   0.00,   0.00,   27.29,   2.10,   0.34,  -0.00,  -0.01, 359.5, 267.5,  28.0,  27.9,   6.8,   0.4,  19.51,  21.02,     2.06,  146.61,   60.80, 1151.0,  185.97,  155.90,  192.65,  181.10, 1130.81,  943.13, 1070.00, 1012.18,   745.5,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     28,  56.5,     30
2017-05-09, 18:56:53,  -05:00,       ,   47.9482689,  -97.1722794,   837.3, 29.86,   833.0,  19.5,   0.00,   0.00,   30.94,   2.14,   0.43,  -0.00,  -0.00, 359.5, 267.5,  28.0,  27.9,   7.0,   0.4,  19.51,  21.02,     2.06,  146.58,   60.80, 1157.4,  186.70,  156.23,  193.25,  181.64, 1142.16,  955.44, 1082.41, 1021.74,   745.2,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.0,     30
2017-05-09, 18:56:53,  -05:00,       ,   47.9482689,  -97.1722794,   836.3, 29.86,   833.2,  19.5,   0.00,   0.00,  -12.17,   2.13,   0.38,  -0.00,  -0.01, 359.4, 267.5,  28.0,  27.9,   6.9,   0.4,  19.51,  21.07,     2.09,  146.57,   61.16, 1169.8,  187.38,  156.59,  193.83,  182.20, 1153.56,  966.75, 1093.00, 1030.73,   745.4,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.0,     30
2017-05-09, 18:56:54,  -05:00,       ,   47.9482689,  -97.1722794,   836.3, 29.86,   833.3,  19.5,   0.00,   0.00,  -12.50,   2.12,   0.43,  -0.00,  -0.00, 359.5, 267.5,  28.0,  27.9,   6.7,   0.4,  19.51,  21.07,     2.11,  146.53,   61.41, 1182.7,  188.01,  156.91,  194.41,  182.76, 1165.45,  976.57, 1103.97, 1040.32,   745.4,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.5,     30
2017-05-09, 18:56:55,  -05:00,       ,   47.9482651,  -97.1722794,   837.3, 29.86,   833.3,  19.5,   0.00,   0.00,   20.58,   2.13,   0.37,  -0.01,   0.02, 359.4, 267.5,  28.0,  27.9,   6.7,   0.4,  19.51,  21.07,     2.17,  146.51,   61.82, 1199.3,  188.68,  157.26,  194.96,  183.30, 1176.42,  982.73, 1109.86, 1051.11,   745.5,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.5,     30
2017-05-09, 18:56:57,  -05:00,       ,   47.9482689,  -97.1722794,   838.3, 29.86,   832.8,  19.5,   0.00,   0.00,   27.40,   2.23,   0.41,  -0.00,   0.03, 359.5, 267.5,  28.0,  27.9,   6.8,   0.4,  19.45,  21.07,     2.18,  146.48,   62.06, 1211.7,  189.36,  157.64,  195.54,  183.84, 1187.32,  986.98, 1112.15, 1063.07,   745.0,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  57.0,     30
2017-05-09, 18:56:58,  -05:00,       ,   47.9482689,  -97.1722794,   839.3, 29.86,   831.2,  19.5,   0.00,   0.00,   51.79,   2.23,   0.40,  -0.02,   0.02, 359.4, 267.5,  28.0,  27.9,   6.9,   0.4,  19.45,  21.02,     2.19,  146.45,   62.08, 1212.3,  190.07,  157.97,  196.12,  184.39, 1195.96,  992.35, 1119.92, 1073.25,   743.4,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  56.5,     30
2017-05-09, 18:56:58,  -05:00,       ,   47.9482689,  -97.1722794,   839.3, 29.86,   831.7,  19.5,   0.00,   0.00,   33.16,   2.10,   0.27,  -0.00,   0.00, 359.4, 267.5,  28.0,  27.9,   6.8,   0.4,  19.45,  21.02,     2.22,  146.43,   62.15, 1212.0,  190.74,  158.35,  196.68,  184.95, 1204.48,  997.75, 1128.77, 1082.09,   743.9,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     28,  56.5,     30
2017-05-09, 18:56:59,  -05:00,       ,   47.9482651,  -97.1722412,   841.3, 29.86,   842.5,  19.5,   0.00,   0.00,   44.05,   2.11,   0.29,  -0.01,   0.02, 359.4, 267.5,  28.0,  27.9,   6.6,   0.4,  19.43,  21.02,     2.20,  146.41,   62.08, 1214.2,  191.40,  158.75,  197.29,  185.54, 1213.33, 1001.99, 1137.44, 1089.45,   754.7,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     56, 216.0,     50
2017-05-09, 18:57:00,  -05:00,       ,   47.9482651,  -97.1722412,   841.3, 29.86,   842.5,  19.5,   0.00,   0.00,   44.41,   2.07,   0.41,  -0.00,  -0.07, 359.5, 267.5,  28.0,  27.9,   6.6,   0.4,  19.40,  21.02,     2.19,  146.37,   62.00, 1213.9,  192.19,  159.22,  197.94,  186.17, 1219.07, 1006.00, 1146.63, 1096.07,   754.7,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     56, 217.5,     50
2017-05-09, 18:57:02,  -05:00,       ,   47.9482651,  -97.1722336,   839.3, 29.86,   842.5,  19.5,   0.00,   0.00,   -4.02,   2.07,   0.35,  -0.00,   0.00, 359.5, 267.5,  28.0,  27.9,   6.7,   0.3,  19.40,  21.07,     2.17,  146.32,   61.92, 1215.1,  192.91,  159.64,  198.58,  186.82, 1223.77, 1009.43, 1155.41, 1102.21,   754.7,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     56, 219.5,     50
2017-05-09, 18:57:03,  -05:00,       ,   47.9482651,  -97.1722412,   838.3, 29.86,   843.8,  19.5,   0.00,   0.00,  -31.48,   2.08,   0.32,  -0.02,  -0.00, 359.4, 267.5,  28.0,  27.9,   6.9,   0.4,  19.40,  21.07,     2.18,  146.28,   62.09, 1217.5,  193.61,  160.06,  199.15,  187.36, 1228.61, 1013.08, 1163.16, 1107.02,   756.0,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     56, 220.5,     50
2017-05-09, 18:57:03,  -05:00,       ,   47.9482651,  -97.1722488,   839.3, 29.86,   837.9,  19.5,   0.00,   0.00,  -20.20,   2.10,   0.35,  -0.01,   0.03, 359.3, 267.5,  28.0,  27.9,   6.6,   0.4,  19.38,  21.07,     2.19,  146.25,   62.08, 1214.6,  194.31,  160.46,  199.78,  187.98, 1233.75, 1017.00, 1169.50, 1111.60,   750.1,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      , -43.3, 3DDiff, 3704,      ,     17,  59.0,     40
2017-05-09, 18:57:04,  -05:00,       ,   47.9482651,  -97.1722488,   839.3, 29.86,   837.9,  19.5,   0.00,   0.00,   -7.32,   2.09,   0.35,  -0.02,  -0.00, 359.4, 267.5,  28.0,  27.9,   6.6,   0.4,  19.38,  21.07,     2.11,  146.21,   62.15, 1213.5,  195.02,  160.88,  200.33,  188.53, 1237.46, 1021.05, 1176.60, 1116.62,   750.1,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     17,  59.5,     40
2017-05-09, 18:57:06,  -05:00,       ,   47.9482651,  -97.1722488,   838.3, 29.86,   838.0,  19.5,   0.00,   0.00,  -22.07,   2.09,   0.37,  -0.00,   0.00, 359.5, 267.5,  28.0,  27.9,   6.5,   0.4,  19.35,  21.10,     2.15,  146.15,   62.13, 1213.1,  195.69,  161.30,  200.95,  189.11, 1241.78, 1024.62, 1183.58, 1121.32,   750.2,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     17,  60.0,     40
2017-05-09, 18:57:07,  -05:00,       ,   47.9482651,  -97.1722488,   839.3, 29.86,   837.9,  19.5,   0.00,   0.00,    2.25,   2.08,   0.37,  -0.03,  -0.03, 359.4, 267.5,  28.0,  27.9,   6.6,   0.3,  19.33,  21.10,     2.14,  146.10,   62.17, 1215.0,  196.42,  161.76,  201.56,  189.68, 1246.03, 1026.77, 1190.76, 1126.08,   750.1,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     18,  60.0,     41
2017-05-09, 18:57:07,  -05:00,       ,   47.9482651,  -97.1722488,   838.3, 29.86,   837.9,  19.5,   0.00,   0.00,    0.47,   2.12,   0.38,  -0.00,   0.04, 359.5, 267.5,  28.0,  27.9,   6.7,   0.3,  19.33,  21.10,     2.16,  146.06,   62.05, 1213.2,  197.13,  162.17,  202.11,  190.29, 1249.79, 1027.63, 1197.72, 1130.92,   750.1,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     18,  61.0,     42
2017-05-09, 18:57:08,  -05:00,       ,   47.9482651,  -97.1722488,   838.3, 29.86,   837.0,  19.5,   0.00,   0.00,  -12.36,   2.11,   0.40,  -0.01,   0.01, 359.5, 267.5,  28.0,  27.9,   6.5,   0.4,  19.30,  21.10,     2.13,  146.02,   61.90, 1210.0,  197.81,  162.61,  202.78,  190.90, 1254.22, 1029.18, 1204.45, 1134.66,   749.2,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     17,  59.5,     40
2017-05-09, 18:57:10,  -05:00,       ,   47.9482651,  -97.1722488,   838.3, 29.86,   837.5,  19.5,   0.00,   0.00,   -9.55,   2.10,   0.43,   0.01,  -0.01, 359.5, 267.5,  28.0,  27.9,   6.4,   0.3,  19.30,  21.10,     2.08,  145.96,   61.91, 1210.1,  198.54,  163.08,  203.41,  191.48, 1257.61, 1031.26, 1209.89, 1138.13,   749.7,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     17,  58.5,     40
2017-05-09, 18:57:11,  -05:00,       ,   47.9482651,  -97.1722488,   837.3, 29.86,   837.4,  19.5,   0.00,   0.00,  -14.76,   2.10,   0.33,  -0.01,   0.02, 359.4, 267.5,  28.0,  27.9,   6.5,   0.3,  19.33,  21.10,     2.12,  145.90,   61.78, 1204.8,  199.34,  163.63,  204.10,  192.20, 1261.90, 1033.63, 1215.23, 1141.80,   749.6,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     17,  59.0,     40
2017-05-09, 18:57:11,  -05:00,       ,   47.9482651,  -97.1722488,   837.3, 29.86,   837.2,  19.5,   0.00,   0.00,  -17.13,   2.13,   0.38,  -0.02,   0.03, 359.4, 267.5,  28.0,  27.9,   6.6,   0.3,  19.33,  21.10,     2.10,  145.84,   61.79, 1206.0,  200.12,  164.11,  204.75,  192.82, 1264.40, 1036.00, 1221.57, 1146.22,   749.4,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     17,  59.0,     40
2017-05-09, 18:57:12,  -05:00,       ,   47.9482651,  -97.1722488,   838.3, 29.86,   837.1,  19.5,   0.00,   0.00,    7.86,   2.13,   0.44,  -0.01,   0.03, 359.5, 267.5,  28.0,  27.9,   6.7,   0.4,  19.35,  21.10,     2.10,  145.79,   61.79, 1203.8,  200.84,  164.56,  205.37,  193.45, 1266.72, 1036.82, 1226.99, 1150.46,   749.3,   0,  GPS,  308.4, 114.30, 114.30, 120.550, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     17,  59.5,     40
