#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="24C496A4E", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-17, 08:45:24,  -05:00,       ,   47.9485931,  -97.1716995,  1353.8, 29.70,   842.8,  10.5,   0.00,   0.00,    6.56,   2.80,   0.40,  -0.01,  -0.00, 360.0, 266.2,  27.6,  27.7,   3.7,   0.6,  23.37,  21.27,     3.18,   64.67,   67.80, 1085.8,   86.91,   89.16,   89.13,   85.58, 1080.15, 1015.53, 1021.72, 1027.21,   755.0,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  83.0,     66
2012-10-17, 08:45:25,  -05:00,       ,   47.9485931,  -97.1716995,  1354.8, 29.70,   842.9,  10.5,   0.00,   0.00,   17.28,   2.70,   0.44,  -0.00,   0.00, 360.0, 266.2,  27.7,  27.7,   3.7,   0.7,  23.37,  21.27,     3.59,   64.69,   70.39, 1193.1,   87.64,   89.92,   89.88,   86.34, 1079.65, 1016.55, 1022.51, 1027.44,   755.1,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  83.0,     66
2012-10-17, 08:45:26,  -05:00,       ,   47.9486008,  -97.1716919,  1354.8, 29.70,   843.6,  10.5,   0.00,   0.00,   19.20,   2.70,   0.40,  -0.02,  -0.02, 359.9, 266.2,  27.7,  27.7,   3.7,   0.6,  23.37,  21.27,     3.58,   64.71,   70.96, 1216.8,   88.34,   90.68,   90.61,   87.03, 1079.47, 1018.99, 1025.42, 1030.36,   755.8,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:27,  -05:00,       ,   47.9486008,  -97.1716995,  1354.8, 29.70,   843.5,  10.5,   0.00,   0.00,   16.13,   2.71,   0.42,  -0.01,   0.04, 360.0, 266.2,  27.6,  27.7,   3.6,   0.6,  23.37,  21.32,     3.52,   64.74,   70.03, 1182.9,   89.07,   91.40,   91.36,   87.76, 1082.82, 1023.38, 1029.43, 1033.87,   755.7,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.0,     41
2012-10-17, 08:45:28,  -05:00,       ,   47.9486046,  -97.1716995,  1354.8, 29.70,   842.8,  10.5,   0.00,   0.00,    7.78,   2.69,   0.42,  -0.00,  -0.00, 360.0, 266.2,  27.6,  27.6,   3.6,   0.5,  23.41,  21.32,     3.51,   64.76,   69.91, 1172.6,   89.77,   92.18,   92.13,   88.53, 1087.28, 1027.62, 1031.01, 1035.56,   755.0,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.5,     40
2012-10-17, 08:45:29,  -05:00,       ,   47.9486046,  -97.1716995,  1355.8, 29.70,   844.7,  10.5,   0.00,   0.00,   29.27,   2.69,   0.36,  -0.00,  -0.02, 359.9, 266.2,  27.6,  27.6,   3.5,   0.5,  23.41,  21.32,     3.55,   64.78,   69.89, 1172.7,   90.55,   92.96,   92.89,   89.24, 1090.08, 1030.79, 1031.98, 1035.93,   756.9,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.5,     40
2012-10-17, 08:45:30,  -05:00,       ,   47.9486046,  -97.1716995,  1355.8, 29.70,   844.7,  10.5,   0.00,   0.00,   26.93,   2.72,   0.41,  -0.01,   0.02, 360.0, 266.2,  27.7,  27.7,   3.7,   0.6,  23.37,  21.32,     3.46,   64.80,   69.98, 1177.5,   91.29,   93.73,   93.69,   90.00, 1091.02, 1033.68, 1034.04, 1036.51,   756.9,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:31,  -05:00,       ,   47.9486046,  -97.1716995,  1354.8, 29.70,   844.8,  10.5,   0.00,   0.00,   -1.17,   2.72,   0.42,  -0.01,  -0.01, 360.0, 266.2,  27.6,  27.7,   3.6,   0.6,  23.37,  21.39,     3.48,   64.83,   70.00, 1179.2,   92.04,   94.52,   94.45,   90.74, 1091.67, 1035.77, 1035.12, 1036.75,   756.9,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:32,  -05:00,       ,   47.9486046,  -97.1716995,  1354.8, 29.70,   844.8,  10.5,   0.00,   0.00,  -15.98,   2.69,   0.42,   0.01,   0.01, 360.0, 266.2,  27.6,  27.6,   3.5,   0.6,  23.37,  21.32,     3.56,   64.85,   70.10, 1183.2,   92.75,   95.29,   95.28,   91.54, 1093.11, 1036.50, 1036.12, 1038.22,   757.0,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:33,  -05:00,       ,   47.9486046,  -97.1716995,  1354.8, 29.70,   844.8,  10.5,   0.00,   0.00,  -20.30,   2.68,   0.40,  -0.01,   0.02, 359.9, 266.2,  27.6,  27.6,   3.4,   0.5,  23.37,  21.32,     3.52,   64.87,   70.11, 1184.1,   93.51,   96.08,   96.07,   92.31, 1094.23, 1038.75, 1037.96, 1040.41,   757.0,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:34,  -05:00,       ,   47.9486008,  -97.1716995,  1353.8, 29.70,   845.4,  10.5,   0.00,   0.00,  -13.76,   2.63,   0.44,  -0.01,  -0.02, 360.0, 266.2,  27.6,  27.7,   3.6,   0.5,  23.41,  21.32,     3.50,   64.89,   70.20, 1187.5,   94.34,   96.87,   96.86,   93.05, 1095.08, 1040.63, 1039.19, 1042.44,   757.6,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     26,  95.5,     40
2012-10-17, 08:45:35,  -05:00,       ,   47.9486008,  -97.1716995,  1353.8, 29.70,   843.6,  10.5,   0.00,   0.00,  -23.32,   2.68,   0.40,  -0.01,  -0.01, 360.0, 266.2,  27.7,  27.7,   3.7,   0.6,  23.41,  21.32,     3.51,   64.91,   70.12, 1183.9,   95.05,   97.66,   97.66,   93.83, 1097.22, 1041.98, 1040.87, 1044.18,   755.8,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.5,     40
2012-10-17, 08:45:36,  -05:00,       ,   47.9486008,  -97.1716995,  1352.8, 29.70,   843.4,  10.5,   0.00,   0.00,  -27.78,   2.64,   0.37,  -0.00,  -0.04, 359.9, 266.2,  27.6,  27.7,   3.6,   0.5,  23.41,  21.32,     3.54,   64.93,   70.21, 1190.2,   95.91,   98.45,   98.50,   94.63, 1101.59, 1043.56, 1043.61, 1045.57,   755.6,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:37,  -05:00,       ,   47.9486008,  -97.1716995,  1353.8, 29.70,   843.3,  10.5,   0.00,   0.00,    2.93,   2.66,   0.38,   0.01,   0.03, 360.0, 266.2,  27.6,  27.6,   3.4,   0.5,  23.41,  21.32,     3.52,   64.96,   70.23, 1189.6,   96.62,   99.23,   99.31,   95.40, 1104.04, 1045.61, 1044.30, 1045.51,   755.5,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:38,  -05:00,       ,   47.9486008,  -97.1716995,  1353.8, 29.70,   843.2,  10.5,   0.00,   0.00,   12.83,   2.66,   0.36,  -0.00,   0.00, 359.9, 266.2,  27.6,  27.6,   3.6,   0.6,  23.41,  21.32,     3.52,   64.98,   70.13, 1190.2,   97.51,  100.06,  100.14,   96.22, 1104.99, 1048.26, 1045.66, 1047.15,   755.4,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  95.0,     40
2012-10-17, 08:45:39,  -05:00,       ,   47.9485893,  -97.1716919,  1353.8, 29.70,   841.7,  10.5,   0.00,   0.00,    1.05,   2.63,   0.37,  -0.01,   0.04, 359.9, 266.2,  27.6,  27.6,   3.5,   0.5,  23.41,  21.32,     3.54,   65.00,   70.19, 1190.3,   98.32,  100.85,  100.99,   97.01, 1104.96, 1050.95, 1047.17, 1050.73,   753.9,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.5,     23
2012-10-17, 08:45:40,  -05:00,       ,   47.9485893,  -97.1716995,  1353.8, 29.70,   842.6,  10.5,   0.00,   0.00,   10.70,   2.65,   0.42,  -0.01,   0.01, 360.0, 266.2,  27.7,  27.7,   3.7,   0.5,  23.37,  21.39,     3.49,   65.02,   70.24, 1193.7,   99.09,  101.66,  101.83,   97.85, 1105.64, 1052.52, 1048.30, 1054.67,   754.7,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.0,     23
2012-10-17, 08:45:41,  -05:00,       ,   47.9485931,  -97.1716995,  1352.8, 29.70,   843.1,  10.5,   0.00,   0.00,  -27.47,   2.63,   0.41,  -0.00,  -0.02, 360.0, 266.2,  27.6,  27.7,   3.6,   0.6,  23.41,  21.39,     3.51,   65.04,   70.51, 1207.6,   99.78,  102.42,  102.58,   98.57, 1106.72, 1053.66, 1050.06, 1058.02,   755.3,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.0,     23
2012-10-17, 08:45:42,  -05:00,       ,   47.9485931,  -97.1716995,  1352.8, 29.70,   843.4,  10.5,   0.00,   0.00,  -19.06,   2.63,   0.40,  -0.01,  -0.01, 359.9, 266.2,  27.6,  27.6,   3.5,   0.5,  23.41,  21.47,     3.44,   65.06,   70.80, 1222.9,  100.57,  103.18,  103.43,   99.38, 1107.05, 1055.69, 1052.52, 1058.96,   755.6,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
2012-10-17, 08:45:43,  -05:00,       ,   47.9485931,  -97.1716995,  1353.8, 29.70,   843.6,  10.5,   0.00,   0.00,    6.99,   2.67,   0.41,   0.00,   0.02, 359.9, 266.2,  27.6,  27.6,   3.4,   0.5,  23.41,  21.47,     3.46,   65.09,   71.02, 1229.9,  101.49,  104.05,  104.34,  100.23, 1108.65, 1057.81, 1054.90, 1060.01,   755.8,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
2012-10-17, 08:45:44,  -05:00,       ,   47.9485931,  -97.1716995,  1353.8, 29.70,   843.9,  10.5,   0.00,   0.00,    6.28,   2.60,   0.43,   0.00,  -0.01, 359.9, 266.2,  27.6,  27.6,   3.4,   0.5,  23.37,  21.47,     3.50,   65.11,   71.01, 1234.0,  102.34,  104.87,  105.19,  101.08, 1109.87, 1059.27, 1057.26, 1061.96,   756.0,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.0,     22
2012-10-17, 08:45:45,  -05:00,       ,   47.9485931,  -97.1716995,  1354.8, 29.70,   844.1,  10.5,   0.00,   0.00,   13.72,   2.65,   0.40,  -0.01,   0.01, 359.9, 266.2,  27.7,  27.7,   3.7,   0.5,  23.33,  21.47,     3.45,   65.13,   71.09, 1237.4,  103.06,  105.68,  106.04,  101.90, 1110.03, 1060.27, 1059.85, 1064.26,   756.3,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.0,     23
2012-10-17, 08:45:46,  -05:00,       ,   47.9485893,  -97.1716995,  1354.8, 29.70,   844.1,  10.5,   0.00,   0.00,   10.31,   2.66,   0.43,   0.00,  -0.00, 359.9, 266.2,  27.6,  27.6,   3.5,   0.5,  23.37,  21.47,     3.47,   65.15,   71.25, 1242.3,  103.96,  106.50,  106.88,  102.71, 1110.28, 1061.70, 1062.35, 1066.41,   756.3,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
2012-10-17, 08:45:47,  -05:00,       ,   47.9485893,  -97.1716919,  1355.8, 29.70,   843.8,  10.5,   0.00,   0.00,   28.99,   2.69,   0.42,  -0.01,   0.04, 359.9, 266.2,  27.6,  27.6,   3.5,   0.5,  23.37,  21.39,     3.46,   65.18,   71.29, 1244.8,  104.69,  107.32,  107.74,  103.51, 1109.76, 1063.79, 1064.30, 1068.21,   756.0,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.0,     23
2012-10-17, 08:45:48,  -05:00,       ,   47.9485893,  -97.1716919,  1354.8, 29.70,   843.1,  10.5,   0.00,   0.00,   19.33,   2.60,   0.38,  -0.02,  -0.04, 359.8, 266.2,  27.6,  27.6,   3.4,   0.5,  23.37,  21.39,     3.44,   65.20,   71.22, 1243.9,  105.54,  108.08,  108.52,  104.28, 1110.38, 1065.05, 1066.89, 1070.09,   755.3,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
2012-10-17, 08:45:49,  -05:00,       ,   47.9485893,  -97.1716919,  1354.8, 29.70,   843.1,  10.5,   0.00,   0.00,    3.56,   2.60,   0.42,  -0.01,   0.00, 359.9, 266.2,  27.6,  27.7,   3.6,   0.5,  23.37,  21.39,     3.46,   65.22,   71.28, 1245.4,  106.36,  108.89,  109.41,  105.13, 1111.43, 1066.00, 1069.74, 1072.29,   755.3,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
2012-10-17, 08:45:50,  -05:00,       ,   47.9485893,  -97.1716919,  1355.8, 29.70,   842.9,  10.5,   0.00,   0.00,   13.59,   2.58,   0.42,  -0.02,  -0.04, 359.9, 266.2,  27.7,  27.7,   3.8,   0.5,  23.41,  21.39,     3.46,   65.24,   71.35, 1246.9,  107.12,  109.70,  110.26,  105.96, 1112.53, 1066.64, 1071.20, 1074.07,   755.1,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
2012-10-17, 08:45:51,  -05:00,       ,   47.9485893,  -97.1716919,  1355.8, 29.70,   842.8,  10.5,   0.00,   0.00,    7.72,   2.61,   0.37,  -0.00,   0.01, 359.8, 266.2,  27.7,  27.7,   3.7,   0.5,  23.41,  21.39,     3.40,   65.27,   71.35, 1251.7,  107.88,  110.47,  111.06,  106.73, 1113.62, 1067.32, 1072.33, 1075.28,   755.0,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  28.0,     22
2012-10-17, 08:45:52,  -05:00,       ,   47.9485893,  -97.1716919,  1355.8, 29.70,   843.2,  10.5,   0.00,   0.00,    5.56,   2.63,   0.40,   0.01,  -0.01, 359.9, 266.2,  27.6,  27.7,   3.7,   0.5,  23.41,  21.47,     3.40,   65.29,   71.44, 1254.0,  108.80,  111.31,  111.93,  107.59, 1114.11, 1068.34, 1074.12, 1077.00,   755.4,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
2012-10-17, 08:45:53,  -05:00,       ,   47.9485893,  -97.1716995,  1354.8, 29.70,   843.6,  10.5,   0.00,   0.00,   -8.42,   2.60,   0.40,   0.01,  -0.03, 359.9, 266.2,  27.6,  27.6,   3.5,   0.4,  23.41,  21.54,     3.38,   65.31,   71.57, 1258.8,  109.55,  112.13,  112.81,  108.42, 1114.49, 1070.41, 1076.98, 1078.46,   755.8,   0,  GPS,  174.0, 109.10, 114.30, 120.550, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     14,  27.5,     22
