#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249D9C93F", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-25, 07:55:46,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  23.0, -10.9,  -0.0,  22.82,  24.00,     0.00,   56.57,    1.30,    0.0,   48.29,   44.48,   49.35,   48.23,   45.96,   44.85,   46.78,   46.32,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:55:47,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  23.0, -10.9,  -0.0,  22.82,  24.00,     0.00,   56.56,    1.30,    0.0,   48.28,   44.54,   49.36,   48.22,   45.99,   44.85,   46.77,   46.28,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:55:48,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.9,  -0.0,  22.86,  24.00,     0.00,   56.56,    1.30,    0.0,   48.28,   44.50,   49.38,   48.24,   46.03,   44.85,   46.77,   46.30,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:55:49,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.9,  -0.0,  22.82,  24.00,     0.00,   56.56,    1.30,    0.0,   48.29,   44.51,   49.37,   48.23,   46.04,   44.85,   46.77,   46.31,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:55:50,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.9,  -0.0,  22.82,  24.00,     0.00,   56.56,    1.29,    0.0,   48.29,   44.48,   49.36,   48.26,   46.05,   44.85,   46.77,   46.32,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:55:58,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.8,  -0.0,  22.82,  24.00,     0.00,   56.55,    1.29,    0.0,   48.27,   44.52,   49.39,   48.27,   46.06,   44.85,   46.79,   46.28,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:55:59,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.8,  -0.0,  22.82,  24.00,     0.00,   56.55,    1.30,    0.0,   48.39,   44.63,   49.49,   48.38,   46.15,   44.95,   46.88,   46.43,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:00,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.82,  24.00,     0.00,   56.55,    1.30,    0.0,   48.42,   44.66,   49.52,   48.38,   46.22,   44.98,   46.93,   46.43,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:01,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.82,  24.00,     0.00,   56.55,    1.30,    0.0,   48.43,   44.69,   49.53,   48.41,   46.21,   44.98,   46.94,   46.46,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:02,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.8,  -0.0,  22.82,  24.00,     0.00,   56.55,    1.30,    0.0,   48.43,   44.67,   49.53,   48.40,   46.22,   44.98,   46.97,   46.47,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:03,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.8,  -0.0,  22.82,  24.00,     0.00,   56.54,    1.30,    0.0,   48.43,   44.70,   49.51,   48.42,   46.22,   44.98,   46.96,   46.50,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:04,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.75,  24.00,     0.00,   56.54,    1.30,    0.0,   48.43,   44.67,   49.53,   48.43,   46.22,   45.00,   47.00,   46.49,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:05,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.82,  24.00,     0.00,   56.54,    1.30,    0.0,   48.43,   44.68,   49.52,   48.41,   46.22,   44.99,   47.03,   46.50,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:06,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.82,  24.00,     0.00,   56.54,    1.30,    0.0,   48.53,   44.81,   49.61,   48.53,   46.32,   45.09,   47.14,   46.60,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:07,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.82,  24.00,     0.00,   56.53,    1.30,    0.0,   48.56,   44.81,   49.65,   48.56,   46.36,   45.12,   47.14,   46.63,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:08,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.82,  24.00,     0.00,   56.53,    1.30,    0.0,   48.46,   44.74,   49.55,   48.44,   46.26,   45.02,   47.07,   46.53,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:09,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.82,  24.00,     0.00,   56.53,    1.30,    0.0,   48.53,   44.81,   49.62,   48.53,   46.33,   45.09,   47.14,   46.60,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:10,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.86,  24.00,     0.00,   56.53,    1.30,    0.0,   48.56,   44.84,   49.64,   48.56,   46.36,   45.15,   47.18,   46.63,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:11,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.82,  24.00,     0.00,   56.52,    1.30,    0.0,   48.56,   44.85,   49.66,   48.56,   46.36,   45.14,   47.19,   46.64,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:12,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.7,  -0.0,  22.82,  24.00,     0.00,   56.52,    1.30,    0.0,   48.56,   44.83,   49.66,   48.56,   46.36,   45.13,   47.18,   46.64,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:13,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.82,  24.00,     0.00,   56.52,    1.30,    0.0,   48.56,   44.84,   49.66,   48.56,   46.36,   45.17,   47.19,   46.64,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:14,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.82,  24.00,     0.00,   56.52,    1.30,    0.0,   48.56,   44.85,   49.66,   48.56,   46.37,   45.17,   47.19,   46.64,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:15,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.82,  24.00,     0.00,   56.51,    1.30,    0.0,   48.56,   44.85,   49.66,   48.56,   46.37,   45.16,   47.19,   46.64,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:16,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.86,  24.00,     0.00,   56.51,    1.30,    0.0,   48.01,   44.29,   49.11,   48.01,   45.81,   44.63,   46.63,   46.08,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:17,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.86,  24.00,     0.00,   56.51,    1.30,    0.0,   47.73,   44.02,   48.84,   47.73,   45.53,   44.34,   46.36,   45.83,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:18,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.86,  24.00,     0.00,   56.51,    1.29,    0.0,   47.79,   44.07,   48.89,   47.79,   45.59,   44.43,   46.41,   45.87,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:19,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.86,  24.00,     0.00,   56.50,    1.29,    0.0,   47.71,   43.99,   48.81,   47.71,   45.55,   44.38,   46.33,   45.79,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:20,  -05:00,       ,             ,             ,   968.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.86,  24.00,     0.00,   56.50,    1.29,    0.0,   47.80,   44.06,   48.88,   47.78,   45.62,   44.39,   46.41,   45.90,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:21,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,    0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.92,  24.00,     0.00,   56.50,    1.29,    0.0,   47.82,   44.09,   48.91,   47.84,   45.68,   44.50,   46.44,   45.90,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:22,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,  -12.31,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.92,  24.00,     0.00,   56.50,    1.29,    0.0,   47.82,   44.12,   48.92,   47.82,   45.66,   44.48,   46.44,   45.91,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:23,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,   -1.22,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.97,  24.00,     0.00,   56.50,    1.29,    0.0,   47.82,   44.12,   48.92,   47.82,   45.66,   44.51,   46.44,   45.94,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:24,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,   -0.04,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.97,  24.00,     0.00,   56.49,    1.29,    0.0,   47.82,   44.10,   48.92,   47.82,   45.65,   44.50,   46.44,   45.99,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:25,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.97,  24.00,     0.00,   56.49,    1.29,    0.0,   47.84,   44.13,   48.92,   47.82,   45.74,   44.51,   46.46,   46.00,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:26,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,   -0.00,       ,       ,       ,       ,      ,      ,  22.9,  22.9, -10.6,  -0.0,  22.97,  24.00,     0.00,   56.49,    1.29,    0.0,   47.87,   44.11,   48.93,   47.83,   45.74,   44.51,   46.44,   45.99,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:27,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,   -0.00,   2.68,  -0.85,   0.01,  -0.00, 355.0,      ,  22.8,  22.9, -11.3,  -0.0,  22.97,  24.00,     0.00,   56.49,    1.29,    0.0,   47.89,   44.12,   48.92,   47.90,   45.75,   44.51,   46.47,   46.00,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
2012-09-25, 07:56:28,  -05:00,       ,             ,             ,   967.5, 30.13,        ,   1.5,   0.00,       ,   -0.00,   2.69,  -0.83,   0.01,   0.00, 355.0,      ,  22.8,  22.8, -12.7,  -0.0,  22.97,  24.00,     0.00,   56.48,    1.29,    0.0,   47.98,   44.23,   49.02,   47.95,   45.85,   44.61,   46.64,   46.12,        ,   0,  GPS,   61.9, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln,  556,      ,       ,      ,       
