#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2499E77E9", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-18, 15:25:45,  -05:00,       ,             ,             ,   677.8, 29.28,        ,  16.2,   0.00,       ,  -29.01,       ,       ,       ,       ,      ,      ,  27.6,  27.6,  -7.2,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.16,    0.0,   60.83,   60.83,   60.70,   60.75,   60.33,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:46,  -05:00,       ,             ,             ,   676.8, 29.28,        ,  16.2,   0.00,       ,  -45.46,       ,       ,       ,       ,      ,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.70,   60.71,   60.30,   60.42,   60.15,   60.31,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:48,  -05:00,       ,             ,             ,   677.8, 29.28,        ,  16.2,   0.00,       ,  -14.04,       ,       ,       ,       ,      ,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.84,   60.69,   60.71,   60.30,   60.42,   60.15,   60.32,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:49,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,  -32.54,       ,       ,       ,       ,      ,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.70,   60.70,   60.30,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:50,  -05:00,       ,             ,             ,   674.8, 29.28,        ,  16.2,   0.00,       ,  -47.06,   3.27,  -0.56,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.70,   60.70,   60.30,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:51,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,  -19.44,   3.27,  -0.56,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.69,   60.73,   60.29,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:52,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,   -1.05,   3.27,  -0.56,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.70,   60.70,   60.29,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:53,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,   -0.03,   3.26,  -0.57,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.16,    0.0,   60.83,   60.83,   60.68,   60.70,   60.31,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:54,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,   -3.01,   3.26,  -0.57,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.70,   60.70,   60.31,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:55,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,  -14.59,   3.25,  -0.57,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.2,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.16,    0.0,   60.83,   60.83,   60.67,   60.70,   60.31,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:56,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,  -12.33,   3.25,  -0.56,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.65,   60.70,   60.29,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:57,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,    4.10,   3.26,  -0.55,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.16,    0.0,   60.83,   60.83,   60.67,   60.71,   60.30,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:58,  -05:00,       ,             ,             ,   676.8, 29.28,        ,  16.2,   0.00,       ,   15.39,   3.26,  -0.55,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.16,    0.0,   60.83,   60.83,   60.68,   60.70,   60.29,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-10-18, 15:25:59,  -05:00,       ,             ,             ,   675.8, 29.28,        ,  16.2,   0.00,       ,    7.89,   3.26,  -0.55,   0.01,  -0.00, 339.1,      ,  27.6,  27.6,  -7.1,  -0.0,  26.42,  26.42,     0.00,   62.38,    0.17,    0.0,   60.83,   60.83,   60.66,   60.70,   60.32,   60.42,   60.15,   60.29,        ,   0,  GPS,  176.4, 114.30, 108.40, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
