#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="24C496A4E", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-17, 12:31:19,  -05:00,       ,   47.9485893,  -97.1722488,   873.4, 29.13,   840.9,   9.2,   0.00,   0.00,   -0.07,   1.86,   0.47,  -0.02,  -0.01,   2.8, 266.6,  27.4,  27.4,   3.2,   0.5,  23.01,  23.71,     3.23,   88.51,   67.20, 1172.3,   87.59,   83.20,   91.52,   82.54, 1042.53, 1007.62, 1001.96, 1003.33,   753.1,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  62.0,     34
2012-10-17, 12:31:20,  -05:00,       ,   47.9485893,  -97.1722488,   873.4, 29.13,   841.0,   9.5,   0.00,   0.00,   -0.00,   1.88,   0.45,   0.00,  -0.00,   2.8, 266.6,  27.4,  27.4,   3.5,   0.5,  22.87,  23.77,     3.19,   88.55,   67.10, 1172.8,   88.21,   83.87,   92.19,   83.19, 1043.77, 1009.11, 1003.94, 1005.38,   753.2,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     26,  62.0,     34
2012-10-17, 12:31:21,  -05:00,       ,   47.9485703,  -97.1721573,   873.4, 29.13,   871.5,   9.5,   0.00,   0.00,   -0.00,   1.71,   0.36,  -0.01,   0.02,   2.7, 266.6,  27.4,  27.4,   3.4,   0.5,  22.87,  23.71,     3.17,   88.59,   67.19, 1174.4,   88.83,   84.55,   92.87,   83.82, 1045.89, 1011.16, 1006.39, 1007.48,   783.6,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     52, 203.5,     44
2012-10-17, 12:31:22,  -05:00,       ,   47.9485703,  -97.1721573,   873.4, 29.13,   871.2,   9.2,   0.00,   0.00,   -0.00,   1.72,   0.41,  -0.01,   0.01,   2.7, 266.6,  27.4,  27.4,   3.4,   0.5,  23.20,  23.71,     3.20,   88.62,   67.37, 1183.9,   89.53,   85.29,   93.59,   84.51, 1049.35, 1012.72, 1007.88, 1009.81,   783.4,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     53, 204.5,     44
2012-10-17, 12:31:23,  -05:00,       ,   47.9485512,  -97.1721802,   873.4, 29.13,   874.2,   9.2,   0.00,   0.00,    7.06,   1.76,   0.38,   0.02,   0.01,   2.7, 266.6,  27.4,  27.4,   3.5,   0.5,  23.01,  23.71,     3.18,   88.66,   67.35, 1181.6,   90.18,   85.99,   94.35,   85.18, 1051.97, 1015.38, 1008.70, 1012.72,   786.4,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9, 3DDiff, 3704,      ,     58, 591.5,     60
2012-10-17, 12:31:24,  -05:00,       ,   47.9485474,  -97.1721802,   873.4, 29.13,   876.0,   9.2,   0.00,   0.00,    2.11,   1.76,   0.32,  -0.00,   0.01,   2.7, 266.6,  27.4,  27.4,   3.5,   0.5,  23.08,  23.71,     3.19,   88.69,   67.39, 1183.0,   90.83,   86.59,   95.01,   85.80, 1055.66, 1018.64, 1009.99, 1015.33,   788.2,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9, 3DDiff, 3704,      ,     58, 592.5,     60
2012-10-17, 12:31:25,  -05:00,       ,   47.9485512,  -97.1721878,   873.4, 29.13,   870.7,   9.2,   0.00,   0.00,    0.08,   1.77,   0.30,  -0.01,  -0.00,   2.7, 266.6,  27.4,  27.4,   3.5,   0.5,  23.20,  23.71,     3.17,   88.72,   67.64, 1195.6,   91.46,   87.38,   95.76,   86.50, 1057.21, 1021.50, 1011.18, 1018.07,   782.9,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     58, 587.0,     59
2012-10-17, 12:31:26,  -05:00,       ,   47.9485779,  -97.1722107,   873.4, 29.13,   856.1,   9.2,   0.00,   0.00,    0.00,   1.79,   0.34,  -0.00,  -0.00,   2.7, 266.6,  27.4,  27.5,   3.5,   0.5,  23.33,  23.77,     3.23,   88.75,   67.56, 1194.6,   92.21,   88.08,   96.50,   87.23, 1058.34, 1023.93, 1012.63, 1020.91,   768.3,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     44, 128.5,     38
2012-10-17, 12:31:27,  -05:00,       ,   47.9485779,  -97.1722183,   873.4, 29.13,   855.5,   9.2,   0.00,   0.00,    0.00,   1.82,   0.31,  -0.01,   0.03,   2.7, 266.6,  27.4,  27.4,   3.3,   0.5,  23.20,  23.77,     3.21,   88.78,   67.49, 1189.7,   92.83,   88.75,   97.17,   87.83, 1058.22, 1026.88, 1015.98, 1023.67,   767.7,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 129.0,     38
2012-10-17, 12:31:28,  -05:00,       ,   47.9485779,  -97.1722183,   873.4, 29.13,   855.0,   9.2,   0.00,   0.00,    0.00,   1.78,   0.27,  -0.01,  -0.01,   2.6, 266.6,  27.4,  27.5,   3.5,   0.5,  23.16,  23.77,     3.31,   88.81,   67.86, 1208.1,   93.56,   89.49,   97.94,   88.58, 1060.12, 1028.59, 1019.43, 1025.35,   767.2,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 129.5,     38
2012-10-17, 12:31:29,  -05:00,       ,   47.9485779,  -97.1722183,   873.4, 29.13,   853.2,   9.2,   0.00,   0.00,    0.00,   1.77,   0.33,   0.00,  -0.02,   2.7, 266.6,  27.4,  27.4,   3.4,   0.4,  23.08,  23.71,     3.31,   88.83,   67.86, 1211.6,   94.34,   90.28,   98.76,   89.34, 1062.28, 1029.96, 1023.98, 1027.35,   765.4,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 128.5,     38
2012-10-17, 12:31:30,  -05:00,       ,   47.9485855,  -97.1722183,   873.4, 29.13,   853.3,   9.2,   0.00,   0.00,    0.00,   1.82,   0.27,  -0.01,   0.04,   2.6, 266.6,  27.4,  27.4,   3.2,   0.4,  23.01,  23.71,     3.29,   88.85,   67.92, 1213.6,   94.95,   90.96,   99.49,   90.01, 1065.82, 1031.38, 1028.03, 1029.89,   765.5,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     44, 127.0,     37
2012-10-17, 12:31:31,  -05:00,       ,   47.9485855,  -97.1722183,   873.4, 29.13,   854.3,   9.2,   0.00,   0.00,    0.00,   1.83,   0.26,  -0.00,   0.00,   2.6, 266.6,  27.4,  27.4,   3.2,   0.4,  22.97,  23.77,     3.29,   88.87,   67.91, 1214.0,   95.66,   91.70,  100.21,   90.71, 1067.98, 1033.16, 1030.15, 1031.77,   766.5,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9, 3DDiff, 3704,      ,     44, 126.5,     37
2012-10-17, 12:31:32,  -05:00,       ,   47.9485855,  -97.1722183,   873.4, 29.13,   853.6,   9.2,   0.00,   0.00,    0.00,   1.83,   0.32,   0.00,  -0.03,   2.7, 266.6,  27.4,  27.4,   3.2,   0.5,  23.05,  23.77,     3.26,   88.89,   67.98, 1217.7,   96.42,   92.49,  101.04,   91.50, 1069.84, 1034.74, 1032.86, 1033.35,   765.8,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     44, 126.5,     37
2012-10-17, 12:31:33,  -05:00,       ,   47.9485855,  -97.1722183,   873.4, 29.13,   853.2,   9.2,   0.00,   0.00,    0.00,   1.86,   0.32,  -0.00,   0.01,   2.7, 266.6,  27.4,  27.5,   3.5,   0.5,  23.26,  23.77,     3.22,   88.91,   67.94, 1215.4,   97.17,   93.25,  101.83,   92.23, 1073.03, 1035.54, 1035.35, 1034.69,   765.4,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     44, 127.0,     38
2012-10-17, 12:31:34,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   852.6,   9.2,   0.00,   0.00,   -5.69,   1.78,   0.30,  -0.01,  -0.02,   2.6, 266.6,  27.5,  27.5,   3.5,   0.5,  23.41,  23.77,     3.26,   88.93,   67.88, 1213.3,   97.90,   93.99,  102.58,   92.93, 1073.95, 1036.99, 1038.11, 1036.16,   764.8,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9, 3DDiff, 3704,      ,     44, 127.5,     38
2012-10-17, 12:31:35,  -05:00,       ,   47.9485779,  -97.1722183,   872.4, 29.13,   853.0,   9.2,   0.00,   0.00,   -3.99,   1.78,   0.33,  -0.01,  -0.00,   2.6, 266.6,  27.4,  27.4,   3.3,   0.4,  23.31,  23.77,     3.23,   88.94,   67.93, 1214.0,   98.63,   94.73,  103.39,   93.69, 1077.04, 1038.45, 1040.34, 1037.67,   765.2,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -7.9, 3DDiff, 3704,      ,     43, 126.5,     38
2012-10-17, 12:31:36,  -05:00,       ,   47.9485779,  -97.1722183,   873.4, 29.13,   851.0,   9.2,   0.00,   0.00,   -0.16,   1.76,   0.34,  -0.00,   0.01,   2.7, 266.6,  27.4,  27.4,   3.3,   0.4,  23.26,  23.77,     3.26,   88.96,   67.90, 1215.6,   99.35,   95.50,  104.16,   94.45, 1078.74, 1039.75, 1041.32, 1039.60,   763.2,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     43, 125.5,     37
2012-10-17, 12:31:37,  -05:00,       ,   47.9485779,  -97.1722183,   872.4, 29.13,   848.9,   9.2,   0.00,   0.00,   -5.43,   1.87,   0.37,  -0.01,  -0.02,   2.6, 266.6,  27.5,  27.5,   3.5,   0.5,  23.20,  23.77,     2.38,   88.97,   63.45, 1029.9,  100.12,   96.25,  104.95,   95.22, 1080.15, 1041.80, 1041.07, 1039.92,   761.1,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     44, 124.5,     37
2012-10-17, 12:31:38,  -05:00,       ,   47.9485779,  -97.1722183,   872.4, 29.13,   848.2,   9.2,   0.00,   0.00,   -0.40,   1.92,   0.33,  -0.01,   0.03,   2.6, 266.6,  27.5,  27.5,   3.6,   0.5,  23.16,  23.77,     2.21,   88.98,   60.81,  847.4,  100.87,   97.05,  105.75,   95.96, 1059.28, 1039.23, 1035.46, 1030.77,   760.4,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     44, 124.5,     37
2012-10-17, 12:31:39,  -05:00,       ,   47.9485779,  -97.1722336,   872.4, 29.13,   847.6,   9.2,   0.00,   0.00,   -0.01,   1.86,   0.31,  -0.00,  -0.02,   2.7, 266.6,  27.4,  27.4,   3.4,   0.5,  23.20,  23.77,     2.20,   88.99,   61.43,  857.7,  101.60,   97.80,  106.54,   96.73, 1044.87, 1031.97, 1029.09, 1019.08,   759.8,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 125.0,     37
2012-10-17, 12:31:40,  -05:00,       ,   47.9485779,  -97.1722336,   872.4, 29.13,   846.9,   9.2,   0.00,   0.00,   -0.00,   1.86,   0.30,  -0.00,   0.01,   2.7, 266.6,  27.4,  27.4,   3.1,   0.4,  23.20,  23.77,     2.19,   88.99,   62.28,  897.1,  102.38,   98.53,  107.34,   97.50, 1038.14, 1025.13, 1022.92, 1015.11,   759.1,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 125.5,     38
2012-10-17, 12:31:41,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   846.1,   9.2,   0.00,   0.00,   -0.00,   1.92,   0.31,   0.00,   0.02,   2.7, 266.6,  27.4,  27.5,   3.2,   0.4,  23.05,  23.77,     2.20,   89.00,   62.32,  903.4,  103.01,   99.26,  108.09,   98.25, 1038.02, 1022.18, 1017.87, 1014.35,   758.3,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     43, 124.5,     37
2012-10-17, 12:31:42,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   846.4,   9.2,   0.00,   0.00,   -0.00,   1.90,   0.27,  -0.00,   0.00,   2.6, 266.6,  27.5,  27.5,   3.4,   0.4,  22.95,  23.77,     2.17,   89.00,   62.47,  910.8,  103.80,   99.93,  108.82,   98.96, 1039.52, 1020.99, 1012.90, 1015.79,   758.6,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     43, 123.5,     36
2012-10-17, 12:31:43,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   847.6,   9.2,   0.00,   0.00,   -0.00,   1.89,   0.29,  -0.00,   0.02,   2.7, 266.6,  27.4,  27.5,   3.7,   0.6,  22.97,  23.77,     2.24,   89.01,   62.59,  918.9,  104.54,  100.66,  109.53,   99.68, 1040.30, 1019.95, 1010.50, 1015.57,   759.7,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     43, 122.5,     36
2012-10-17, 12:31:44,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   847.0,   9.2,   0.00,   0.00,   -0.00,   1.88,   0.24,  -0.01,  -0.03,   2.6, 266.6,  27.4,  27.5,   3.4,   0.4,  23.01,  23.77,     2.24,   89.01,   62.67,  925.9,  105.28,  101.45,  110.34,  100.50, 1042.14, 1019.93, 1006.60, 1014.22,   759.2,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 122.5,     37
2012-10-17, 12:31:45,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   846.9,   9.2,   0.00,   0.00,   -0.00,   1.90,   0.32,   0.00,   0.01,   2.7, 266.6,  27.4,  27.4,   3.1,   0.4,  22.97,  23.77,     2.24,   89.01,   62.83,  933.8,  106.01,  102.16,  111.11,  101.24, 1043.68, 1019.69, 1003.78, 1013.00,   759.1,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 123.0,     37
2012-10-17, 12:31:46,  -05:00,       ,   47.9485893,  -97.1722412,   872.4, 29.13,   846.7,   9.2,   0.00,   0.00,   -0.00,   1.87,   0.29,  -0.01,  -0.03,   2.6, 266.6,  27.4,  27.4,   3.0,   0.4,  22.97,  23.77,     2.17,   89.02,   62.98,  939.8,  106.31,  102.45,  111.56,  101.67, 1045.56, 1018.49, 1001.85, 1012.12,   758.8,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44, 123.5,     37
2012-10-17, 12:31:47,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   847.3,   9.2,   0.00,   0.00,   -0.00,   1.88,   0.30,  -0.00,  -0.01,   2.6, 266.6,  27.4,  27.4,   3.2,   0.3,  23.08,  23.77,     2.18,   89.02,   63.06,  945.8,  107.05,  103.18,  112.10,  102.25, 1048.17, 1017.77, 1002.25, 1012.12,   759.5,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     42, 123.0,     37
2012-10-17, 12:31:48,  -05:00,       ,   47.9485855,  -97.1722336,   872.4, 29.13,   845.8,   9.2,   0.00,   0.00,   -0.00,   1.90,   0.29,  -0.01,   0.03,   2.6, 266.6,  27.4,  27.4,   3.3,   0.4,  23.05,  23.71,     2.19,   89.02,   63.20,  952.2,  108.14,  104.26,  113.29,  103.47, 1050.28, 1018.50, 1004.50, 1014.33,   758.0,   0,  GPS,  174.0, 109.10, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     42, 121.5,     36
