#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2EBB85013", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-09, 11:57:45,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,    5.12,   3.69,   0.07,  -0.00,  -0.00, 180.6,      ,  24.5,  24.6, -10.0,  -0.0,  17.01,  19.54,     0.00,  152.08,    0.17,    0.0,  165.15,  174.47,  172.03,  184.63,  148.20,  148.20,  148.46,  146.21,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:46,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,    0.21,   3.70,   0.08,   0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.04,  19.59,     0.00,  152.07,    0.17,    0.0,  165.10,  174.46,  171.98,  184.53,  148.17,  148.17,  148.46,  146.21,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:47,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,    0.01,   3.71,   0.08,  -0.00,  -0.00, 180.6,      ,  24.4,  24.5, -11.7,  -0.0,  17.04,  19.54,     0.00,  152.07,    0.17,    0.0,  165.03,  174.36,  171.96,  184.51,  148.13,  148.15,  148.46,  146.21,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:48,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,   -0.13,   3.71,   0.09,  -0.00,  -0.01, 180.5,      ,  24.4,  24.5, -12.1,  -0.0,  17.01,  19.49,     0.00,  152.06,    0.17,    0.0,  164.97,  174.34,  171.88,  184.44,  148.09,  148.14,  148.46,  146.21,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:49,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,   -9.86,   3.71,   0.09,   0.00,  -0.00, 180.5,      ,  24.4,  24.5, -12.0,  -0.0,  17.04,  19.54,     0.00,  152.06,    0.17,    0.0,  165.03,  174.38,  171.94,  184.49,  148.18,  148.20,  148.49,  146.32,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:50,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,  -10.51,   3.71,   0.10,   0.00,  -0.00, 180.5,      ,  24.4,  24.5, -11.9,  -0.0,  17.04,  19.54,     0.00,  152.06,    0.17,    0.0,  164.88,  174.23,  171.81,  184.40,  148.08,  148.11,  148.37,  146.23,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:51,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,   -5.48,   3.71,   0.10,   0.00,  -0.00, 180.5,      ,  24.4,  24.5, -11.9,  -0.0,  17.04,  19.59,     0.00,  152.05,    0.17,    0.0,  164.94,  174.27,  171.83,  184.43,  148.10,  148.17,  148.44,  146.30,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:52,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,   -0.23,   3.71,   0.10,  -0.00,  -0.00, 180.5,      ,  24.5,  24.6, -10.2,  -0.0,  17.07,  19.54,     0.00,  152.05,    0.17,    0.0,  164.86,  174.24,  171.83,  184.38,  148.07,  148.19,  148.46,  146.34,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:53,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,   -0.01,   3.71,   0.09,  -0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.07,  19.59,     0.00,  152.04,    0.17,    0.0,  164.94,  174.32,  171.87,  184.48,  148.17,  148.30,  148.55,  146.45,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:54,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.71,   0.07,  -0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.07,  19.54,     0.00,  152.04,    0.17,    0.0,  164.78,  174.19,  171.72,  184.37,  148.07,  148.22,  148.42,  146.35,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:55,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.71,   0.07,   0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.07,  19.54,     0.00,  152.03,    0.16,    0.0,  164.71,  174.09,  171.70,  184.27,  148.01,  148.17,  148.35,  146.32,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:56,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.71,   0.05,   0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.07,  19.54,     0.00,  152.03,    0.16,    0.0,  164.76,  174.18,  171.70,  184.35,  148.05,  148.22,  148.43,  146.39,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:57,  -05:00,       ,             ,             ,   809.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.71,   0.05,   0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.07,  19.54,     0.00,  152.02,    0.15,    0.0,  164.61,  174.03,  171.59,  184.24,  147.95,  148.10,  148.35,  146.28,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:58,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.72,   0.07,  -0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.07,  19.54,     0.00,  152.02,    0.15,    0.0,  164.68,  174.06,  171.63,  184.26,  148.03,  148.18,  148.44,  146.33,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:57:59,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.74,   0.08,  -0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.9,  -0.0,  17.07,  19.54,     0.00,  152.02,    0.14,    0.0,  164.72,  174.14,  171.69,  184.35,  148.11,  148.30,  148.53,  146.45,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:58:00,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.74,   0.09,   0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.8,  -0.0,  17.04,  19.49,     0.00,  152.01,    0.14,    0.0,  164.60,  173.98,  171.59,  184.22,  147.97,  148.22,  148.40,  146.36,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:58:01,  -05:00,       ,             ,             ,   810.2, 30.17,        ,  24.2,   0.00,       ,   -0.00,   3.75,   0.09,  -0.00,  -0.00, 180.6,      ,  24.5,  24.6,  -9.8,  -0.0,  17.07,  19.49,     0.00,  152.01,    0.14,    0.0,  164.65,  174.02,  171.60,  184.26,  148.05,  148.30,  148.44,  146.46,        ,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,      , NoSoln, 3704,      ,       ,      ,       
2012-09-09, 11:58:02,  -05:00,       ,   47.9504013,  -97.1732559,   810.2, 30.17,   815.5,  24.2,   0.00,   2.39,   -0.00,   3.75,   0.10,  -0.00,  -0.00, 180.5, 268.1,  24.5,  24.6,  -9.8,  -0.0,  17.07,  19.54,     0.00,  152.00,    0.13,    0.0,  164.58,  174.02,  171.57,  184.24,  148.06,  148.33,  148.46,  146.47,   727.7,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      , -90.6,     3D, 3704,      ,       ,      ,       
2012-09-09, 11:58:03,  -05:00,       ,   47.9504166,  -97.1732635,   810.2, 30.17,   820.0,  24.2,   0.00,   3.05,    4.80,   3.75,   0.10,   0.00,   0.01, 180.5, 266.8,  24.5,  24.6,  -9.8,  -0.0,  17.04,  19.54,     0.00,  152.00,    0.13,    0.0,  164.47,  173.84,  171.41,  184.12,  147.86,  148.22,  148.36,  146.37,   732.2,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       , 182.0,       
2012-09-09, 11:58:04,  -05:00,       ,   47.9504166,  -97.1732941,   810.2, 30.17,   817.3,  24.2,   0.00,   3.03,   12.28,   3.74,   0.10,  -0.00,  -0.00, 180.5, 266.7,  24.5,  24.6,  -9.8,  -0.0,  17.04,  19.54,     0.00,  151.99,    0.14,    0.0,  164.33,  173.78,  171.32,  184.04,  147.81,  148.19,  148.31,  146.35,   729.5,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 180.5,       
2012-09-09, 11:58:05,  -05:00,       ,   47.9504089,  -97.1732864,   810.2, 30.17,   818.8,  24.2,   0.00,   0.00,    1.70,   3.68,   0.12,   0.00,  -0.01, 180.5, 266.7,  24.5,  24.6,  -9.8,  -0.0,  17.04,  19.54,     0.00,  151.99,    0.14,    0.0,  164.41,  173.81,  171.41,  184.09,  147.91,  148.23,  148.40,  146.46,   731.0,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 180.0,       
2012-09-09, 11:58:06,  -05:00,       ,   47.9504051,  -97.1732864,   810.2, 30.17,   819.9,  24.2,   0.00,   0.00,    0.06,   3.71,   0.13,  -0.00,  -0.00, 180.5, 266.7,  24.5,  24.6,  -9.7,  -0.0,  17.01,  19.54,     0.00,  151.98,    0.14,    0.0,  164.38,  173.81,  171.38,  184.11,  147.93,  148.25,  148.39,  146.47,   732.1,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 179.5,       
2012-09-09, 11:58:07,  -05:00,       ,   47.9504051,  -97.1732864,   810.2, 30.17,   819.8,  24.2,   0.00,   0.00,    0.00,   3.69,   0.15,  -0.00,  -0.00, 180.5, 266.7,  24.5,  24.6,  -9.8,  -0.0,  17.01,  19.54,     0.00,  151.98,    0.14,    0.0,  164.42,  173.88,  171.43,  184.19,  147.96,  148.33,  148.44,  146.59,   732.0,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 179.0,       
2012-09-09, 11:58:08,  -05:00,       ,   47.9504051,  -97.1732864,   810.2, 30.17,   820.5,  24.2,   0.00,   0.00,    0.00,   3.69,   0.18,  -0.00,  -0.00, 180.5, 266.7,  24.5,  24.6,  -9.9,  -0.0,  17.01,  19.59,     0.00,  151.97,    0.14,    0.0,  164.31,  173.71,  171.32,  184.02,  147.83,  148.22,  148.35,  146.50,   732.7,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 179.0,       
2012-09-09, 11:58:09,  -05:00,       ,   47.9504051,  -97.1732864,   810.2, 30.17,   819.6,  24.2,   0.00,   0.00,    0.00,   3.69,   0.20,   0.00,  -0.00, 180.4, 266.7,  24.4,  24.5, -11.5,  -0.0,  17.01,  19.59,     0.00,  151.97,    0.14,    0.0,  164.19,  173.65,  171.23,  183.98,  147.80,  148.20,  148.33,  146.48,   731.8,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 178.5,       
2012-09-09, 11:58:10,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   833.3,  24.2,   0.00,   0.00,    0.00,   3.68,   0.23,   0.00,  -0.00, 180.4, 266.7,  24.4,  24.5, -11.9,  -0.0,  17.01,  19.54,     0.00,  151.96,    0.14,    0.0,  164.18,  173.57,  171.18,  183.95,  147.79,  148.20,  148.33,  146.48,   745.5,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 132.0,       
2012-09-09, 11:58:11,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   832.4,  24.2,   0.00,   0.00,    0.00,   3.68,   0.25,   0.00,  -0.00, 180.4, 266.7,  24.4,  24.5, -12.0,  -0.0,  17.01,  19.54,     0.00,  151.96,    0.13,    0.0,  164.24,  173.66,  171.25,  183.97,  147.87,  148.30,  148.38,  146.52,   744.6,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 132.0,       
2012-09-09, 11:58:12,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   832.2,  24.2,   0.00,   0.00,    0.00,   3.67,   0.29,   0.00,  -0.00, 180.4, 266.7,  24.4,  24.5, -11.8,  -0.0,  17.01,  19.59,     0.00,  151.95,    0.13,    0.0,  164.19,  173.64,  171.21,  183.98,  147.82,  148.32,  148.36,  146.55,   744.4,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 132.0,       
2012-09-09, 11:58:13,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   832.3,  24.2,   0.00,   0.00,    0.00,   3.69,   0.27,  -0.00,  -0.00, 180.4, 266.7,  24.5,  24.6, -11.2,  -0.0,  16.99,  19.59,     0.00,  151.95,    0.13,    0.0,  164.15,  173.56,  171.17,  183.95,  147.80,  148.33,  148.34,  146.60,   744.5,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2012-09-09, 11:58:14,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   831.8,  24.2,   0.00,   0.00,    0.00,   3.74,   0.26,   0.00,  -0.00, 180.4, 266.7,  24.5,  24.6,  -9.8,  -0.0,  16.99,  19.67,     0.00,  151.94,    0.13,    0.0,  164.08,  173.55,  171.14,  183.87,  147.80,  148.33,  148.33,  146.54,   743.9,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2012-09-09, 11:58:15,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   831.8,  24.2,   0.00,   0.00,    0.00,   3.77,   0.24,   0.00,  -0.00, 180.4, 266.7,  24.5,  24.6,  -9.7,  -0.0,  16.99,  19.67,     0.00,  151.94,    0.13,    0.0,  164.05,  173.44,  171.06,  183.85,  147.76,  148.30,  148.33,  146.50,   744.0,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 131.5,       
2012-09-09, 11:58:16,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   831.7,  24.2,   0.00,   0.00,    0.00,   3.80,   0.22,  -0.00,  -0.00, 180.4, 266.7,  24.5,  24.6,  -9.7,  -0.0,  16.99,  19.67,     0.00,  151.94,    0.13,    0.0,  164.02,  173.42,  171.04,  183.84,  147.69,  148.29,  148.33,  146.50,   743.9,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 131.0,       
2012-09-09, 11:58:17,  -05:00,       ,   47.9504051,  -97.1732788,   810.2, 30.17,   831.6,  24.2,   0.00,   0.00,    0.00,   3.81,   0.20,  -0.00,  -0.00, 180.4, 266.7,  24.5,  24.6,  -9.7,  -0.0,  16.99,  19.67,     0.00,  151.93,    0.13,    0.0,  163.93,  173.40,  170.97,  183.78,  147.67,  148.24,  148.30,  146.48,   743.8,   0,  GPS,  356.4, 114.30, 108.40, 123.300, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       , 131.0,       
