#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="249D9C93F", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-09-25, 11:50:53,  -05:00,       ,   47.9485893,  -97.1716919,   813.3, 29.98,   843.3,  13.8,   0.00,   0.00,    9.92,   2.12,   0.19,   0.00,  -0.00, 357.7,  85.1,  28.0,  28.0,  11.7,   0.5,  19.19,  22.63,     2.15,  131.21,   56.72,  957.4,  128.63,  143.21,  131.58,  145.41, 1011.82,  987.17, 1018.14, 1025.59,   755.5,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:50:54,  -05:00,       ,   47.9485893,  -97.1716919,   813.3, 29.98,   843.3,  13.8,   0.00,   0.00,   12.13,   2.13,   0.18,   0.00,  -0.01, 357.6,  85.1,  28.0,  28.0,  11.5,   0.5,  19.16,  22.63,     2.21,  131.15,   56.82,  964.4,  129.09,  143.77,  132.11,  145.89, 1006.65,  982.22, 1014.72, 1023.13,   755.5,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:50:55,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   843.5,  13.5,   0.00,   0.00,    0.69,   2.13,   0.19,   0.00,   0.01, 357.6,  85.1,  28.0,  28.0,  11.7,   0.5,  19.16,  22.63,     2.23,  131.10,   56.96,  972.0,  129.57,  144.30,  132.63,  146.35, 1003.25,  978.75, 1012.35, 1019.36,   755.7,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:50:56,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   843.4,  13.5,   0.00,   0.00,    0.02,   2.13,   0.15,  -0.00,  -0.01, 357.6,  85.1,  28.0,  28.0,  11.5,   0.5,  19.19,  22.63,     2.19,  131.05,   57.00,  977.3,  130.10,  144.96,  133.18,  146.87, 1000.74,  976.68, 1011.36, 1016.19,   755.6,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:50:57,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   843.9,  13.5,   0.00,   0.00,    0.00,   2.11,   0.15,  -0.00,  -0.03, 357.6,  85.1,  28.0,  28.0,  11.4,   0.5,  19.19,  22.63,     2.18,  130.96,   57.13,  982.7,  130.99,  145.94,  134.11,  147.73,  997.56,  975.58, 1009.03, 1012.78,   756.1,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:50:59,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   844.0,  13.5,   0.00,   0.00,   -1.82,   2.15,   0.18,  -0.00,   0.00, 357.6,  85.1,  28.0,  28.0,  11.3,   0.5,  19.19,  22.63,     2.18,  130.89,   57.24,  991.1,  131.63,  146.63,  134.81,  148.34,  996.04,  973.83, 1007.05, 1012.11,   756.2,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:51:00,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   843.9,  13.5,   0.00,   0.00,   -1.55,   2.14,   0.18,   0.00,   0.01, 357.6,  85.1,  28.0,  28.0,  11.2,   0.5,  19.19,  22.68,     2.24,  130.84,   57.39, 1000.9,  132.13,  147.20,  135.39,  148.82,  995.64,  972.93, 1006.77, 1012.12,   756.1,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:51:01,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   844.1,  13.5,   0.00,   0.00,   -0.89,   2.12,   0.12,   0.00,   0.00, 357.6,  85.1,  28.0,  28.0,  11.2,   0.5,  19.19,  22.68,     2.20,  130.79,   57.50, 1008.8,  132.66,  147.71,  135.85,  149.33,  996.16,  973.25, 1006.26, 1012.17,   756.3,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:51:02,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   844.3,  13.5,   0.00,   0.00,   -0.03,   2.14,   0.16,   0.01,   0.00, 357.6,  85.1,  28.0,  28.0,  11.2,   0.4,  19.16,  22.68,     2.21,  130.73,   57.59, 1013.0,  132.66,  147.77,  135.90,  149.32,  996.16,  973.19, 1005.96, 1011.52,   756.5,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:51:03,  -05:00,       ,   47.9485893,  -97.1716919,   812.3, 29.98,   844.4,  13.5,   0.00,   0.00,   -2.18,   2.12,   0.14,   0.00,  -0.01, 357.6,  85.1,  28.0,  28.0,  11.0,   0.4,  19.19,  22.68,     2.22,  130.68,   57.59, 1016.4,  132.84,  148.06,  136.12,  149.46,  995.82,  973.59, 1006.49, 1011.50,   756.6,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  39.5,       
2012-09-25, 11:51:04,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   848.1,  13.5,   0.00,   0.00,   -9.62,   2.15,   0.12,  -0.00,   0.00, 357.6,  85.1,  28.0,  28.0,  11.0,   0.4,  19.19,  22.63,     2.15,  130.62,   57.61, 1015.4,  133.44,  148.72,  136.68,  150.03,  997.72,  973.73, 1006.70, 1013.46,   760.3,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,  -3.9,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:05,  -05:00,       ,   47.9485893,  -97.1716995,   813.3, 29.98,   846.9,  13.5,   0.00,   0.00,   12.51,   2.12,   0.18,  -0.01,  -0.00, 357.6,  85.1,  28.0,  28.0,  10.9,   0.5,  19.19,  22.68,     2.18,  130.57,   57.70, 1022.0,  134.02,  149.32,  137.26,  150.57, 1000.05,  976.57, 1007.01, 1015.67,   759.1,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:06,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   845.4,  13.5,   0.00,   0.00,    4.48,   2.14,   0.14,  -0.02,   0.02, 357.6,  85.1,  28.0,  28.0,  10.7,   0.4,  19.19,  22.63,     2.16,  130.51,   57.67, 1019.4,  134.55,  149.91,  137.87,  151.09, 1001.07,  979.76, 1007.68, 1016.94,   757.6,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:07,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   845.3,  13.5,   0.00,   0.00,    1.13,   2.14,   0.12,  -0.01,  -0.01, 357.6,  85.1,  28.0,  28.0,  10.8,   0.4,  19.19,  22.63,     2.27,  130.45,   57.67, 1020.5,  135.08,  150.48,  138.37,  151.62, 1001.94,  983.01, 1008.99, 1018.23,   757.5,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:08,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   844.6,  13.5,   0.00,   0.00,   -9.01,   2.15,   0.13,  -0.00,  -0.00, 357.6,  85.1,  28.0,  28.0,  10.8,   0.4,  19.19,  22.63,     2.17,  130.40,   57.70, 1019.5,  135.61,  151.08,  138.90,  152.12, 1003.77,  984.41, 1009.60, 1018.82,   756.7,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:09,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   844.7,  13.5,   0.00,   0.00,   -9.75,   2.15,   0.10,   0.01,  -0.00, 357.7,  85.1,  28.0,  28.0,  10.6,   0.4,  19.19,  22.63,     2.15,  130.34,   57.70, 1021.0,  136.24,  151.75,  139.56,  152.73, 1005.69,  985.38, 1010.61, 1020.70,   756.9,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:10,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   845.0,  13.5,   0.00,   0.00,    6.12,   2.16,   0.15,   0.00,  -0.00, 357.7,  85.1,  28.0,  28.0,  10.6,   0.4,  19.19,  22.63,     2.17,  130.28,   57.80, 1024.9,  136.85,  152.36,  140.12,  153.32, 1005.90,  985.48, 1012.38, 1022.51,   757.2,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:11,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   845.2,  13.5,   0.00,   0.00,    0.36,   2.15,   0.16,  -0.01,  -0.00, 357.7,  85.1,  28.0,  28.0,  10.5,   0.4,  19.19,  22.63,     2.24,  130.22,   57.72, 1022.5,  137.42,  152.94,  140.70,  153.83, 1007.18,  985.95, 1013.42, 1023.69,   757.4,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:12,  -05:00,       ,   47.9485893,  -97.1716995,   812.3, 29.98,   846.0,  13.5,   0.00,   0.00,    0.01,   2.16,   0.10,  -0.00,   0.00, 357.7,  85.1,  28.0,  28.0,  10.4,   0.4,  19.19,  22.63,     2.13,  130.16,   57.74, 1020.5,  137.99,  153.57,  141.35,  154.38, 1008.73,  986.02, 1013.98, 1024.34,   758.2,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  36.5,       
2012-09-25, 11:51:13,  -05:00,       ,   47.9486008,  -97.1716995,   813.3, 29.98,   842.9,  13.5,   0.00,   0.00,   12.02,   2.14,   0.13,   0.00,   0.00, 357.7,  85.1,  28.0,  28.0,  10.4,   0.4,  19.19,  22.63,     2.18,  130.10,   57.65, 1017.6,  138.51,  154.17,  141.82,  154.92, 1010.19,  988.04, 1014.10, 1026.08,   755.1,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  57.0,       
2012-09-25, 11:51:14,  -05:00,       ,   47.9486008,  -97.1716995,   813.3, 29.98,   843.0,  13.5,   0.00,   0.00,   15.85,   2.13,   0.13,   0.00,  -0.01, 357.7,  85.1,  28.0,  28.0,  10.4,   0.4,  19.24,  22.68,     2.18,  130.04,   57.72, 1018.5,  139.06,  154.75,  142.39,  155.45, 1011.61,  990.18, 1014.84, 1028.07,   755.2,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  57.0,       
2012-09-25, 11:51:15,  -05:00,       ,   47.9486008,  -97.1716995,   813.3, 29.98,   842.9,  13.5,   0.00,   0.00,   10.04,   2.13,   0.12,  -0.00,  -0.01, 357.7,  85.1,  28.0,  28.0,  10.3,   0.4,  19.19,  22.68,     2.20,  129.98,   57.69, 1020.1,  139.72,  155.45,  143.03,  156.06, 1012.72,  991.50, 1015.58, 1029.25,   755.1,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  57.0,       
2012-09-25, 11:51:16,  -05:00,       ,   47.9486008,  -97.1716995,   813.3, 29.98,   842.9,  13.5,   0.00,   0.00,   -1.90,   2.11,   0.15,  -0.01,   0.01, 357.7,  85.1,  28.0,  28.0,  10.1,   0.4,  19.16,  22.63,     2.20,  129.92,   57.75, 1022.0,  140.34,  156.09,  143.66,  156.65, 1014.16,  991.76, 1015.26, 1030.83,   755.0,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  57.0,       
2012-09-25, 11:51:17,  -05:00,       ,   47.9486008,  -97.1716995,   813.3, 29.98,   842.7,  13.5,   0.00,   0.00,   -9.12,   2.14,   0.13,  -0.00,   0.01, 357.7,  85.1,  28.0,  28.0,  10.2,   0.4,  19.19,  22.63,     2.16,  129.86,   57.79, 1025.1,  140.90,  156.69,  144.22,  157.19, 1015.06,  993.33, 1015.20, 1031.34,   754.8,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  57.0,       
2012-09-25, 11:51:18,  -05:00,       ,   47.9485893,  -97.1716995,   813.3, 29.98,   838.6,  13.5,   0.00,   0.00,   -1.08,   2.12,   0.13,  -0.00,   0.01, 357.7,  85.1,  28.0,  28.0,  10.0,   0.4,  19.19,  22.63,     2.17,  129.80,   57.76, 1021.5,  141.50,  157.32,  144.87,  157.77, 1016.54,  995.08, 1015.98, 1032.26,   750.7,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  68.5,       
2012-09-25, 11:51:19,  -05:00,       ,   47.9485855,  -97.1716919,   812.3, 29.98,   840.5,  13.5,   0.00,   0.00,  -17.35,   2.14,   0.16,  -0.01,   0.03, 357.7,  85.1,  28.0,  28.0,  10.0,   0.4,  19.19,  22.63,     2.15,  129.74,   57.77, 1022.3,  142.07,  157.92,  145.36,  158.31, 1018.59,  996.19, 1016.05, 1034.05,   752.7,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  69.0,       
2012-09-25, 11:51:20,  -05:00,       ,   47.9485779,  -97.1716919,   812.3, 29.98,   840.3,  13.5,   0.00,   0.00,  -16.72,   2.12,   0.18,  -0.01,   0.00, 357.7,  85.1,  28.0,  28.0,   9.9,   0.4,  19.19,  22.63,     2.24,  129.68,   57.76, 1022.7,  142.65,  158.54,  145.94,  158.86, 1020.18,  997.37, 1016.33, 1035.37,   752.4,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.0,       
2012-09-25, 11:51:21,  -05:00,       ,   47.9485779,  -97.1716919,   812.3, 29.98,   840.9,  13.5,   0.00,   0.00,   -6.98,   2.13,   0.12,   0.00,   0.02, 357.7,  85.1,  28.0,  28.0,   9.8,   0.4,  19.19,  22.63,     2.15,  129.62,   57.79, 1022.8,  143.26,  159.13,  146.52,  159.40, 1020.88,  998.15, 1017.18, 1035.12,   753.0,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  69.0,       
2012-09-25, 11:51:22,  -05:00,       ,   47.9485779,  -97.1716919,   812.3, 29.98,   840.9,  13.5,   0.00,   0.00,   -1.78,   2.14,   0.16,  -0.00,   0.01, 357.7,  85.1,  28.0,  28.0,   9.7,   0.4,  19.19,  22.59,     2.08,  129.56,   57.84, 1027.9,  143.88,  159.82,  147.16,  160.04, 1020.64,  997.87, 1017.54, 1034.89,   753.1,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.0,       
2012-09-25, 11:51:23,  -05:00,       ,   47.9485855,  -97.1716995,   812.3, 29.98,   843.1,  13.5,   0.00,   0.00,    9.22,   2.12,   0.18,   0.00,  -0.00, 357.7,  85.1,  28.0,  28.0,   9.7,   0.4,  19.19,  22.63,     2.14,  129.49,   57.82, 1023.9,  144.46,  160.37,  147.72,  160.59, 1021.38,  999.15, 1018.54, 1034.82,   755.3,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  75.0,       
2012-09-25, 11:51:24,  -05:00,       ,   47.9485855,  -97.1716919,   812.3, 29.98,   843.3,  13.5,   0.00,   0.00,    0.89,   2.11,   0.15,  -0.00,  -0.02, 357.7,  85.1,  28.0,  28.0,   9.7,   0.4,  19.19,  22.63,     2.16,  129.43,   57.84, 1028.0,  145.07,  161.05,  148.42,  161.19, 1023.19, 1001.93, 1020.08, 1034.96,   755.5,   0,  GPS,  214.0, 114.30, 116.50, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D,  556,      ,       ,  75.0,       
