#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="24B18DCEC", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-22, 12:45:16,  -05:00,       ,   47.9485931,  -97.1716995,   814.7, 30.09,   838.5,   7.0,   0.00,   0.00,    2.56,   2.22,   0.30,  -0.00,   0.00, 359.9, 266.4,  28.1,  28.2,   3.8,   0.4,  24.00,  24.00,     2.68,  123.08,   62.34, 1247.7,  124.14,  141.12,  131.52,  136.33, 1051.49, 1025.89, 1037.49, 1028.06,   750.6,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:17,  -05:00,       ,   47.9485931,  -97.1716995,   814.7, 30.09,   838.4,   7.0,   0.00,   0.00,    1.03,   2.21,   0.36,  -0.01,  -0.02, 359.9, 266.4,  28.1,  28.2,   3.7,   0.4,  24.00,  24.00,     2.71,  123.03,   62.36, 1246.8,  124.73,  141.83,  132.32,  136.92, 1055.91, 1031.26, 1042.86, 1033.11,   750.6,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:19,  -05:00,       ,   47.9485931,  -97.1716995,   814.7, 30.09,   838.5,   7.0,   0.00,   0.00,   -0.10,   2.27,   0.31,  -0.01,  -0.02, 359.9, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     2.47,  122.99,   60.50, 1159.9,  125.28,  142.43,  133.04,  137.41, 1059.14, 1035.51, 1046.05, 1037.05,   750.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:19,  -05:00,       ,   47.9485931,  -97.1716995,   813.7, 30.09,   838.6,   7.0,   0.00,   0.00,  -25.35,   2.30,   0.33,  -0.01,   0.01, 359.9, 266.4,  28.1,  28.1,   3.6,   0.4,  23.93,  24.00,     2.49,  122.94,   59.84, 1103.6,  125.82,  143.04,  133.77,  137.94, 1055.67, 1034.95, 1042.53, 1039.20,   750.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:21,  -05:00,       ,   47.9485931,  -97.1716995,   813.7, 30.09,   838.5,   7.0,   0.00,   0.00,  -18.28,   2.32,   0.30,  -0.00,   0.01, 359.9, 266.4,  28.1,  28.1,   3.6,   0.4,  24.00,  24.00,     2.44,  122.89,   59.72, 1086.5,  126.34,  143.64,  134.47,  138.38, 1047.35, 1031.84, 1036.06, 1039.38,   750.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:21,  -05:00,       ,   47.9485931,  -97.1716995,   812.7, 30.09,   838.5,   7.0,   0.00,   0.00,  -26.34,   2.31,   0.32,  -0.00,  -0.01, 359.9, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     2.39,  122.83,   59.22, 1054.6,  126.99,  144.35,  135.31,  138.98, 1039.44, 1026.90, 1030.29, 1038.28,   750.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:22,  -05:00,       ,   47.9485931,  -97.1716995,   812.7, 30.09,   838.6,   7.0,   0.00,   0.00,  -31.70,   2.34,   0.30,  -0.00,  -0.00, 359.9, 266.4,  28.1,  28.1,   3.7,   0.4,  23.93,  24.00,     2.37,  122.77,   59.15, 1042.9,  127.58,  144.98,  136.02,  139.49, 1032.39, 1021.10, 1025.12, 1037.29,   750.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:24,  -05:00,       ,   47.9485931,  -97.1716995,   812.7, 30.09,   838.5,   7.0,   0.00,   0.00,  -18.95,   2.37,   0.32,  -0.00,   0.00, 359.9, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     2.24,  122.71,   58.58, 1016.1,  128.25,  145.71,  136.81,  140.18, 1025.30, 1015.13, 1021.01, 1035.10,   750.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:24,  -05:00,       ,   47.9485931,  -97.1716995,   811.7, 30.09,   838.5,   7.0,   0.00,   0.00,  -23.71,   2.41,   0.31,  -0.00,   0.00, 359.9, 266.4,  28.0,  28.1,   3.0,   0.4,  23.93,  24.00,     2.00,  122.65,   56.24,  865.4,  128.81,  146.32,  137.53,  140.65, 1014.26, 1012.43, 1012.39, 1022.38,   750.6,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:26,  -05:00,       ,   47.9485931,  -97.1716995,   811.7, 30.09,   838.5,   7.0,   0.00,   0.00,  -16.68,   2.37,   0.30,  -0.01,   0.01, 359.9, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     1.99,  122.58,   56.72,  878.0,  129.43,  146.91,  138.16,  141.20,  998.70, 1008.29, 1002.75,  999.85,   750.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:26,  -05:00,       ,   47.9485931,  -97.1716995,   812.7, 30.09,   838.7,   6.8,   0.00,   0.00,   -2.19,   2.35,   0.33,   0.01,   0.00, 359.9, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     2.01,  122.52,   57.10,  898.7,  129.99,  147.48,  138.83,  141.73,  987.12, 1003.14,  994.79,  988.92,   750.8,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:28,  -05:00,       ,   47.9485931,  -97.1716995,   811.7, 30.09,   838.6,   6.8,   0.00,   0.00,  -12.64,   2.37,   0.31,  -0.01,   0.00, 359.8, 266.4,  28.1,  28.1,   3.4,   0.4,  23.93,  24.00,     1.91,  122.45,   57.33,  916.1,  129.83,  147.39,  138.81,  141.48,  972.97,  997.96,  988.86,  982.67,   750.8,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:29,  -05:00,       ,   47.9485931,  -97.1716995,   811.7, 30.09,   838.7,   6.8,   0.00,   0.00,   -8.82,   2.37,   0.32,  -0.00,  -0.01, 359.8, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     1.81,  122.39,   57.70,  936.4,  130.28,  147.85,  139.32,  141.94,  966.10,  992.83,  983.98,  979.96,   750.8,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:29,  -05:00,       ,   47.9485931,  -97.1716995,   811.7, 30.09,   838.7,   6.8,   0.00,   0.00,   -0.42,   2.36,   0.30,   0.00,  -0.01, 359.8, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     1.80,  122.32,   57.95,  953.2,  130.97,  148.55,  140.07,  142.50,  962.54,  989.25,  980.07,  979.12,   750.9,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:31,  -05:00,       ,   47.9485931,  -97.1716995,   812.7, 30.09,   838.9,   6.8,   0.00,   0.00,    1.43,   2.37,   0.29,  -0.00,   0.01, 359.8, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     1.82,  122.26,   57.95,  956.3,  131.55,  149.14,  140.74,  143.10,  960.92,  984.64,  977.22,  977.50,   751.1,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:31,  -05:00,       ,   47.9485931,  -97.1716995,   813.7, 30.09,   839.0,   6.8,   0.00,   0.00,   24.07,   2.37,   0.31,   0.00,   0.00, 359.8, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     1.79,  122.19,   57.99,  959.7,  132.26,  149.81,  141.46,  143.76,  959.57,  980.97,  974.04,  977.40,   751.2,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:33,  -05:00,       ,   47.9485931,  -97.1716995,   812.7, 30.09,   839.1,   6.8,   0.00,   0.00,   21.75,   2.37,   0.30,  -0.00,  -0.00, 359.8, 266.4,  28.1,  28.1,   3.6,   0.4,  23.93,  24.00,     1.80,  122.13,   57.99,  959.6,  132.84,  150.42,  142.15,  144.33,  958.69,  977.76,  971.65,  976.18,   751.3,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:33,  -05:00,       ,   47.9485931,  -97.1716995,   811.7, 30.09,   839.1,   6.8,   0.00,   0.00,   -7.68,   2.40,   0.33,   0.00,  -0.00, 359.8, 266.4,  28.1,  28.1,   3.4,   0.4,  23.93,  24.00,     1.79,  122.06,   57.99,  959.8,  133.42,  151.00,  142.80,  144.84,  958.58,  974.99,  970.20,  975.54,   751.3,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:35,  -05:00,       ,   47.9485931,  -97.1716995,   810.7, 30.09,   839.2,   6.8,   0.00,   0.00,  -30.64,   2.37,   0.35,  -0.00,  -0.01, 359.8, 266.4,  28.1,  28.1,   3.6,   0.4,  23.93,  24.00,     1.79,  122.00,   58.00,  958.7,  134.00,  151.56,  143.43,  145.41,  959.67,  971.98,  968.49,  976.07,   751.4,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:35,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.2,   6.8,   0.00,   0.00,  -17.32,   2.38,   0.32,  -0.00,  -0.02, 359.8, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     1.85,  121.92,   58.04,  959.6,  134.72,  152.26,  144.15,  145.93,  958.65,  969.49,  966.79,  976.48,   751.4,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:37,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.3,   6.8,   0.00,   0.00,   -8.27,   2.36,   0.34,   0.00,   0.01, 359.8, 266.4,  28.1,  28.1,   3.5,   0.4,  23.93,  24.00,     1.82,  121.80,   57.98,  958.3,  135.89,  153.42,  145.52,  147.08,  956.73,  966.30,  966.48,  976.29,   751.5,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:38,  -05:00,       ,   47.9485931,  -97.1716919,   810.7, 30.09,   839.4,   6.8,   0.00,   0.00,  -12.30,   2.36,   0.34,  -0.01,   0.01, 359.8, 266.4,  28.1,  28.1,   3.4,   0.3,  24.00,  24.00,     1.83,  121.74,   58.04,  962.3,  136.45,  153.99,  146.19,  147.69,  957.76,  965.45,  965.53,  975.89,   751.6,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:40,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.4,   6.8,   0.00,   0.00,    4.34,   2.35,   0.36,  -0.00,   0.00, 359.8, 266.4,  28.1,  28.1,   3.4,   0.4,  24.00,  24.00,     1.81,  121.68,   58.08,  965.4,  137.19,  154.69,  146.92,  148.35,  957.42,  964.61,  965.10,  975.60,   751.6,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:40,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.5,   6.8,   0.00,   0.00,   10.26,   2.35,   0.32,   0.00,   0.00, 359.8, 266.4,  28.1,  28.1,   3.4,   0.3,  23.93,  24.00,     1.80,  121.61,   58.00,  961.5,  137.76,  155.30,  147.60,  148.87,  957.74,  963.02,  965.05,  975.73,   751.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:42,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.5,   6.8,   0.00,   0.00,    2.86,   2.37,   0.34,   0.00,   0.01, 359.8, 266.4,  28.1,  28.1,   3.4,   0.3,  24.00,  24.00,     1.81,  121.55,   58.08,  964.6,  138.43,  155.88,  148.25,  149.46,  958.49,  961.86,  965.60,  977.51,   751.7,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:42,  -05:00,       ,   47.9485931,  -97.1716919,   810.7, 30.09,   839.6,   6.8,   0.00,   0.00,  -12.84,   2.36,   0.35,  -0.01,   0.00, 359.8, 266.4,  28.1,  28.1,   3.4,   0.4,  24.00,  24.00,     1.86,  121.49,   58.08,  966.5,  138.96,  156.43,  148.88,  149.95,  958.86,  960.75,  965.99,  978.82,   751.8,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:44,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.6,   6.8,   0.00,   0.00,   -0.92,   2.34,   0.35,  -0.01,  -0.01, 359.8, 266.4,  28.1,  28.1,   3.4,   0.3,  24.00,  24.00,     1.82,  121.42,   58.04,  963.8,  139.65,  157.14,  149.64,  150.59,  958.90,  960.14,  966.54,  978.93,   751.8,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:44,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.7,   6.8,   0.00,   0.00,   -0.03,   2.34,   0.34,  -0.00,  -0.00, 359.8, 266.4,  28.1,  28.1,   3.4,   0.3,  24.00,  24.00,     1.81,  121.36,   58.09,  965.3,  140.26,  157.73,  150.32,  151.21,  959.62,  960.30,  967.08,  978.06,   751.9,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  73.5,       
2012-10-22, 12:45:46,  -05:00,       ,   47.9485931,  -97.1716919,   811.7, 30.09,   839.7,   6.8,   0.00,   0.00,   -0.00,   2.35,   0.34,  -0.00,   0.01, 359.8, 266.4,  28.1,  28.1,   3.3,   0.3,  24.00,  24.00,     1.80,  121.30,   58.07,  965.0,  140.14,  157.58,  150.27,  151.03,  959.20,  960.13,  965.41,  976.39,   751.8,   0,  GPS,   36.9, 109.10, 116.20, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  73.5,       
