#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2F8EB36E1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-08-24, 09:30:59,  -05:00,       ,   47.9485931,  -97.1715164,   762.2, 29.68,   837.7,  24.0,   0.00,   0.00,    1.07,   1.88,   0.32,  -0.00,  -0.02, 353.9, 266.5,  28.1,  28.1,   8.2,   0.5,  20.48,  20.45,     2.92,   77.07,   59.89, 1262.7,   92.19,   83.59,   86.62,   87.98, 1050.17, 1073.82, 1038.45, 1066.17,   749.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  57.0,       
2012-08-24, 09:31:00,  -05:00,       ,   47.9485931,  -97.1715164,   763.2, 29.68,   837.7,  24.0,   0.00,   0.00,   14.75,   1.90,   0.33,  -0.00,  -0.01, 353.9, 266.5,  28.1,  28.1,   8.1,   0.5,  20.51,  20.40,     2.91,   77.10,   59.93, 1265.6,   92.92,   84.16,   87.27,   88.69, 1054.34, 1077.11, 1041.94, 1071.88,   749.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  57.0,       
2012-08-24, 09:31:01,  -05:00,       ,   47.9485931,  -97.1715164,   764.2, 29.68,   837.7,  24.0,   0.00,   0.00,   30.64,   1.92,   0.32,  -0.02,  -0.03, 353.9, 266.5,  28.1,  28.1,   7.9,   0.5,  20.51,  20.40,     2.86,   77.13,   59.12, 1249.3,   93.65,   84.78,   87.90,   89.42, 1057.55, 1079.43, 1045.17, 1076.87,   749.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  57.0,       
2012-08-24, 09:31:02,  -05:00,       ,   47.9485931,  -97.1715164,   761.2, 29.68,   837.8,  24.0,   0.00,   0.00,  -10.07,   2.05,   0.33,  -0.00,   0.00, 354.0, 266.5,  28.1,  28.1,   7.9,   0.4,  20.51,  20.40,     2.32,   77.15,   54.86, 1084.7,   94.41,   85.38,   88.56,   90.12, 1061.24, 1079.07, 1046.29, 1078.34,   750.0,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  57.0,       
2012-08-24, 09:31:03,  -05:00,       ,   47.9485931,  -97.1715164,   760.2, 29.68,   835.5,  24.0,   0.00,   0.00,  -63.27,   2.02,   0.32,  -0.00,   0.00, 353.9, 266.5,  28.1,  28.0,   7.8,   0.5,  20.51,  20.40,     2.24,   77.18,   53.94,  976.0,   95.16,   85.98,   89.24,   90.85, 1055.86, 1073.50, 1045.50, 1072.89,   747.6,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:04,  -05:00,       ,   47.9485931,  -97.1715164,   760.2, 29.68,   835.5,  24.0,   0.00,   0.00,  -34.59,   2.00,   0.30,  -0.01,  -0.00, 353.9, 266.5,  28.1,  28.0,   7.8,   0.5,  20.51,  20.45,     2.23,   77.21,   53.95,  959.1,   95.95,   86.65,   89.91,   91.61, 1048.13, 1061.32, 1039.34, 1060.28,   747.7,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:05,  -05:00,       ,   47.9485931,  -97.1715164,   761.2, 29.68,   835.2,  24.0,   0.00,   0.00,  -16.44,   2.01,   0.29,  -0.00,  -0.02, 353.9, 266.5,  28.1,  28.0,   7.7,   0.4,  20.48,  20.45,     2.26,   77.23,   53.81,  955.6,   96.71,   87.29,   90.61,   92.35, 1039.63, 1049.01, 1032.78, 1047.05,   747.4,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:06,  -05:00,       ,   47.9486008,  -97.1715164,   760.2, 29.68,   834.1,  24.0,   0.00,   0.00,   -3.33,   2.02,   0.29,   0.01,  -0.02, 354.0, 266.5,  28.1,  28.0,   7.8,   0.4,  20.48,  20.45,     2.21,   77.26,   54.03,  967.2,   97.47,   87.98,   91.33,   93.10, 1034.20, 1039.02, 1026.89, 1036.33,   746.2,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:07,  -05:00,       ,   47.9486008,  -97.1715164,   760.2, 29.68,   832.7,  23.8,   0.00,   0.00,  -19.05,   2.05,   0.26,  -0.01,   0.01, 353.9, 266.5,  28.1,  28.0,   7.7,   0.4,  20.48,  20.47,     2.23,   77.29,   53.98,  966.1,   98.22,   88.65,   92.03,   93.88, 1029.77, 1030.72, 1022.01, 1028.06,   744.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:08,  -05:00,       ,   47.9486008,  -97.1715164,   760.2, 29.68,   831.4,  23.8,   0.00,   0.00,   -1.21,   2.04,   0.31,   0.00,  -0.01, 353.9, 266.5,  28.1,  28.1,   7.7,   0.4,  20.51,  20.47,     2.20,   77.32,   54.01,  969.7,   98.98,   89.31,   92.76,   94.62, 1028.49, 1022.78, 1017.64, 1020.74,   743.6,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:09,  -05:00,       ,   47.9486008,  -97.1715164,   760.2, 29.68,   831.2,  23.8,   0.00,   0.00,   -7.91,   1.99,   0.29,  -0.01,  -0.00, 353.9, 266.5,  28.1,  28.0,   7.7,   0.4,  20.51,  20.47,     2.21,   77.35,   53.98,  967.2,   99.73,   89.99,   93.48,   95.41, 1028.10, 1016.19, 1013.80, 1013.52,   743.4,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:10,  -05:00,       ,   47.9486008,  -97.1715164,   760.2, 29.68,   831.9,  23.8,   0.00,   0.00,    2.21,   2.01,   0.30,  -0.00,   0.00, 353.9, 266.5,  28.1,  28.0,   7.6,   0.4,  20.51,  20.50,     2.21,   77.37,   54.02,  971.2,  100.51,   90.70,   94.19,   96.18, 1027.47, 1010.41, 1010.68, 1008.32,   744.0,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:11,  -05:00,       ,   47.9486008,  -97.1715164,   760.2, 29.68,   831.9,  23.8,   0.00,   0.00,    2.87,   2.01,   0.29,  -0.01,  -0.01, 353.9, 266.5,  28.1,  28.0,   7.6,   0.4,  20.56,  20.47,     2.23,   77.40,   53.95,  967.9,  101.27,   91.40,   94.96,   97.00, 1025.79, 1005.96, 1008.04, 1004.07,   744.1,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:12,  -05:00,       ,   47.9486008,  -97.1715164,   761.2, 29.68,   831.9,  23.8,   0.00,   0.00,   12.36,   2.02,   0.32,   0.00,   0.00, 354.0, 266.5,  28.1,  28.0,   7.6,   0.4,  20.51,  20.45,     2.23,   77.43,   53.96,  965.0,  102.05,   92.13,   95.72,   97.79, 1024.28, 1003.23, 1007.43, 1000.77,   744.1,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:13,  -05:00,       ,   47.9485931,  -97.1715164,   761.2, 29.68,   837.9,  23.8,   0.00,   0.00,   14.84,   2.01,   0.29,  -0.01,  -0.01, 353.9, 266.5,  28.1,  28.1,   7.6,   0.4,  20.51,  20.45,     2.22,   77.46,   54.04,  970.2,  102.77,   92.87,   96.45,   98.58, 1022.07, 1000.78, 1005.50,  997.46,   750.1,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  57.0,       
2012-08-24, 09:31:14,  -05:00,       ,   47.9486008,  -97.1715164,   761.2, 29.68,   832.7,  23.8,   0.00,   0.00,   16.95,   2.00,   0.32,  -0.00,  -0.01, 353.9, 266.5,  28.1,  28.0,   7.5,   0.4,  20.51,  20.45,     2.24,   77.49,   54.08,  971.7,  103.55,   93.56,   97.17,   99.39, 1018.98,  999.01, 1003.48,  994.53,   744.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:15,  -05:00,       ,   47.9486008,  -97.1715164,   761.2, 29.68,   833.4,  23.8,   0.00,   0.00,   11.23,   1.99,   0.30,  -0.00,  -0.00, 353.9, 266.5,  28.1,  28.1,   7.5,   0.4,  20.48,  20.40,     2.24,   77.52,   54.11,  974.2,  104.31,   94.32,   97.91,  100.20, 1017.81,  997.14, 1001.28,  993.53,   745.6,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:16,  -05:00,       ,   47.9486008,  -97.1715164,   761.2, 29.68,   834.0,  23.8,   0.00,   0.00,   -0.79,   1.99,   0.29,  -0.01,  -0.01, 353.9, 266.5,  28.1,  28.1,   7.5,   0.4,  20.51,  20.40,     2.25,   77.54,   54.16,  973.1,  105.08,   95.06,   98.66,  101.01, 1016.92,  994.85, 1000.83,  991.64,   746.1,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:17,  -05:00,       ,   47.9486008,  -97.1715164,   760.2, 29.68,   834.6,  23.8,   0.00,   0.00,  -24.16,   2.02,   0.29,  -0.00,   0.01, 353.9, 266.5,  28.1,  28.1,   7.4,   0.4,  20.48,  20.37,     2.27,   77.57,   54.19,  973.0,  105.94,   95.91,   99.46,  101.95, 1017.63,  992.73, 1001.49,  989.57,   746.8,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:18,  -05:00,       ,   47.9486008,  -97.1715164,   759.2, 29.68,   835.3,  23.8,   0.00,   0.00,  -42.63,   2.02,   0.30,  -0.01,   0.02, 353.9, 266.5,  28.1,  28.1,   7.5,   0.4,  20.48,  20.32,     2.26,   77.60,   54.18,  975.6,  106.74,   96.71,  100.26,  102.77, 1018.49,  990.96, 1002.53,  989.25,   747.5,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:19,  -05:00,       ,   47.9486008,  -97.1715164,   759.2, 29.68,   835.6,  23.8,   0.00,   0.00,  -33.63,   2.00,   0.27,  -0.00,  -0.01, 353.9, 266.5,  28.1,  28.0,   7.4,   0.4,  20.48,  20.37,     2.24,   77.63,   54.22,  981.3,  107.53,   97.46,  101.04,  103.59, 1019.18,  990.79, 1003.06,  988.82,   747.8,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:20,  -05:00,       ,   47.9485931,  -97.1715164,   758.2, 29.68,   835.7,  23.8,   0.00,   0.00,  -22.86,   2.02,   0.29,  -0.01,  -0.01, 353.9, 266.5,  28.1,  28.1,   7.4,   0.4,  20.48,  20.40,     2.22,   77.66,   54.23,  982.6,  108.23,   98.23,  101.73,  104.34, 1020.93,  990.52, 1002.58,  988.22,   747.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:21,  -05:00,       ,   47.9485931,  -97.1715164,   759.2, 29.68,   835.7,  23.8,   0.00,   0.00,    3.09,   2.03,   0.26,  -0.01,   0.00, 353.9, 266.5,  28.1,  28.1,   7.3,   0.3,  20.51,  20.40,     2.24,   77.69,   54.10,  978.4,  109.03,   99.08,  102.51,  105.23, 1022.84,  989.79, 1002.69,  987.90,   747.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:22,  -05:00,       ,   47.9485931,  -97.1715164,   761.2, 29.68,   835.9,  23.8,   0.00,   0.00,   34.17,   1.99,   0.31,  -0.00,  -0.00, 353.9, 266.5,  28.1,  28.1,   7.3,   0.3,  20.48,  20.37,     2.25,   77.72,   54.14,  974.4,  109.83,   99.84,  103.30,  106.08, 1025.20,  989.45, 1004.41,  988.70,   748.1,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:23,  -05:00,       ,   47.9485931,  -97.1715164,   760.2, 29.68,   836.3,  23.8,   0.00,   0.00,   18.18,   1.96,   0.30,  -0.01,  -0.03, 353.9, 266.5,  28.1,  28.1,   7.3,   0.3,  20.43,  20.37,     2.29,   77.75,   54.11,  975.5,  110.59,  100.62,  104.08,  106.90, 1026.00,  990.28, 1005.34,  988.99,   748.5,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:24,  -05:00,       ,   47.9485931,  -97.1715164,   761.2, 29.68,   836.3,  23.8,   0.00,   0.00,   26.16,   2.00,   0.25,  -0.01,  -0.01, 353.8, 266.5,  28.1,  28.0,   7.3,   0.3,  20.48,  20.32,     2.22,   77.77,   54.18,  980.0,  111.37,  101.41,  104.83,  107.77, 1027.33,  989.83, 1005.39,  988.63,   748.5,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:25,  -05:00,       ,   47.9485931,  -97.1715164,   760.2, 29.68,   836.6,  23.8,   0.00,   0.00,    1.67,   1.99,   0.31,   0.00,  -0.01, 353.9, 266.5,  28.1,  28.1,   7.3,   0.3,  20.51,  20.30,     2.27,   77.80,   54.11,  976.6,  112.17,  102.21,  105.61,  108.58, 1029.66,  988.76, 1006.32,  988.03,   748.8,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:26,  -05:00,       ,   47.9485931,  -97.1715164,   759.2, 29.68,   836.7,  23.8,   0.00,   0.00,  -15.09,   2.01,   0.27,  -0.00,   0.01, 353.8, 266.5,  28.1,  28.1,   7.2,   0.4,  20.51,  20.30,     2.24,   77.83,   54.10,  979.1,  112.93,  103.01,  106.38,  109.43, 1032.01,  988.70, 1007.77,  987.74,   748.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:27,  -05:00,       ,   47.9485931,  -97.1715164,   760.2, 29.68,   836.7,  23.8,   0.00,   0.00,   -1.26,   2.02,   0.29,  -0.01,   0.00, 353.9, 266.5,  28.1,  28.1,   7.2,   0.3,  20.51,  20.30,     2.21,   77.86,   54.25,  978.2,  113.72,  103.81,  107.12,  110.26, 1033.29,  988.73, 1009.65,  987.82,   748.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:28,  -05:00,       ,   47.9485931,  -97.1715164,   761.2, 29.68,   836.7,  23.8,   0.00,   0.00,   15.52,   1.98,   0.31,  -0.00,  -0.03, 353.9, 266.5,  28.1,  28.1,   7.2,   0.3,  20.51,  20.30,     2.20,   77.88,   54.27,  981.8,  114.46,  104.60,  107.90,  111.10, 1033.38,  990.02, 1010.11,  987.53,   748.9,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
2012-08-24, 09:31:29,  -05:00,       ,   47.9485931,  -97.1715164,   761.2, 29.68,   836.4,  23.5,   0.00,   0.00,   29.52,   2.02,   0.29,   0.00,   0.00, 353.9, 266.5,  28.1,  28.1,   7.1,   0.3,  20.51,  20.27,     2.23,   77.91,   54.12,  981.2,  115.26,  105.42,  108.73,  111.95, 1032.60,  991.24, 1010.72,  987.47,   748.6,   0,  GPS,  102.1, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  58.0,       
