#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="24B18DCEC", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-21, 10:38:51,  -05:00,       ,   47.9485893,  -97.1715012,   114.2, 29.06,   845.6,  11.0,   0.00,   0.00,   25.67,   2.16,   0.15,   0.00,   0.00, 357.3, 266.6,  28.1,  28.1,   2.3,   0.2,  20.54,  21.30,     2.19,   60.38,   65.92, 1186.4,   85.66,   93.72,   99.15,   80.36, 1221.95, 1148.04, 1204.43, 1140.29,   757.8,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     42,  62.5,     66
2012-10-21, 10:38:52,  -05:00,       ,   47.9485893,  -97.1715012,   112.2, 29.06,   845.2,  11.0,   0.00,   0.00,  -14.11,   2.14,   0.13,   0.01,  -0.02, 357.3, 266.6,  28.1,  28.2,   2.3,   0.2,  20.54,  21.30,     2.21,   60.40,   66.26, 1200.1,   86.51,   94.57,  100.07,   81.11, 1225.74, 1154.29, 1201.44, 1143.84,   757.4,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     42,  62.5,     66
2012-10-21, 10:38:53,  -05:00,       ,   47.9485893,  -97.1715012,   113.2, 29.06,   841.4,  11.0,   0.00,   0.00,   -3.40,   2.15,   0.13,   0.00,  -0.01, 357.3, 266.6,  28.1,  28.2,   2.4,   0.2,  20.54,  21.35,     2.23,   60.43,   66.04, 1189.5,   87.34,   95.44,  100.96,   81.89, 1227.10, 1158.79, 1203.36, 1148.25,   753.6,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.5,     54
2012-10-21, 10:38:54,  -05:00,       ,   47.9485893,  -97.1715012,   113.2, 29.06,   841.1,  11.0,   0.00,   0.00,  -11.00,   2.16,   0.12,  -0.01,   0.00, 357.2, 266.6,  28.1,  28.2,   2.3,   0.2,  20.54,  21.39,     2.22,   60.46,   66.11, 1194.5,   88.21,   96.30,  101.87,   82.69, 1228.91, 1163.51, 1205.29, 1151.94,   753.3,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.5,     54
2012-10-21, 10:38:55,  -05:00,       ,   47.9485893,  -97.1715012,   113.2, 29.06,   840.9,  11.0,   0.00,   0.00,   -7.54,   2.11,   0.13,   0.00,   0.00, 357.3, 266.6,  28.1,  28.1,   2.3,   0.2,  20.57,  21.35,     2.32,   60.49,   66.37, 1205.0,   89.16,   97.30,  102.92,   83.59, 1231.53, 1167.88, 1205.74, 1155.75,   753.1,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.5,     54
2012-10-21, 10:38:56,  -05:00,       ,   47.9485893,  -97.1715088,   113.2, 29.06,   841.8,  11.0,   0.00,   0.00,    7.74,   2.16,   0.15,  -0.00,   0.03, 357.3, 266.6,  28.1,  28.2,   2.3,   0.2,  20.57,  21.35,     2.31,   60.51,   66.30, 1208.9,   89.95,   98.08,  103.73,   84.27, 1227.80, 1169.18, 1212.43, 1157.69,   753.9,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.0,     54
2012-10-21, 10:38:57,  -05:00,       ,   47.9485893,  -97.1715012,   112.2, 29.06,   842.8,  11.0,   0.00,   0.00,  -19.36,   2.10,   0.14,  -0.01,  -0.02, 357.2, 266.6,  28.1,  28.2,   2.2,   0.2,  20.57,  21.35,     2.32,   60.54,   66.59, 1219.9,   90.78,   98.98,  104.68,   85.09, 1226.04, 1169.82, 1212.40, 1159.56,   754.9,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.0,     54
2012-10-21, 10:38:58,  -05:00,       ,   47.9485893,  -97.1715012,   113.2, 29.06,   843.2,  11.0,   0.00,   0.00,   -7.40,   2.21,   0.12,   0.00,  -0.01, 357.2, 266.6,  28.1,  28.2,   2.2,   0.2,  20.57,  21.30,     1.91,   60.57,   64.39, 1096.6,   91.64,   99.90,  105.61,   85.90, 1220.73, 1169.48, 1207.73, 1158.53,   755.4,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.0,     54
2012-10-21, 10:38:59,  -05:00,       ,   47.9485893,  -97.1715012,   112.2, 29.06,   843.4,  11.0,   0.00,   0.00,  -20.58,   2.22,   0.09,  -0.00,  -0.04, 357.2, 266.6,  28.1,  28.1,   2.2,   0.2,  20.57,  21.35,     1.80,   60.60,   61.67,  972.8,   92.54,  100.76,  106.56,   86.72, 1196.37, 1158.05, 1184.27, 1147.48,   755.6,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.0,     54
2012-10-21, 10:39:00,  -05:00,       ,   47.9485893,  -97.1715012,   111.2, 29.06,   843.4,  11.0,   0.00,   0.00,  -28.74,   2.26,   0.14,   0.00,   0.03, 357.2, 266.6,  28.1,  28.1,   2.1,   0.2,  20.57,  21.39,     1.81,   60.62,   61.68,  980.5,   93.43,  101.67,  107.50,   87.53, 1164.23, 1137.71, 1154.21, 1128.44,   755.6,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  54.0,     54
2012-10-21, 10:39:01,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   845.1,  11.0,   0.00,   0.00,   -2.48,   2.24,   0.10,  -0.01,   0.00, 357.2, 266.6,  28.1,  28.1,   2.2,   0.2,  20.62,  21.39,     1.82,   60.65,   61.77,  988.0,   94.33,  102.57,  108.43,   88.37, 1136.36, 1118.92, 1130.52, 1110.31,   757.2,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:02,  -05:00,       ,   47.9485893,  -97.1715012,   112.2, 29.06,   844.3,  11.0,   0.00,   0.00,   11.14,   2.22,   0.11,  -0.01,   0.00, 357.2, 266.6,  28.1,  28.1,   2.2,   0.2,  20.62,  21.44,     1.78,   60.67,   61.74,  989.0,   95.22,  103.48,  109.34,   89.22, 1113.13, 1103.24, 1108.73, 1095.11,   756.5,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:03,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   843.2,  11.0,   0.00,   0.00,   15.40,   2.22,   0.11,  -0.00,  -0.01, 357.2, 266.6,  28.1,  28.1,   2.1,   0.1,  20.62,  21.44,     1.78,   60.70,   61.78,  986.1,   96.21,  104.52,  110.38,   90.18, 1093.95, 1090.73, 1090.00, 1082.55,   755.4,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:04,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   843.0,  11.0,   0.00,   0.00,    6.63,   2.24,   0.09,  -0.01,   0.02, 357.2, 266.6,  28.1,  28.1,   2.1,   0.2,  20.62,  21.44,     1.78,   60.73,   61.81,  988.7,   97.04,  105.33,  111.20,   90.95, 1078.95, 1079.84, 1074.36, 1072.33,   755.2,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:05,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   843.0,  11.0,   0.00,   0.00,    1.03,   2.22,   0.10,  -0.01,   0.00, 357.2, 266.6,  28.1,  28.1,   2.1,   0.2,  20.62,  21.44,     1.80,   60.75,   61.82,  989.6,   97.94,  106.22,  112.07,   91.78, 1066.56, 1070.98, 1063.37, 1063.65,   755.2,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:06,  -05:00,       ,   47.9485893,  -97.1715088,   110.2, 29.06,   843.0,  11.0,   0.00,   0.00,  -46.78,   2.24,   0.09,  -0.02,   0.02, 357.2, 266.6,  28.1,  28.1,   2.0,   0.1,  20.62,  21.44,     1.81,   60.78,   61.76,  988.2,   98.87,  107.09,  112.96,   92.65, 1055.60, 1064.19, 1053.97, 1056.70,   755.2,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:07,  -05:00,       ,   47.9485893,  -97.1715088,   111.2, 29.06,   843.0,  11.0,   0.00,   0.00,  -22.05,   2.21,   0.13,  -0.01,  -0.02, 357.3, 266.6,  28.1,  28.1,   2.1,   0.2,  20.62,  21.49,     1.79,   60.80,   61.67,  983.9,   99.88,  107.99,  113.83,   93.49, 1046.85, 1058.05, 1048.17, 1050.53,   755.2,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:08,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   844.0,  11.0,   0.00,   0.00,    6.78,   2.22,   0.10,  -0.01,   0.00, 357.3, 266.6,  28.1,  28.1,   2.1,   0.2,  20.62,  21.49,     1.79,   60.83,   61.60,  979.0,  100.73,  108.87,  114.72,   94.41, 1039.21, 1052.33, 1043.57, 1044.05,   756.1,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:09,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   845.1,  11.0,   0.00,   0.00,   29.62,   2.22,   0.14,  -0.00,  -0.01, 357.3, 266.6,  28.1,  28.1,   2.0,   0.1,  20.62,  21.49,     1.83,   60.86,   61.75,  987.4,  101.73,  109.87,  115.73,   95.37, 1033.84, 1048.09, 1039.20, 1038.06,   757.3,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:10,  -05:00,       ,   47.9485893,  -97.1715088,   113.2, 29.06,   845.4,  11.0,   0.00,   0.00,   34.16,   2.20,   0.12,  -0.01,   0.02, 357.3, 266.6,  28.1,  28.1,   2.1,   0.2,  20.62,  21.49,     1.82,   60.88,   61.80,  991.7,  102.57,  110.68,  116.53,   96.17, 1029.29, 1044.22, 1033.35, 1033.53,   757.6,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:11,  -05:00,       ,   47.9485893,  -97.1715088,   114.2, 29.06,   845.5,  11.0,   0.00,   0.00,   48.96,   2.18,   0.11,   0.01,   0.00, 357.3, 266.6,  28.1,  28.1,   2.0,   0.2,  20.62,  21.54,     1.81,   60.91,   61.75,  989.7,  103.46,  111.50,  117.36,   97.01, 1026.34, 1041.11, 1027.09, 1030.94,   757.7,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:12,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   845.7,  11.0,   0.00,   0.00,   -8.13,   2.18,   0.12,   0.01,  -0.00, 357.4, 266.6,  28.1,  28.1,   2.0,   0.1,  20.62,  21.54,     1.78,   60.94,   61.79,  990.3,  104.39,  112.44,  118.22,   97.91, 1022.62, 1038.55, 1022.52, 1028.93,   757.9,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:13,  -05:00,       ,   47.9485893,  -97.1715088,   110.2, 29.06,   845.8,  11.0,   0.00,   0.00,  -58.74,   2.25,   0.19,  -0.01,   0.00, 357.3, 266.6,  28.1,  28.1,   2.0,   0.2,  20.62,  21.49,     1.79,   60.97,   61.72,  987.4,  105.43,  113.33,  119.11,   98.76, 1018.36, 1035.92, 1018.85, 1025.95,   758.0,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:14,  -05:00,       ,   47.9485893,  -97.1715088,   109.2, 29.06,   844.8,  11.0,   0.00,   0.00,  -59.32,   2.25,   0.12,  -0.00,   0.00, 357.4, 266.6,  28.1,  28.1,   2.0,   0.2,  20.57,  21.49,     1.79,   60.99,   61.65,  985.2,  106.35,  114.19,  119.99,   99.68, 1017.78, 1033.71, 1017.81, 1023.63,   757.0,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:15,  -05:00,       ,   47.9485893,  -97.1715088,   111.2, 29.06,   843.9,  11.0,   0.00,   0.00,  -12.92,   2.19,   0.08,  -0.01,  -0.01, 357.3, 266.6,  28.1,  28.1,   2.0,   0.1,  20.62,  21.44,     1.81,   61.02,   61.74,  989.6,  107.19,  115.07,  120.82,  100.55, 1019.27, 1032.26, 1016.07, 1021.57,   756.1,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:16,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   843.7,  11.0,   0.00,   0.00,   30.16,   2.21,   0.12,   0.00,   0.00, 357.4, 266.6,  28.1,  28.1,   2.0,   0.2,  20.57,  21.39,     1.79,   61.05,   61.96,  998.2,  108.10,  115.97,  121.67,  101.44, 1020.03, 1030.59, 1016.73, 1019.74,   755.9,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:17,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   843.6,  11.0,   0.00,   0.00,   20.49,   2.25,   0.03,  -0.00,   0.03, 357.3, 266.6,  28.1,  28.1,   1.9,   0.2,  20.57,  21.39,     1.81,   61.07,   62.10, 1005.6,  109.03,  116.81,  122.54,  102.33, 1018.47, 1029.67, 1016.90, 1018.20,   755.8,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:18,  -05:00,       ,   47.9485893,  -97.1715088,   112.2, 29.06,   843.6,  11.0,   0.00,   0.00,   23.23,   2.24,   0.12,  -0.02,  -0.01, 357.4, 266.6,  28.1,  28.2,   2.0,   0.1,  20.57,  21.44,     1.82,   61.10,   62.06, 1004.3,  109.99,  117.68,  123.37,  103.21, 1016.10, 1029.35, 1015.49, 1017.90,   755.8,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
2012-10-21, 10:39:19,  -05:00,       ,   47.9485893,  -97.1715088,   113.2, 29.06,   843.5,  11.0,   0.00,   0.00,   19.56,   2.26,   0.07,  -0.01,   0.00, 357.4, 266.6,  28.1,  28.1,   2.0,   0.2,  20.54,  21.44,     1.79,   61.13,   62.12, 1004.9,  110.78,  118.44,  124.10,  103.98, 1014.03, 1029.84, 1015.19, 1018.46,   755.7,   0,  GPS,  266.9, 114.30, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     40,  52.0,     52
