#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2F8EB36E1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-08-23, 17:35:34,  -05:00,       ,   47.9482155,  -97.1730957,   819.2, 29.68,   815.6,  35.5,   0.00,   0.00,  -17.05,   1.88,   0.59,  -0.00,  -0.03, 176.5, 266.4,  28.0,  28.0,  21.8,   0.7,  21.14,  21.86,     2.84,  157.13,   55.10, 1229.7,  144.91,  152.65,  149.32,  160.95, 1023.68, 1032.30, 1014.03, 1033.83,   727.8,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:35,  -05:00,       ,   47.9482155,  -97.1730957,   820.2, 29.68,   813.6,  35.5,   0.00,   0.00,   -1.07,   1.89,   0.58,  -0.01,   0.00, 176.5, 266.4,  28.0,  28.0,  21.5,   0.7,  21.09,  21.86,     2.72,  157.04,   55.21, 1236.8,  144.78,  152.35,  149.08,  160.77, 1024.95, 1035.89, 1014.56, 1038.14,   725.8,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:36,  -05:00,       ,   47.9482193,  -97.1730957,   820.2, 29.68,   812.5,  35.5,   0.00,   0.00,   -0.03,   1.93,   0.57,  -0.01,   0.01, 176.5, 266.4,  28.0,  28.0,  21.2,   0.7,  21.14,  21.81,     2.68,  156.96,   55.34, 1243.5,  145.12,  152.59,  149.28,  161.06, 1026.33, 1041.46, 1016.24, 1043.92,   724.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:37,  -05:00,       ,   47.9482193,  -97.1730957,   820.2, 29.68,   812.1,  35.5,   0.00,   0.00,   14.42,   1.94,   0.58,   0.00,  -0.03, 176.6, 266.4,  28.0,  28.0,  20.8,   0.7,  21.19,  21.76,     2.59,  156.88,   55.48, 1246.7,  145.70,  153.05,  149.79,  161.62, 1028.38, 1049.84, 1019.06, 1050.61,   724.3,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:38,  -05:00,       ,   47.9482155,  -97.1730957,   820.2, 29.68,   811.9,  35.5,   0.00,   0.00,   10.00,   1.98,   0.52,   0.01,   0.01, 176.5, 266.4,  28.0,  28.0,  20.6,   0.7,  21.19,  21.76,     2.61,  156.78,   55.34, 1249.6,  146.29,  153.57,  150.25,  162.14, 1030.72, 1058.38, 1021.55, 1059.14,   724.1,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:39,  -05:00,       ,   47.9482155,  -97.1731033,   819.2, 29.68,   812.3,  35.5,   0.00,   0.00,   -6.09,   1.96,   0.56,   0.00,  -0.03, 176.5, 266.4,  28.0,  28.0,  20.2,   0.7,  21.14,  21.76,     2.65,  156.70,   55.41, 1249.2,  147.01,  154.11,  150.89,  162.82, 1035.15, 1066.93, 1022.66, 1065.87,   724.5,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:41,  -05:00,       ,   47.9482079,  -97.1731033,   820.2, 29.68,   812.7,  35.2,   0.00,   0.00,   -2.19,   1.97,   0.55,  -0.02,  -0.04, 176.5, 266.4,  28.0,  28.0,  19.6,   0.6,  21.09,  21.81,     2.45,  156.54,   55.52, 1259.0,  148.12,  154.99,  151.76,  163.85, 1043.80, 1080.29, 1026.26, 1080.00,   724.9,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:42,  -05:00,       ,   47.9482079,  -97.1731033,   819.2, 29.68,   812.4,  35.2,   0.00,   0.00,   -9.99,   1.98,   0.59,   0.00,  -0.01, 176.5, 266.4,  28.0,  28.0,  19.3,   0.6,  21.09,  21.81,     2.41,  156.44,   55.48, 1260.5,  148.69,  155.53,  152.25,  164.44, 1048.56, 1091.04, 1029.97, 1091.81,   724.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:43,  -05:00,       ,   47.9482079,  -97.1731033,   819.2, 29.68,   812.6,  35.2,   0.00,   0.00,  -24.01,   1.94,   0.55,  -0.01,   0.00, 176.5, 266.4,  28.0,  28.0,  19.1,   0.6,  21.09,  21.81,     2.47,  156.36,   55.44, 1261.1,  149.39,  156.13,  152.91,  165.05, 1054.25, 1103.47, 1034.98, 1105.07,   724.8,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   3.9,     3D, 3704,      ,       ,  51.0,       
2012-08-23, 17:35:44,  -05:00,       ,   47.9481888,  -97.1731262,   820.2, 29.68,   826.4,  35.2,   0.00,   0.00,   10.00,   2.00,   0.55,  -0.01,   0.01, 176.5, 266.4,  28.0,  28.0,  18.8,   0.6,  21.09,  21.81,     2.42,  156.28,   55.66, 1263.1,  150.04,  156.58,  153.35,  165.69, 1060.09, 1114.76, 1040.81, 1117.11,   738.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2012-08-23, 17:35:45,  -05:00,       ,   47.9481888,  -97.1731262,   819.2, 29.68,   826.4,  35.2,   0.00,   0.00,   -5.96,   1.94,   0.56,  -0.01,  -0.03, 176.5, 266.4,  28.0,  28.0,  18.5,   0.6,  21.09,  21.76,     2.42,  156.19,   55.58, 1260.4,  150.66,  157.11,  153.90,  166.23, 1065.52, 1122.84, 1045.37, 1128.78,   738.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2012-08-23, 17:35:46,  -05:00,       ,   47.9481888,  -97.1731262,   820.2, 29.68,   826.6,  35.2,   0.00,   0.00,    1.86,   1.97,   0.53,  -0.00,   0.02, 176.5, 266.4,  28.0,  28.0,  18.2,   0.6,  21.09,  21.76,     2.41,  156.11,   55.51, 1261.6,  151.26,  157.64,  154.43,  166.85, 1069.10, 1127.44, 1049.80, 1138.60,   738.8,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2012-08-23, 17:35:47,  -05:00,       ,   47.9481888,  -97.1731262,   820.2, 29.68,   826.8,  35.0,   0.00,   0.00,   25.24,   1.98,   0.54,  -0.00,   0.01, 176.5, 266.4,  28.0,  28.0,  18.0,   0.6,  21.09,  21.76,     2.33,  156.03,   55.65, 1262.2,  151.99,  158.22,  155.07,  167.56, 1073.35, 1130.94, 1056.80, 1148.76,   739.0,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:48,  -05:00,       ,   47.9481888,  -97.1731262,   820.2, 29.68,   827.1,  35.0,   0.00,   0.00,    9.45,   1.99,   0.53,  -0.00,   0.00, 176.4, 266.4,  28.0,  28.0,  17.7,   0.6,  21.09,  21.76,     2.21,  155.95,   55.41, 1256.6,  152.69,  158.80,  155.67,  168.19, 1079.07, 1137.21, 1065.76, 1161.63,   739.3,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:49,  -05:00,       ,   47.9481888,  -97.1731262,   819.2, 29.68,   827.2,  35.0,   0.00,   0.00,   -3.98,   1.97,   0.57,  -0.01,   0.00, 176.4, 266.4,  28.0,  28.0,  17.5,   0.5,  21.09,  21.76,     2.09,  155.88,   54.79, 1229.6,  153.34,  159.32,  156.28,  168.79, 1086.39, 1145.35, 1075.48, 1175.64,   739.4,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:50,  -05:00,       ,   47.9481888,  -97.1731262,   821.2, 29.68,   827.5,  35.0,   0.00,   0.00,   14.33,   1.97,   0.56,  -0.01,   0.00, 176.4, 266.4,  28.0,  28.0,  17.2,   0.5,  21.09,  21.76,     2.51,  155.78,   55.30, 1237.4,  154.01,  159.91,  156.77,  169.44, 1094.68, 1160.46, 1086.79, 1190.43,   739.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:51,  -05:00,       ,   47.9481926,  -97.1731262,   822.2, 29.68,   827.6,  35.0,   0.00,   0.00,   44.66,   1.98,   0.56,  -0.01,   0.00, 176.4, 266.4,  28.0,  28.0,  16.9,   0.5,  21.14,  21.76,     2.49,  155.70,   54.78, 1244.5,  154.70,  160.47,  157.34,  170.08, 1097.71, 1169.46, 1088.10, 1190.67,   739.8,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:52,  -05:00,       ,   47.9481926,  -97.1731262,   819.2, 29.68,   827.8,  35.0,   0.00,   0.00,  -10.50,   2.10,   0.59,  -0.01,  -0.00, 176.4, 266.4,  27.8,  27.8,  13.4,   0.3,  21.14,  21.76,     1.86,  155.60,   50.13,  981.6,  155.49,  161.10,  158.03,  170.79, 1081.53, 1161.90, 1068.96, 1182.27,   740.0,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:53,  -05:00,       ,   47.9481926,  -97.1731110,   818.2, 29.68,   828.2,  35.0,   0.00,   0.00,  -59.78,   2.09,   0.57,  -0.02,   0.01, 176.4, 266.4,  28.0,  28.0,  16.6,   0.5,  21.14,  21.81,     2.25,  155.48,   52.46, 1015.8,  156.20,  161.77,  158.67,  171.48, 1050.22, 1141.75, 1039.52, 1160.64,   740.4,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:54,  -05:00,       ,   47.9481926,  -97.1731110,   819.2, 29.68,   828.4,  35.0,   0.00,   0.00,  -39.12,   2.09,   0.56,  -0.01,   0.00, 176.3, 266.4,  28.0,  28.0,  16.6,   0.5,  21.19,  21.81,     2.43,  155.45,   53.20, 1114.8,  156.90,  162.36,  159.26,  172.14, 1036.77, 1132.11, 1029.32, 1143.99,   740.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:55,  -05:00,       ,   47.9481926,  -97.1731110,   819.2, 29.68,   828.7,  34.8,   0.00,   0.00,   -4.75,   2.05,   0.57,  -0.00,   0.01, 176.3, 266.4,  28.0,  28.0,  16.0,   0.5,  21.19,  21.81,     2.30,  155.39,   52.54, 1086.6,  157.71,  163.04,  160.06,  172.90, 1036.39, 1130.58, 1029.31, 1133.25,   740.9,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:56,  -05:00,       ,   47.9481926,  -97.1731110,   819.2, 29.68,   829.2,  34.8,   0.00,   0.00,   12.10,   2.08,   0.59,   0.00,   0.00, 176.3, 266.4,  28.0,  28.0,  15.7,   0.5,  21.14,  21.81,     2.27,  155.31,   52.05, 1061.8,  158.44,  163.67,  160.64,  173.62, 1038.48, 1123.35, 1029.54, 1123.25,   741.4,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:57,  -05:00,       ,   47.9481926,  -97.1731110,   818.2, 29.68,   829.5,  34.8,   0.00,   0.00,  -12.68,   2.08,   0.60,  -0.01,   0.02, 176.4, 266.4,  28.0,  28.0,  15.5,   0.4,  21.14,  21.86,     2.27,  155.23,   51.79, 1048.2,  158.54,  163.59,  160.60,  173.64, 1039.18, 1110.54, 1030.95, 1111.91,   741.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:58,  -05:00,       ,   47.9481926,  -97.1731110,   819.2, 29.68,   829.4,  34.8,   0.00,   0.00,   -6.84,   2.09,   0.56,  -0.00,   0.00, 176.4, 266.4,  28.0,  28.0,  15.2,   0.4,  21.14,  21.86,     2.33,  155.16,   51.79, 1055.1,  159.08,  164.15,  161.13,  174.23, 1038.56, 1098.24, 1032.15, 1101.59,   741.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:35:59,  -05:00,       ,   47.9481926,  -97.1731110,   820.2, 29.68,   829.5,  34.8,   0.00,   0.00,   10.40,   2.08,   0.54,  -0.01,   0.02, 176.4, 266.4,  28.0,  28.0,  15.1,   0.4,  21.19,  21.86,     2.27,  155.08,   52.26, 1061.7,  159.80,  164.80,  161.80,  174.92, 1038.36, 1089.70, 1033.42, 1093.41,   741.7,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:36:00,  -05:00,       ,   47.9481926,  -97.1731110,   820.2, 29.68,   829.6,  34.8,   0.00,   0.00,   15.78,   2.07,   0.55,  -0.00,   0.00, 176.4, 266.4,  28.0,  28.0,  14.9,   0.4,  21.19,  21.86,     2.33,  155.01,   52.29, 1059.3,  160.51,  165.42,  162.39,  175.61, 1037.98, 1084.96, 1034.98, 1086.76,   741.7,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:36:01,  -05:00,       ,   47.9481926,  -97.1731110,   820.2, 29.68,   829.6,  34.8,   0.00,   0.00,   11.47,   2.05,   0.53,  -0.01,  -0.00, 176.4, 266.4,  28.0,  28.0,  14.7,   0.4,  21.19,  21.86,     2.27,  154.92,   52.43, 1070.9,  161.19,  166.02,  163.04,  176.30, 1038.51, 1079.13, 1035.96, 1082.28,   741.7,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:36:02,  -05:00,       ,   47.9481926,  -97.1731110,   819.2, 29.68,   829.6,  34.8,   0.00,   0.00,   -6.80,   2.05,   0.55,  -0.02,  -0.00, 176.4, 266.4,  28.1,  28.0,  14.5,   0.4,  21.19,  21.86,     2.29,  154.85,   52.32, 1066.6,  161.89,  166.67,  163.74,  177.00, 1038.96, 1075.36, 1036.74, 1079.69,   741.7,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.5,       
2012-08-23, 17:36:03,  -05:00,       ,   47.9482079,  -97.1731262,   819.2, 29.68,   837.7,  34.8,   0.00,   0.00,   -2.96,   2.09,   0.54,  -0.01,   0.02, 176.4, 266.4,  28.1,  28.0,  14.3,   0.4,  21.19,  21.86,     2.34,  154.77,   52.21, 1065.0,  162.56,  167.33,  164.29,  177.71, 1039.79, 1073.92, 1038.09, 1077.74,   749.8,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2012-08-23, 17:36:04,  -05:00,       ,   47.9482079,  -97.1731262,   820.2, 29.68,   837.6,  34.8,   0.00,   0.00,   11.29,   2.07,   0.51,  -0.01,  -0.01, 176.4, 266.4,  28.0,  28.0,  14.1,   0.4,  21.19,  21.86,     2.29,  154.70,   52.32, 1069.7,  163.37,  168.08,  165.07,  178.52, 1040.82, 1072.67, 1038.75, 1076.97,   749.7,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
2012-08-23, 17:36:05,  -05:00,       ,   47.9482079,  -97.1731262,   821.2, 29.68,   837.5,  34.8,   0.00,   0.00,   26.94,   2.04,   0.55,   0.00,  -0.01, 176.4, 266.4,  28.0,  28.0,  13.9,   0.4,  21.14,  21.90,     2.24,  154.63,   52.44, 1068.3,  164.08,  168.75,  165.73,  179.22, 1042.01, 1070.40, 1040.21, 1077.10,   749.6,   0,  GPS,  280.8, 114.30, 109.10, 123.300, 119.400,       ,       ,       ,      ,       ,       ,    3.6,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  85.0,       
