#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="24B4D9F70", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-20, 16:21:15,  -05:00,       ,   47.9484940,  -97.1721573,   839.3, 29.62,   845.9,  10.8,   0.00,   0.00,   17.82,   1.71,  -0.04,   0.00,  -0.02, 177.0, 266.8,  28.0,  27.9,   5.7,   0.3,  19.17,  16.17,     2.32,   90.05,   59.25, 1032.8,  101.96,  101.36,  101.91,   97.34, 1009.85, 1006.55, 1004.79, 1021.66,   758.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:16,  -05:00,       ,   47.9484940,  -97.1721573,   840.3, 29.62,   846.4,  10.8,   0.00,   0.00,   10.94,   1.74,   0.00,   0.00,  -0.02, 177.0, 266.8,  28.0,  27.9,   5.7,   0.3,  19.17,  16.23,     2.32,   90.03,   59.33, 1038.1,  102.72,  102.05,  102.65,   98.06, 1009.74, 1006.96, 1004.03, 1022.12,   758.6,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:17,  -05:00,       ,   47.9484940,  -97.1721573,   842.3, 29.62,   845.7,  10.8,   0.00,   0.00,   52.82,   1.79,  -0.12,   0.00,   0.02, 177.0, 266.8,  28.0,  28.0,   5.7,   0.3,  19.17,  16.23,     2.28,   90.02,   59.27, 1037.9,  103.61,  102.79,  103.53,   98.90, 1008.56, 1007.36, 1003.00, 1021.78,   757.9,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:18,  -05:00,       ,   47.9484901,  -97.1721573,   844.3, 29.62,   846.3,  10.8,   0.00,   0.00,   91.43,   1.78,  -0.19,   0.01,   0.01, 177.0, 266.8,  28.0,  27.9,   5.6,   0.3,  19.17,  16.17,     2.35,   90.00,   59.39, 1044.4,  104.51,  103.74,  104.42,   99.77, 1007.21, 1008.51, 1002.83, 1021.79,   758.4,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  15.7, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:19,  -05:00,       ,   47.9484901,  -97.1721573,   844.3, 29.62,   846.3,  10.8,   0.00,   0.00,   76.61,   1.81,  -0.15,  -0.02,   0.01, 176.9, 266.8,  28.0,  27.9,   5.6,   0.3,  19.22,  16.23,     2.28,   89.98,   59.64, 1053.7,  105.37,  104.58,  105.26,  100.59, 1007.43, 1008.22, 1002.38, 1022.01,   758.5,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:20,  -05:00,       ,   47.9484901,  -97.1721573,   843.3, 29.62,   846.4,  10.8,   0.00,   0.00,   22.36,   1.77,  -0.08,  -0.00,  -0.01, 177.0, 266.8,  28.0,  27.9,   5.6,   0.2,  19.22,  16.23,     2.37,   89.96,   59.69, 1058.4,  106.22,  105.35,  106.10,  101.40, 1009.40, 1008.99, 1002.88, 1024.03,   758.6,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:21,  -05:00,       ,   47.9484901,  -97.1721573,   842.3, 29.62,   845.8,  10.8,   0.00,   0.00,   -6.62,   1.78,  -0.11,   0.00,  -0.00, 177.0, 266.8,  28.0,  27.9,   5.6,   0.3,  19.17,  16.23,     2.33,   89.94,   59.72, 1061.6,  107.06,  106.14,  106.94,  102.24, 1011.25, 1010.43, 1004.04, 1026.50,   758.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:22,  -05:00,       ,   47.9484901,  -97.1721573,   842.3, 29.62,   845.4,  10.8,   0.00,   0.00,  -36.23,   1.74,  -0.13,   0.01,  -0.01, 177.0, 266.8,  28.0,  27.9,   5.6,   0.3,  19.22,  16.23,     2.32,   89.91,   59.68, 1062.5,  107.93,  106.95,  107.78,  103.03, 1012.77, 1012.03, 1005.15, 1027.60,   757.6,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:23,  -05:00,       ,   47.9484901,  -97.1721573,   844.3, 29.62,   844.8,  10.8,   0.00,   0.00,   20.76,   1.79,  -0.01,  -0.01,   0.03, 177.0, 266.8,  28.0,  27.9,   5.6,   0.3,  19.17,  16.23,     2.20,   89.89,   59.73, 1064.7,  108.83,  107.82,  108.72,  103.94, 1014.72, 1013.24, 1006.04, 1027.95,   757.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:24,  -05:00,       ,   47.9484901,  -97.1721573,   845.3, 29.62,   844.7,  10.8,   0.00,   0.00,   51.19,   1.74,   0.01,   0.00,  -0.04, 177.1, 266.8,  27.9,  27.9,   5.4,   0.3,  19.17,  16.23,     2.24,   89.87,   59.73, 1062.9,  109.74,  108.63,  109.62,  104.79, 1015.44, 1014.75, 1006.93, 1028.17,   756.9,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:25,  -05:00,       ,   47.9484901,  -97.1721573,   845.3, 29.62,   844.7,  10.8,   0.00,   0.00,   43.58,   1.76,  -0.03,  -0.00,  -0.00, 177.1, 266.8,  28.0,  27.9,   5.5,   0.2,  19.17,  16.17,     2.27,   89.85,   59.69, 1062.3,  110.58,  109.46,  110.48,  105.60, 1016.59, 1016.58, 1008.60, 1027.96,   756.8,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:26,  -05:00,       ,   47.9484901,  -97.1721573,   845.3, 29.62,   844.6,  10.8,   0.00,   0.00,   24.95,   1.74,  -0.04,   0.01,  -0.02, 177.1, 266.8,  28.0,  27.9,   5.6,   0.3,  19.17,  16.17,     2.36,   89.82,   59.67, 1061.8,  111.44,  110.14,  111.32,  106.42, 1018.32, 1018.25, 1010.36, 1028.20,   756.8,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:27,  -05:00,       ,   47.9484940,  -97.1721573,   846.3, 29.62,   844.7,  10.8,   0.00,   0.00,   31.34,   1.74,  -0.03,   0.01,  -0.01, 177.1, 266.8,  28.0,  27.9,   5.5,   0.2,  19.22,  16.17,     2.25,   89.80,   59.68, 1062.7,  112.31,  111.02,  112.19,  107.28, 1019.72, 1018.69, 1011.37, 1030.15,   756.8,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:28,  -05:00,       ,   47.9484940,  -97.1721573,   846.3, 29.62,   845.2,  10.8,   0.00,   0.00,   18.15,   1.74,   0.00,   0.00,  -0.01, 177.1, 266.8,  28.0,  27.9,   5.6,   0.3,  19.27,  16.17,     2.31,   89.77,   59.76, 1066.0,  113.12,  111.84,  113.04,  108.06, 1020.79, 1018.93, 1013.23, 1031.77,   757.4,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:29,  -05:00,       ,   47.9484940,  -97.1721573,   845.3, 29.62,   845.6,  10.8,   0.00,   0.00,   -7.67,   1.75,  -0.14,   0.01,   0.01, 177.1, 266.8,  28.0,  27.9,   5.5,   0.3,  19.22,  16.17,     2.30,   89.75,   59.75, 1067.3,  113.98,  112.63,  113.89,  108.92, 1021.52, 1020.16, 1014.06, 1033.68,   757.8,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:30,  -05:00,       ,   47.9484940,  -97.1721573,   844.3, 29.62,   845.7,  10.8,   0.00,   0.00,  -34.85,   1.75,  -0.19,  -0.01,  -0.00, 177.0, 266.8,  28.0,  27.9,   5.4,   0.2,  19.27,  16.17,     2.27,   89.72,   59.81, 1071.7,  114.84,  113.39,  114.75,  109.70, 1022.99, 1022.45, 1014.33, 1034.60,   757.9,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:31,  -05:00,       ,   47.9484940,  -97.1721573,   844.3, 29.62,   845.8,  10.8,   0.00,   0.00,  -28.94,   1.76,  -0.12,   0.01,  -0.00, 177.1, 266.8,  28.0,  28.0,   5.5,   0.3,  19.27,  16.17,     2.30,   89.70,   59.79, 1070.1,  115.25,  113.76,  115.15,  110.08, 1023.57, 1023.76, 1014.23, 1034.23,   758.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:32,  -05:00,       ,   47.9484940,  -97.1721649,   845.3, 29.62,   845.9,  10.8,   0.00,   0.00,   -9.66,   1.75,  -0.04,   0.00,  -0.01, 177.1, 266.8,  28.0,  28.0,   5.5,   0.3,  19.27,  16.17,     2.33,   89.67,   59.81, 1070.9,  116.32,  114.75,  116.24,  111.14, 1024.14, 1024.55, 1015.27, 1034.61,   758.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:33,  -05:00,       ,   47.9484940,  -97.1721573,   845.3, 29.62,   845.4,  10.8,   0.00,   0.00,   -0.44,   1.78,  -0.15,   0.00,  -0.01, 177.1, 266.8,  28.0,  27.9,   5.5,   0.3,  19.27,  16.17,     2.25,   89.65,   59.79, 1068.6,  116.95,  115.35,  116.90,  111.74, 1023.22, 1024.93, 1015.59, 1035.45,   757.6,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:34,  -05:00,       ,   47.9484940,  -97.1721573,   844.3, 29.62,   844.9,  10.8,   0.00,   0.00,   -0.01,   1.76,  -0.12,   0.01,  -0.02, 177.1, 266.8,  28.0,  27.9,   5.4,   0.2,  19.33,  16.23,     2.24,   89.62,   59.85, 1073.1,  117.41,  115.79,  117.38,  112.20, 1023.47, 1025.48, 1015.82, 1036.05,   757.1,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:35,  -05:00,       ,   47.9484940,  -97.1721573,   843.3, 29.62,   844.4,  11.0,   0.00,   0.00,  -20.10,   1.76,  -0.09,   0.01,   0.00, 177.1, 266.8,  28.0,  27.9,   5.3,   0.2,  19.27,  16.23,     2.30,   89.59,   59.94, 1078.4,  118.27,  116.55,  118.23,  113.02, 1024.31, 1025.64, 1016.00, 1036.57,   756.6,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     39,  47.0,     58
2012-10-20, 16:21:36,  -05:00,       ,   47.9484940,  -97.1721573,   843.3, 29.62,   842.9,  11.0,   0.00,   0.00,  -20.91,   1.77,  -0.11,  -0.00,   0.00, 177.1, 266.8,  28.0,  27.9,   5.4,   0.2,  19.27,  16.23,     2.35,   89.57,   59.92, 1077.4,  119.15,  117.39,  119.13,  113.85, 1024.69, 1026.25, 1016.62, 1036.92,   755.1,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  55.5,     63
2012-10-20, 16:21:37,  -05:00,       ,   47.9484978,  -97.1721573,   844.3, 29.62,   842.8,  11.0,   0.00,   0.00,   -0.07,   1.78,  -0.12,   0.00,   0.00, 177.1, 266.8,  28.0,  27.9,   5.4,   0.3,  19.27,  16.23,     2.33,   89.54,   59.96, 1079.8,  119.99,  118.17,  119.98,  114.67, 1025.31, 1027.93, 1017.33, 1038.12,   755.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  55.5,     63
2012-10-20, 16:21:38,  -05:00,       ,   47.9484940,  -97.1721573,   843.3, 29.62,   845.1,  11.0,   0.00,   0.00,   -4.65,   1.75,  -0.08,   0.00,  -0.01, 177.1, 266.8,  28.0,  27.9,   5.3,   0.3,  19.27,  16.23,     2.26,   89.51,   59.95, 1080.5,  120.83,  118.93,  120.84,  115.49, 1027.21, 1030.23, 1018.24, 1038.46,   757.2,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     22, 574.5,     38
2012-10-20, 16:21:39,  -05:00,       ,   47.9484901,  -97.1721649,   842.3, 29.62,   842.8,  11.0,   0.00,   0.00,  -40.79,   1.76,  -0.07,   0.01,   0.00, 177.2, 266.8,  28.0,  27.9,   5.2,   0.2,  19.27,  16.23,     2.26,   89.48,   59.92, 1079.7,  121.68,  119.71,  121.69,  116.30, 1029.59, 1031.84, 1020.09, 1039.06,   755.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     21, 580.5,     37
2012-10-20, 16:21:40,  -05:00,       ,   47.9484901,  -97.1721649,   842.3, 29.62,   842.4,  11.0,   0.00,   0.00,  -37.81,   1.72,  -0.10,  -0.00,   0.00, 177.1, 266.8,  28.0,  27.9,   5.3,   0.2,  19.22,  16.23,     2.30,   89.45,   59.93, 1081.2,  122.56,  120.58,  122.62,  117.17, 1031.40, 1032.39, 1021.92, 1040.29,   754.6,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,  -3.9, 3DDiff, 3704,      ,     21, 589.0,     38
2012-10-20, 16:21:41,  -05:00,       ,   47.9484901,  -97.1721649,   841.3, 29.62,   843.8,  11.0,   0.00,   0.00,  -32.25,   1.72,  -0.10,   0.00,  -0.00, 177.1, 266.8,  28.0,  27.9,   5.3,   0.3,  19.22,  16.23,     2.31,   89.42,   59.88, 1077.6,  123.43,  121.39,  123.50,  118.05, 1032.34, 1033.67, 1022.34, 1041.60,   755.9,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     21, 569.5,     36
2012-10-20, 16:21:42,  -05:00,       ,   47.9484901,  -97.1721649,   842.3, 29.62,   843.8,  11.0,   0.00,   0.00,  -12.38,   1.72,  -0.10,   0.01,   0.00, 177.2, 266.8,  28.0,  28.0,   5.3,   0.3,  19.22,  16.23,     2.30,   89.40,   59.92, 1079.9,  124.30,  122.19,  124.33,  118.85, 1033.24, 1034.43, 1023.96, 1043.51,   756.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     21, 574.0,     37
2012-10-20, 16:21:43,  -05:00,       ,   47.9484901,  -97.1721649,   842.3, 29.62,   843.8,  11.0,   0.00,   0.00,   -0.42,   1.74,  -0.08,  -0.00,   0.00, 177.2, 266.8,  28.0,  28.0,   5.3,   0.3,  19.22,  16.23,     2.26,   89.37,   59.90, 1079.3,  125.11,  122.94,  125.20,  119.64, 1034.67, 1034.73, 1025.37, 1044.67,   756.0,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     22, 574.5,     37
2012-10-20, 16:21:44,  -05:00,       ,   47.9484901,  -97.1721649,   842.3, 29.62,   843.7,  11.0,   0.00,   0.00,    5.10,   1.72,  -0.12,   0.00,   0.01, 177.2, 266.8,  28.0,  27.9,   5.1,   0.2,  19.22,  16.23,     2.26,   89.34,   59.96, 1083.2,  125.94,  123.72,  126.04,  120.45, 1036.12, 1034.74, 1026.99, 1046.05,   755.9,   0,  GPS,  176.6, 114.30, 109.10, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     22, 581.0,     37
