#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="24B4D9F70", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2012-10-20, 07:08:47,  -05:00,       ,   47.9485054,  -97.1730728,   862.4, 29.72,   837.0,   5.5,   0.00,   0.00,   -2.66,   2.05,   0.48,  -0.01,   0.01, 180.3, 265.6,  28.2,  28.1,   4.6,   0.3,  24.00,  24.00,     2.81,   55.55,   63.26, 1099.8,   55.01,   54.32,   54.28,   51.74,  956.53,  971.63,  948.43,  960.93,   749.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  63.0,       
2012-10-20, 07:08:47,  -05:00,       ,   47.9485054,  -97.1730728,   862.4, 29.72,   837.1,   5.5,   0.00,   0.00,  -11.29,   2.05,   0.48,  -0.01,   0.01, 180.3, 265.6,  28.2,  28.1,   4.6,   0.3,  24.00,  24.00,     2.78,   55.58,   63.60, 1101.7,   55.45,   54.77,   54.67,   52.07,  958.46,  973.37,  951.18,  963.26,   749.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  63.0,       
2012-10-20, 07:08:48,  -05:00,       ,   47.9485054,  -97.1730728,   862.4, 29.72,   837.2,   5.5,   0.00,   0.00,  -15.81,   2.05,   0.47,  -0.01,   0.00, 180.3, 265.6,  28.2,  28.1,   4.5,   0.3,  24.00,  24.00,     2.81,   55.62,   63.90, 1105.8,   56.06,   55.34,   55.32,   52.58,  960.85,  977.06,  954.43,  966.49,   749.4,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  63.0,       
2012-10-20, 07:08:49,  -05:00,       ,   47.9485054,  -97.1730728,   861.4, 29.72,   837.2,   5.5,   0.00,   0.00,  -19.99,   2.04,   0.47,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.1,   4.5,   0.3,  24.00,  24.00,     2.81,   55.68,   64.09, 1117.6,   56.69,   56.04,   55.92,   53.08,  962.78,  979.69,  957.35,  970.44,   749.4,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  63.0,       
2012-10-20, 07:08:50,  -05:00,       ,   47.9485054,  -97.1730881,   862.4, 29.72,   837.2,   5.5,   0.00,   0.00,   -2.05,   2.02,   0.46,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.1,   4.5,   0.3,  24.00,  24.00,     2.83,   55.72,   64.80, 1156.7,   57.36,   56.68,   56.55,   53.62,  966.53,  981.61,  961.21,  974.80,   749.4,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  63.0,       
2012-10-20, 07:08:51,  -05:00,       ,   47.9485130,  -97.1730728,   862.4, 29.72,   834.0,   5.5,   0.00,   0.00,    2.41,   2.04,   0.46,  -0.01,   0.03, 180.3, 265.6,  28.2,  28.1,   4.4,   0.3,  24.00,  24.00,     2.85,   55.77,   65.29, 1174.0,   57.99,   57.29,   57.21,   54.19,  972.19,  984.39,  967.87,  979.89,   746.2,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  64.0,       
2012-10-20, 07:08:52,  -05:00,       ,   47.9485130,  -97.1730728,   863.4, 29.72,   834.1,   5.5,   0.00,   0.00,   25.87,   2.04,   0.46,  -0.00,   0.02, 180.3, 265.6,  28.2,  28.1,   4.4,   0.3,  24.00,  24.00,     2.83,   55.82,   65.40, 1178.9,   58.65,   58.00,   57.83,   54.74,  978.67,  987.86,  974.83,  986.87,   746.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  64.0,       
2012-10-20, 07:08:53,  -05:00,       ,   47.9485130,  -97.1730728,   863.4, 29.72,   834.1,   5.5,   0.00,   0.00,   31.76,   2.04,   0.44,  -0.01,   0.05, 180.3, 265.6,  28.2,  28.1,   4.3,   0.3,  24.00,  24.00,     2.87,   55.87,   65.65, 1190.4,   59.35,   58.69,   58.50,   55.36,  985.22,  992.58,  981.27,  992.98,   746.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  64.0,       
2012-10-20, 07:08:54,  -05:00,       ,   47.9485130,  -97.1730728,   863.4, 29.72,   833.9,   5.5,   0.00,   0.00,   18.73,   2.04,   0.45,  -0.00,   0.02, 180.3, 265.6,  28.2,  28.1,   4.3,   0.3,  24.00,  24.00,     2.97,   55.91,   66.05, 1210.3,   60.04,   59.40,   59.20,   55.93,  991.75,  997.32,  987.33,  999.28,   746.1,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  64.0,       
2012-10-20, 07:08:55,  -05:00,       ,   47.9485130,  -97.1730728,   864.4, 29.72,   833.6,   5.5,   0.00,   0.00,   15.38,   2.02,   0.46,  -0.01,   0.01, 180.3, 265.6,  28.2,  28.1,   4.3,   0.3,  24.00,  24.00,     3.06,   55.96,   66.42, 1223.2,   60.77,   60.13,   59.90,   56.55,  998.98, 1002.22,  996.20, 1007.11,   745.8,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:08:56,  -05:00,       ,   47.9485130,  -97.1730728,   864.4, 29.72,   833.6,   5.5,   0.00,   0.00,   17.84,   2.01,   0.42,  -0.01,  -0.02, 180.3, 265.6,  28.2,  28.1,   4.2,   0.3,  24.00,  24.00,     3.04,   56.01,   66.47, 1222.8,   61.62,   60.97,   60.71,   57.29, 1005.89, 1007.58, 1005.84, 1013.92,   745.8,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:08:57,  -05:00,       ,   47.9485130,  -97.1730728,   865.4, 29.72,   833.7,   5.5,   0.00,   0.00,   30.15,   2.00,   0.45,   0.00,  -0.01, 180.3, 265.6,  28.2,  28.1,   4.2,   0.3,  24.00,  24.00,     2.98,   56.06,   66.48, 1223.7,   62.23,   61.59,   61.32,   57.83, 1012.29, 1012.05, 1012.09, 1020.09,   745.8,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:08:58,  -05:00,       ,   47.9485130,  -97.1730728,   865.4, 29.72,   833.5,   5.5,   0.00,   0.00,   19.92,   2.01,   0.45,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.1,   4.2,   0.3,  24.00,  24.00,     2.99,   56.10,   66.51, 1223.9,   63.09,   62.46,   62.20,   58.58, 1017.28, 1016.48, 1016.74, 1025.98,   745.7,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:08:59,  -05:00,       ,   47.9485130,  -97.1730728,   864.4, 29.72,   833.6,   5.5,   0.00,   0.00,    4.75,   2.03,   0.45,  -0.01,   0.01, 180.3, 265.6,  28.2,  28.1,   4.1,   0.3,  24.00,  24.00,     2.86,   56.15,   66.46, 1222.7,   63.87,   63.25,   62.94,   59.28, 1021.78, 1021.09, 1021.24, 1031.56,   745.7,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:09:00,  -05:00,       ,   47.9485130,  -97.1730728,   864.4, 29.72,   833.7,   5.5,   0.00,   0.00,  -14.10,   2.03,   0.42,   0.01,   0.03, 180.3, 265.6,  28.2,  28.1,   4.1,   0.3,  24.00,  24.00,     2.87,   56.19,   66.48, 1225.7,   64.64,   63.95,   63.71,   59.97, 1026.78, 1025.88, 1027.17, 1037.22,   745.9,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:09:01,  -05:00,       ,   47.9485130,  -97.1730728,   864.4, 29.72,   834.8,   5.5,   0.00,   0.00,   -1.29,   2.03,   0.44,  -0.00,   0.01, 180.3, 265.6,  28.2,  28.1,   4.1,   0.3,  24.00,  24.00,     2.77,   56.24,   66.50, 1225.5,   65.43,   64.73,   64.49,   60.65, 1032.30, 1030.81, 1033.85, 1042.25,   747.0,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:09:02,  -05:00,       ,   47.9485130,  -97.1730728,   864.4, 29.72,   834.7,   5.5,   0.00,   0.00,   -0.04,   2.00,   0.43,  -0.00,  -0.00, 180.3, 265.6,  28.2,  28.1,   4.0,   0.3,  24.00,  24.00,     2.79,   56.28,   66.51, 1228.1,   66.11,   65.39,   65.13,   61.24, 1040.25, 1034.65, 1040.70, 1048.11,   746.9,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  69.5,       
2012-10-20, 07:09:03,  -05:00,       ,   47.9485245,  -97.1730728,   864.4, 29.72,   846.4,   5.5,   0.00,   0.00,   -0.00,   2.00,   0.42,  -0.00,  -0.01, 180.3, 265.6,  28.2,  28.1,   4.0,   0.3,  24.00,  24.00,     2.69,   56.33,   66.59, 1232.6,   67.03,   66.29,   66.07,   62.09, 1047.99, 1039.04, 1048.33, 1055.01,   758.6,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  55.5,       
2012-10-20, 07:09:04,  -05:00,       ,   47.9485207,  -97.1730728,   864.4, 29.72,   846.0,   5.5,   0.00,   0.00,   -0.00,   2.00,   0.44,  -0.00,  -0.01, 180.3, 265.6,  28.2,  28.1,   4.0,   0.3,  24.00,  24.00,     2.58,   56.38,   66.65, 1234.9,   67.75,   67.09,   66.76,   62.71, 1056.03, 1044.21, 1056.33, 1064.05,   758.2,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  55.0,       
2012-10-20, 07:09:05,  -05:00,       ,   47.9485207,  -97.1730728,   864.4, 29.72,   845.8,   5.5,   0.00,   0.00,   -3.62,   2.00,   0.44,  -0.00,  -0.03, 180.3, 265.6,  28.2,  28.1,   4.0,   0.3,  24.00,  24.00,     2.66,   56.42,   66.74, 1239.6,   68.66,   68.06,   67.72,   63.57, 1065.78, 1050.79, 1065.30, 1071.95,   758.0,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  55.0,       
2012-10-20, 07:09:06,  -05:00,       ,   47.9485245,  -97.1730728,   864.4, 29.72,   845.8,   5.5,   0.00,   0.00,  -15.30,   2.02,   0.44,  -0.01,   0.03, 180.3, 265.6,  28.2,  28.1,   3.9,   0.3,  24.00,  24.00,     2.59,   56.47,   66.81, 1241.8,   69.54,   68.89,   68.54,   64.33, 1074.71, 1057.30, 1073.47, 1080.04,   758.0,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  55.0,       
2012-10-20, 07:09:07,  -05:00,       ,   47.9485245,  -97.1730728,   864.4, 29.72,   845.8,   5.5,   0.00,   0.00,   -5.18,   2.01,   0.45,  -0.01,   0.00, 180.3, 265.6,  28.2,  28.2,   3.9,   0.3,  24.00,  24.00,     2.54,   56.51,   66.75, 1240.2,   70.41,   69.76,   69.41,   65.13, 1083.15, 1064.81, 1082.92, 1089.38,   758.0,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  55.0,       
2012-10-20, 07:09:08,  -05:00,       ,   47.9485245,  -97.1730728,   864.4, 29.72,   845.8,   5.5,   0.00,   0.00,   -3.33,   2.00,   0.44,  -0.01,   0.00, 180.3, 265.6,  28.2,  28.1,   3.9,   0.3,  24.00,  24.00,     2.50,   56.55,   66.75, 1239.6,   71.24,   70.63,   70.29,   65.90, 1091.81, 1073.32, 1092.55, 1099.95,   758.0,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0,     3D,  556,      ,       ,  55.0,       
2012-10-20, 07:09:09,  -05:00,       ,   47.9485474,  -97.1730881,   864.4, 29.72,   854.5,   5.5,   0.00,   0.00,   -0.13,   1.99,   0.45,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.2,   3.9,   0.3,  24.00,  24.00,     2.47,   56.60,   66.73, 1239.8,   72.10,   71.46,   71.13,   66.69, 1102.17, 1081.96, 1102.51, 1110.89,   766.6,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:10,  -05:00,       ,   47.9485474,  -97.1730881,   864.4, 29.72,   855.7,   5.5,   0.00,   0.00,   -0.00,   1.99,   0.44,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.2,   3.9,   0.3,  24.00,  24.00,     2.43,   56.64,   66.71, 1239.6,   72.99,   72.33,   72.04,   67.51, 1112.97, 1091.51, 1112.41, 1121.08,   767.9,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:11,  -05:00,       ,   47.9485474,  -97.1730881,   862.4, 29.72,   855.1,   5.5,   0.00,   0.00,  -25.12,   1.99,   0.44,  -0.02,  -0.01, 180.3, 265.6,  28.2,  28.1,   3.8,   0.3,  24.00,  24.00,     2.42,   56.68,   66.67, 1236.1,   73.83,   73.23,   72.90,   68.30, 1124.71, 1101.52, 1122.91, 1131.27,   767.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:12,  -05:00,       ,   47.9485474,  -97.1730881,   862.4, 29.72,   855.9,   5.5,   0.00,   0.00,  -31.60,   1.99,   0.42,  -0.01,   0.01, 180.3, 265.6,  28.2,  28.2,   3.8,   0.3,  24.00,  24.00,     2.42,   56.72,   66.60, 1233.9,   74.75,   74.02,   73.80,   69.15, 1136.78, 1111.17, 1133.98, 1141.18,   768.1,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:13,  -05:00,       ,   47.9485474,  -97.1730881,   862.4, 29.72,   855.7,   5.5,   0.00,   0.00,  -19.82,   1.99,   0.41,  -0.01,   0.01, 180.3, 265.6,  28.2,  28.2,   3.8,   0.3,  24.00,  24.00,     2.36,   56.77,   66.53, 1232.0,   75.66,   75.02,   74.71,   70.02, 1148.35, 1119.87, 1144.90, 1154.77,   767.9,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:14,  -05:00,       ,   47.9485435,  -97.1730881,   862.4, 29.72,   855.4,   5.5,   0.00,   0.00,  -18.04,   1.98,   0.42,  -0.01,  -0.00, 180.3, 265.6,  28.2,  28.1,   3.8,   0.3,  24.00,  24.00,     2.39,   56.81,   66.49, 1229.3,   76.57,   75.93,   75.60,   70.86, 1158.95, 1128.48, 1155.70, 1167.56,   767.6,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:15,  -05:00,       ,   47.9485435,  -97.1730881,   862.4, 29.72,   855.2,   5.5,   0.00,   0.00,   -0.40,   1.97,   0.42,  -0.01,  -0.00, 180.3, 265.6,  28.2,  28.2,   3.7,   0.3,  24.00,  24.00,     2.38,   56.85,   66.51, 1230.8,   77.49,   76.83,   76.55,   71.77, 1169.23, 1136.19, 1165.11, 1178.89,   767.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:16,  -05:00,       ,   47.9485435,  -97.1730957,   862.4, 29.72,   853.8,   5.5,   0.00,   0.00,    3.42,   1.98,   0.42,  -0.01,  -0.02, 180.3, 265.6,  28.2,  28.2,   3.7,   0.3,  24.00,  24.00,     2.37,   56.89,   66.49, 1232.1,   78.43,   77.78,   77.49,   72.63, 1179.35, 1143.08, 1172.75, 1189.91,   766.0,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:17,  -05:00,       ,   47.9485435,  -97.1730957,   863.4, 29.72,   853.5,   5.5,   0.00,   0.00,    6.71,   1.99,   0.40,  -0.00,   0.01, 180.3, 265.6,  28.2,  28.1,   3.7,   0.3,  24.00,  24.00,     2.39,   56.93,   66.53, 1232.3,   79.38,   78.71,   78.44,   73.50, 1187.76, 1150.02, 1181.24, 1198.67,   765.7,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:18,  -05:00,       ,   47.9485435,  -97.1730881,   863.4, 29.72,   852.4,   5.5,   0.00,   0.00,   10.02,   2.01,   0.41,   0.00,  -0.01, 180.3, 265.6,  28.2,  28.2,   3.7,   0.3,  24.00,  24.00,     2.35,   56.97,   66.02, 1198.3,   80.31,   79.65,   79.40,   74.37, 1191.14, 1153.24, 1185.51, 1201.96,   764.6,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     58, 140.0,     84
2012-10-20, 07:09:19,  -05:00,       ,   47.9485168,  -97.1730881,   863.4, 29.72,   845.9,   5.5,   0.00,   0.00,   11.23,   2.00,   0.38,  -0.01,  -0.03, 180.3, 265.6,  28.2,  28.2,   3.7,   0.3,  24.00,  24.00,     2.35,   57.01,   64.98, 1150.5,   81.26,   80.60,   80.34,   75.27, 1183.72, 1147.22, 1177.94, 1194.54,   758.1,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     51,  75.0,     80
2012-10-20, 07:09:20,  -05:00,       ,   47.9485168,  -97.1730881,   863.4, 29.72,   846.0,   5.5,   0.00,   0.00,   15.52,   2.02,   0.38,  -0.01,  -0.00, 180.3, 265.6,  28.2,  28.1,   3.7,   0.3,  24.00,  24.00,     2.34,   57.05,   64.43, 1136.0,   82.25,   81.56,   81.31,   76.18, 1169.49, 1135.06, 1165.33, 1182.13,   758.2,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     51,  75.0,     80
2012-10-20, 07:09:21,  -05:00,       ,   47.9485207,  -97.1730881,   863.4, 29.72,   843.3,   5.5,   0.00,   0.00,    3.84,   2.02,   0.41,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.1,   3.6,   0.3,  24.00,  24.00,     2.13,   57.09,   63.46, 1072.2,   83.19,   82.46,   82.31,   77.11, 1155.52, 1124.31, 1152.29, 1168.57,   755.5,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     48,  53.5,     60
2012-10-20, 07:09:22,  -05:00,       ,   47.9485207,  -97.1730728,   863.4, 29.72,   844.1,   5.5,   0.00,   0.00,   -1.35,   2.07,   0.41,  -0.00,  -0.01, 180.3, 265.6,  28.2,  28.1,   3.6,   0.3,  24.00,  24.00,     2.07,   57.13,   61.59,  997.6,   84.28,   83.57,   83.37,   78.17, 1138.81, 1115.09, 1133.99, 1152.41,   756.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     48,  53.5,     60
2012-10-20, 07:09:23,  -05:00,       ,   47.9485207,  -97.1730728,   863.4, 29.72,   844.3,   5.5,   0.00,   0.00,   -0.05,   2.07,   0.41,  -0.00,   0.00, 180.3, 265.6,  28.2,  28.1,   3.6,   0.3,  24.00,  24.00,     2.02,   57.17,   61.09,  974.7,   85.25,   84.50,   84.37,   79.07, 1118.40, 1101.99, 1113.30, 1132.68,   756.5,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     48,  53.5,     60
2012-10-20, 07:09:24,  -05:00,       ,   47.9485207,  -97.1730881,   863.4, 29.72,   843.1,   5.5,   0.00,   0.00,    8.67,   2.08,   0.41,  -0.00,  -0.00, 180.3, 265.6,  28.2,  28.1,   3.6,   0.3,  24.00,  24.00,     2.01,   57.20,   60.74,  958.2,   86.22,   85.45,   85.33,   79.98, 1099.31, 1087.86, 1093.97, 1113.74,   755.3,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   0.0, 3DDiff,  556,      ,     48,  53.5,     60
2012-10-20, 07:09:25,  -05:00,       ,   47.9485207,  -97.1730881,   863.4, 29.72,   841.9,   5.5,   0.00,   0.00,    0.50,   2.05,   0.41,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.1,   3.6,   0.3,  24.00,  24.00,     1.99,   57.24,   60.62,  963.7,   87.18,   86.38,   86.31,   80.92, 1081.39, 1075.92, 1077.34, 1096.69,   754.1,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     46,  49.0,     56
2012-10-20, 07:09:26,  -05:00,       ,   47.9484749,  -97.1729507,   863.4, 29.72,   870.7,   5.5,   0.00,   0.00,    0.02,   2.07,   0.42,  -0.01,   0.01, 180.3, 265.6,  28.2,  28.1,   3.5,   0.3,  24.00,  24.00,     2.00,   57.28,   61.13,  992.2,   88.12,   87.29,   87.27,   81.85, 1067.04, 1064.97, 1063.28, 1083.75,   782.9,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     41, 500.5,     40
2012-10-20, 07:09:27,  -05:00,       ,   47.9484749,  -97.1729507,   863.4, 29.72,   870.9,   5.5,   0.00,   0.00,    3.65,   2.07,   0.42,  -0.01,  -0.01, 180.3, 265.6,  28.2,  28.2,   3.6,   0.3,  24.00,  24.00,     2.09,   57.31,   61.33, 1010.4,   89.05,   88.20,   88.21,   82.78, 1058.01, 1056.48, 1055.24, 1076.39,   783.1,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     42, 501.0,     41
2012-10-20, 07:09:28,  -05:00,       ,   47.9484825,  -97.1729736,   863.4, 29.72,   866.9,   5.5,   0.00,   0.00,   15.09,   2.05,   0.43,  -0.00,   0.00, 180.3, 265.6,  28.2,  28.2,   3.5,   0.3,  24.00,  24.00,     2.02,   57.34,   61.65, 1024.8,   89.99,   89.14,   89.17,   83.75, 1053.71, 1051.01, 1050.66, 1073.99,   779.1,   0,  GPS,  354.0, 109.10, 109.10, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.5,       ,      ,       ,      ,      ,   3.9, 3DDiff,  556,      ,     40, 494.0,     40
