#airframe_info, log_version="1.00", airframe_name="Cessna 172S", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0563-26", system_id="2E90B4BED", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts, volts,  amps,  amps,   gals,   gals,      gph,   deg F,     psi,    rpm,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,   deg F,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1, volt2,  amp1,  amp2,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 RPM, E1 CHT1, E1 CHT2, E1 CHT3, E1 CHT4, E1 EGT1, E1 EGT2, E1 EGT3, E1 EGT4,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2017-05-05, 08:36:11,  -05:00,       ,   47.9482765,  -97.1728058,   901.0, 29.97,   841.7,  16.2,   0.00,   0.00,    6.40,   2.91,  -0.52,   0.01,  -0.02, 359.5, 266.7,  27.8,  27.8,   3.6,   0.4,  22.25,  24.00,     1.97,   65.22,   63.64,  983.2,   96.55,   97.38,  100.65,   95.41, 1113.09,  879.23, 1083.80, 1011.54,   753.9,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -3.9,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:12,  -05:00,       ,   47.9482765,  -97.1728058,   901.0, 29.97,   841.7,  16.2,   0.00,   0.00,   -4.31,   2.93,  -0.51,   0.02,   0.00, 359.5, 266.7,  27.8,  27.8,   3.4,   0.4,  22.22,  24.00,     1.94,   65.26,   63.55,  979.0,   97.56,   98.07,  101.66,   96.38, 1110.70,  873.85, 1083.47, 1010.22,   753.9,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:13,  -05:00,       ,   47.9482765,  -97.1728058,   901.0, 29.97,   841.8,  16.2,   0.00,   0.00,   -7.37,   2.97,  -0.48,   0.00,  -0.00, 359.5, 266.7,  27.8,  27.7,   3.3,   0.4,  22.20,  24.00,     1.93,   65.30,   63.60,  980.7,   98.58,   98.75,  102.67,   97.31, 1108.83,  871.54, 1082.62, 1008.88,   754.0,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:14,  -05:00,       ,   47.9482765,  -97.1728058,   900.0, 29.97,   841.3,  16.2,   0.00,   0.00,  -27.92,   2.97,  -0.49,   0.01,  -0.01, 359.5, 266.7,  27.8,  27.7,   3.2,   0.4,  22.20,  24.00,     1.99,   65.34,   63.69,  981.6,   99.58,   99.45,  103.70,   98.28, 1107.98,  872.17, 1080.20, 1007.22,   753.5,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:15,  -05:00,       ,   47.9482765,  -97.1728058,   900.0, 29.97,   841.7,  16.2,   0.00,   0.00,   -5.59,   2.96,  -0.53,   0.01,   0.02, 359.5, 266.7,  27.8,  27.7,   3.2,   0.4,  22.18,  24.00,     1.96,   65.38,   63.71,  985.1,  100.75,  100.24,  104.81,   99.38, 1107.27,  869.53, 1077.46, 1005.96,   753.8,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:16,  -05:00,       ,   47.9482765,  -97.1728058,   900.0, 29.97,   841.2,  16.2,   0.00,   0.00,  -14.12,   2.96,  -0.48,   0.02,  -0.02, 359.5, 266.7,  27.8,  27.8,   3.3,   0.4,  22.18,  24.00,     1.90,   65.43,   63.62,  983.9,  101.68,  100.89,  105.74,  100.23, 1106.29,  864.41, 1076.39, 1005.25,   753.4,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:17,  -05:00,       ,   47.9482765,  -97.1728058,   902.0, 29.97,   841.2,  16.2,   0.00,   0.00,   25.64,   2.98,  -0.49,   0.03,   0.01, 359.6, 266.7,  27.8,  27.8,   3.4,   0.4,  22.18,  24.00,     1.96,   65.46,   63.64,  983.2,  102.70,  101.51,  106.75,  101.20, 1105.94,  858.89, 1076.60, 1005.06,   753.4,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:18,  -05:00,       ,   47.9482765,  -97.1728058,   902.0, 29.97,   841.3,  16.2,   0.00,   0.00,   37.83,   2.96,  -0.51,  -0.01,  -0.00, 359.5, 266.7,  27.8,  27.8,   3.3,   0.4,  22.18,  24.00,     1.93,   65.50,   63.62,  982.2,  103.72,  102.18,  107.77,  102.15, 1105.85,  857.49, 1076.90, 1005.17,   753.5,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0,     3D, 3704,      ,       ,  78.5,       
2017-05-05, 08:36:19,  -05:00,       ,   47.9482689,  -97.1728058,   901.0, 29.97,   843.4,  16.2,   0.00,   0.00,    1.42,   2.93,  -0.49,   0.01,  -0.01, 359.5, 266.7,  27.8,  27.8,   3.3,   0.4,  22.20,  24.00,     1.93,   65.55,   63.63,  981.6,  104.75,  102.83,  108.76,  103.09, 1105.42,  853.68, 1076.98, 1005.69,   755.6,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,  -7.9, 3DDiff, 3704,      ,     55,  89.5,     76
2017-05-05, 08:36:20,  -05:00,       ,   47.9482689,  -97.1728058,   900.0, 29.97,   843.2,  16.2,   0.00,   0.00,  -19.99,   3.01,  -0.47,   0.02,   0.03, 359.5, 266.7,  27.8,  27.8,   3.1,   0.3,  22.22,  24.00,     1.97,   65.59,   63.53,  980.4,  105.92,  103.64,  109.89,  104.20, 1105.23,  859.43, 1076.70, 1005.78,   755.4,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     55,  89.5,     76
2017-05-05, 08:36:21,  -05:00,       ,   47.9482689,  -97.1728058,   902.0, 29.97,   842.5,  16.2,   0.00,   0.00,   10.01,   2.98,  -0.49,   0.00,  -0.02, 359.5, 266.7,  27.8,  27.8,   3.2,   0.3,  22.25,  24.00,     1.91,   65.63,   63.45,  977.8,  106.98,  104.33,  110.94,  105.20, 1105.29,  861.38, 1076.30, 1005.70,   754.7,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     55,  89.5,     75
2017-05-05, 08:36:22,  -05:00,       ,   47.9482689,  -97.1728058,   902.0, 29.97,   843.2,  16.2,   0.00,   0.00,   13.74,   3.01,  -0.48,   0.03,   0.03, 359.5, 266.7,  27.8,  27.8,   3.3,   0.4,  22.25,  24.00,     1.99,   65.67,   63.57,  983.0,  108.01,  105.03,  111.92,  106.17, 1105.85,  865.31, 1075.87, 1005.58,   755.3,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     54,  89.5,     75
2017-05-05, 08:36:23,  -05:00,       ,   47.9482689,  -97.1728058,   901.0, 29.97,   843.1,  16.2,   0.00,   0.00,   -7.98,   2.93,  -0.51,   0.02,  -0.03, 359.6, 266.7,  27.8,  27.8,   3.1,   0.4,  22.25,  24.00,     1.94,   65.71,   63.58,  982.2,  109.07,  105.64,  112.99,  107.13, 1105.78,  872.08, 1075.19, 1005.45,   755.3,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     54,  89.5,     75
2017-05-05, 08:36:24,  -05:00,       ,   47.9482689,  -97.1728058,   900.0, 29.97,   842.9,  16.2,   0.00,   0.00,  -15.12,   2.99,  -0.52,  -0.01,  -0.00, 359.5, 266.7,  27.8,  27.8,   3.1,   0.3,  22.25,  24.00,     1.95,   65.75,   63.57,  983.1,  110.07,  106.28,  113.96,  108.11, 1105.40,  871.61, 1074.91, 1005.65,   755.1,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 123.300,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     53,  74.0,     74
2017-05-05, 08:36:25,  -05:00,       ,   47.9482765,  -97.1728134,   900.0, 29.97,   841.2,  16.2,   0.00,   0.00,  -16.75,   2.99,  -0.46,   0.01,  -0.01, 359.6, 266.7,  27.8,  27.8,   3.1,   0.4,  22.22,  24.00,     1.96,   65.79,   63.55,  979.8,  111.12,  106.94,  115.00,  109.05, 1104.90,  875.31, 1075.52, 1005.85,   753.4,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  71.5,     64
2017-05-05, 08:36:26,  -05:00,       ,   47.9482765,  -97.1728134,   901.0, 29.97,   841.8,  16.2,   0.00,   0.00,   -6.89,   2.99,  -0.51,   0.01,  -0.00, 359.5, 266.7,  27.8,  27.8,   3.1,   0.3,  22.20,  24.00,     1.92,   65.82,   63.58,  982.4,  112.17,  107.55,  115.99,  110.02, 1104.14,  876.25, 1076.30, 1006.28,   754.0,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     44,  71.5,     64
2017-05-05, 08:36:27,  -05:00,       ,   47.9482765,  -97.1728134,   900.0, 29.97,   842.0,  16.2,   0.00,   0.00,   -3.55,   2.99,  -0.51,   0.00,   0.00, 359.5, 266.7,  27.8,  27.8,   3.2,   0.4,  22.20,  24.00,     1.93,   65.86,   63.55,  983.3,  113.21,  108.22,  116.99,  110.97, 1103.86,  872.97, 1076.39, 1006.29,   754.2,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   3.9, 3DDiff, 3704,      ,     44,  71.0,     64
2017-05-05, 08:36:28,  -05:00,       ,   47.9482765,  -97.1728058,   901.0, 29.97,   842.0,  16.2,   0.00,   0.00,   14.45,   2.96,  -0.48,  -0.01,  -0.01, 359.5, 266.7,  27.8,  27.8,   3.0,   0.3,  22.20,  24.00,     1.92,   65.91,   63.64,  984.4,  114.23,  108.89,  117.90,  111.94, 1103.95,  871.59, 1076.36, 1005.77,   754.2,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  71.0,     64
2017-05-05, 08:36:29,  -05:00,       ,   47.9482765,  -97.1728058,   901.0, 29.97,   842.2,  16.2,   0.00,   0.00,    3.66,   2.96,  -0.45,  -0.02,  -0.00, 359.5, 266.7,  27.8,  27.8,   3.1,   0.3,  22.20,  24.00,     1.94,   65.94,   63.62,  988.1,  115.40,  109.55,  119.13,  113.01, 1103.91,  870.10, 1076.33, 1005.37,   754.4,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 124.575,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  71.0,     64
2017-05-05, 08:36:30,  -05:00,       ,   47.9482765,  -97.1728058,   901.0, 29.97,   842.3,  16.2,   0.00,   0.00,   -0.32,   2.97,  -0.46,   0.00,  -0.01, 359.6, 266.7,  27.8,  27.8,   3.1,   0.3,  22.18,  24.00,     1.89,   65.98,   63.61,  984.0,  116.32,  110.08,  120.03,  113.85, 1105.08,  862.15, 1075.35, 1004.55,   754.5,   0,  GPS,  250.1, 108.40, 114.30, 118.400, 119.400,       ,       ,       ,      ,       ,       ,    3.2,       ,      ,       ,      ,      ,   0.0, 3DDiff, 3704,      ,     44,  71.0,     64
