Latitude,Longitude,AltB,BaroA,OAT,GndSpd,VSpd,Pitch,Roll,LatAc,NormAc,HDG,TRK,volt1,volt2,amp1,amp2,FQtyL,FQtyR,E1_FFlow,E1_OilT,E1_OilP,E1_RPM,E1_CHT2,E1_CHT4,E1_EGT2,E1_EGT4,TAS,CRS,NAV1,NAV2,COM1,COM2,MagVar,VSpdG,HAL,HPLfd
47.9254646,-97.153923,1572.1,29.89,15.5,88.77,686.34,8.06,-24.18,-0.05,0.01,44.5,62.0,27.9,27.8,2.3,0.1,24.0,24.0,14.44,150.28,75.19,2514.2,344.03,359.15,1343.41,1376.65,78.0,250.1,108.4,114.3,118.4,124.575,3.2,755.9,3704.0,8.0
47.9256592,-97.1534195,1578.1,29.89,15.5,87.74,612.62,6.77,-21.84,-0.05,-0.05,37.8,57.0,27.9,27.8,2.3,0.1,24.0,24.0,14.44,150.38,74.95,2511.3,345.69,360.63,1344.26,1377.74,76.0,250.1,108.4,114.3,118.4,124.575,3.2,649.6,3704.0,8.0
47.9258995,-97.1529083,1594.1,29.89,15.5,87.1,685.15,3.93,-20.94,-0.12,0.01,30.3,51.6,27.9,27.8,2.3,0.1,24.0,24.0,14.35,150.49,74.89,2510.0,346.42,361.3,1344.78,1377.84,76.0,250.1,108.4,114.3,118.4,124.575,3.2,393.7,3704.0,8.0
47.9261589,-97.1524582,1603.1,29.89,15.5,86.73,695.09,3.35,-17.92,0.05,-0.36,27.0,46.0,27.9,27.8,2.4,0.1,24.0,24.0,13.49,150.59,75.24,2499.4,347.32,361.99,1345.05,1377.62,77.0,250.1,108.4,114.3,118.4,124.575,3.2,185.0,3704.0,8.0
47.9264526,-97.1520081,1595.1,29.89,15.5,86.89,335.19,4.32,-16.7,-0.02,0.07,20.4,41.8,27.9,27.8,2.3,0.1,24.0,24.0,13.15,150.7,74.67,2505.5,347.95,362.58,1348.26,1379.56,78.0,250.1,108.4,114.3,118.4,124.575,3.2,-47.2,3704.0,7.5
47.9267464,-97.1516495,1599.1,29.89,15.5,86.62,152.07,2.08,-18.37,-0.13,0.06,12.5,37.3,27.9,27.8,2.2,0.1,24.0,24.0,12.68,150.81,74.95,2504.3,348.68,363.21,1354.3,1385.61,81.0,250.1,108.4,114.3,118.4,124.575,3.2,47.2,3704.0,8.0
47.9270744,-97.1512985,1607.1,29.89,15.5,86.03,244.46,1.86,-18.54,-0.04,0.12,8.9,31.9,27.9,27.8,2.2,0.1,24.0,24.0,11.87,150.92,75.04,2488.0,349.42,363.86,1361.46,1393.14,81.0,250.1,108.4,114.3,118.4,124.575,3.2,-19.7,3704.0,8.0
47.927433,-97.1509933,1605.1,29.89,15.2,85.55,155.47,1.93,-19.11,-0.06,0.16,4.8,26.7,27.9,27.8,2.2,0.1,24.0,24.0,11.15,151.04,74.59,2475.6,350.17,364.45,1368.9,1401.82,86.0,250.1,108.4,114.3,118.4,124.575,3.2,-74.8,3704.0,8.0
47.9277687,-97.1507645,1604.1,29.89,15.2,85.1,56.16,0.8,-14.29,-0.06,-0.02,359.8,22.0,27.9,27.8,2.3,0.1,24.0,24.0,10.08,151.14,74.17,2421.6,350.86,365.01,1374.93,1409.37,87.0,250.1,108.4,114.3,118.4,124.575,3.2,-51.2,3704.0,8.0
47.9281349,-97.1505508,1610.1,29.89,15.2,84.81,113.42,0.74,-11.14,-0.12,0.07,354.3,17.9,27.9,27.8,2.2,0.0,23.96,24.0,9.92,151.24,73.99,2396.9,351.62,365.67,1379.14,1415.1,88.0,250.1,108.4,114.3,118.4,124.575,3.2,-137.8,3704.0,8.0
47.9285126,-97.1503754,1612.1,29.89,15.2,84.5,161.1,1.88,-4.6,-0.04,0.17,352.6,14.3,27.9,27.8,2.3,0.1,23.94,24.0,9.37,151.34,73.51,2390.5,352.44,366.36,1381.91,1420.29,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-122.0,3704.0,7.5
47.9288864,-97.1502228,1607.1,29.89,15.2,84.65,21.33,1.99,1.03,-0.1,0.0,350.4,12.0,27.9,27.8,2.2,0.1,23.89,24.0,7.89,151.45,72.43,2311.5,353.02,366.84,1383.02,1423.1,90.0,250.1,108.4,114.3,118.4,124.575,3.2,11.8,3704.0,8.0
47.9292679,-97.1500778,1616.1,29.89,15.2,84.59,141.06,2.04,-0.44,0.01,-0.04,352.2,10.8,27.9,27.8,2.2,0.1,23.79,24.0,7.47,151.54,71.24,2246.8,353.69,367.51,1380.43,1422.3,94.0,250.1,108.4,114.3,118.4,124.575,3.2,7.9,3704.0,8.0
47.9296494,-97.1499481,1607.1,29.89,15.0,84.71,-12.44,1.72,0.73,-0.01,-0.11,352.9,10.2,27.9,27.8,2.3,0.1,23.79,24.0,7.25,151.63,71.99,2234.4,354.32,368.07,1377.43,1421.39,93.0,250.1,108.4,114.3,118.4,124.575,3.2,35.4,3704.0,8.0
47.9300461,-97.1498108,1610.1,29.89,15.0,84.85,-26.0,2.12,0.14,-0.08,-0.05,350.8,9.7,27.9,27.8,2.3,0.1,23.79,24.0,6.9,151.71,70.89,2205.8,354.95,368.66,1373.57,1420.49,94.0,250.1,108.4,114.3,118.4,124.575,3.2,11.8,3704.0,8.0
47.9304314,-97.1496887,1614.1,29.89,15.2,84.71,84.2,2.05,0.78,-0.02,0.02,351.4,9.1,27.9,27.8,2.2,0.1,23.72,24.0,6.52,151.78,70.88,2162.3,355.68,369.37,1369.14,1419.42,94.0,250.1,108.4,114.3,118.4,124.575,3.2,-35.4,3704.0,8.0
47.9307976,-97.1495743,1609.1,29.89,15.2,84.56,0.24,2.49,-3.39,-0.03,0.07,350.8,8.6,27.9,27.8,2.2,0.1,23.7,24.0,6.43,151.84,70.73,2144.2,356.13,369.74,1363.96,1418.62,93.0,250.1,108.4,114.3,118.4,124.575,3.2,-19.7,3704.0,7.5
47.9311867,-97.1494598,1606.1,29.89,15.2,84.22,-106.35,2.4,-3.92,-0.06,0.09,348.3,7.6,27.9,27.8,2.3,0.1,23.7,24.0,6.39,151.88,71.15,2146.9,356.74,370.44,1358.53,1418.49,92.0,250.1,108.4,114.3,118.4,124.575,3.2,7.9,3704.0,8.0
47.9315758,-97.1493683,1612.1,29.89,15.2,83.62,6.57,1.94,-3.32,-0.07,-0.08,346.2,6.1,27.9,27.8,2.1,0.1,23.66,24.0,6.45,151.9,70.98,2142.1,357.21,370.92,1354.8,1418.74,93.0,250.1,108.4,114.3,118.4,124.575,3.2,15.7,3704.0,8.0
47.9319611,-97.149292,1613.1,29.89,15.2,83.06,80.96,2.11,-1.79,-0.04,-0.02,346.3,4.6,27.9,27.8,2.3,0.1,23.66,24.0,6.34,151.91,70.88,2139.2,357.52,371.34,1350.55,1418.76,93.0,250.1,108.4,114.3,118.4,124.575,3.2,0.0,3704.0,8.0
47.9323387,-97.1492233,1613.1,29.89,15.2,82.69,51.96,2.54,-1.56,-0.05,0.05,346.5,3.6,27.9,27.8,2.3,0.1,23.64,24.0,6.37,151.91,70.76,2139.8,358.04,371.86,1348.48,1418.89,93.0,250.1,108.4,114.3,118.4,124.575,3.2,-19.7,3704.0,8.0
47.9327126,-97.1491623,1610.1,29.89,15.2,82.4,-19.89,2.03,-1.12,-0.06,-0.06,345.3,2.8,27.9,27.8,2.3,0.1,23.53,23.91,6.4,151.89,71.09,2142.6,358.41,372.3,1345.93,1418.51,92.0,250.1,108.4,114.3,118.4,124.575,3.2,-23.6,3704.0,8.0
47.9331093,-97.1491089,1611.1,29.89,15.2,82.09,1.8,2.12,-2.45,-0.06,0.02,344.0,1.9,27.9,27.8,2.2,0.1,23.47,23.91,6.44,151.88,71.2,2147.0,358.79,372.71,1342.86,1418.21,94.0,250.1,108.4,114.3,118.4,124.575,3.2,-39.4,3704.0,7.5
47.9338341,-97.1490402,1612.1,29.89,15.2,81.33,14.84,2.4,-0.44,-0.04,0.01,343.0,359.9,27.9,27.8,2.2,0.1,23.23,23.8,6.37,151.85,70.77,2142.7,359.29,373.41,1338.88,1417.71,93.0,250.1,108.4,114.3,118.4,124.575,3.2,-31.5,3704.0,8.0
47.9342079,-97.1490097,1609.1,29.89,15.5,81.1,-30.68,2.49,1.54,-0.08,-0.05,342.9,359.3,27.9,27.8,2.3,0.0,23.23,23.66,6.47,151.83,71.13,2141.7,359.56,373.76,1336.4,1416.87,94.0,250.1,108.4,114.3,118.4,124.575,3.2,-23.6,3704.0,8.0
47.9345779,-97.1490021,1608.1,29.89,15.5,81.04,-58.31,2.3,0.94,-0.06,0.0,343.0,358.9,27.9,27.8,2.2,0.1,23.21,23.66,6.39,151.82,70.79,2130.7,359.62,373.95,1334.16,1415.81,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-31.5,3704.0,8.0
47.9349785,-97.1489792,1607.1,29.89,15.5,81.04,-71.33,1.89,-0.19,0.0,-0.02,344.0,358.3,27.9,27.7,2.1,0.0,23.21,23.6,6.26,151.8,70.42,2128.0,359.95,374.38,1332.72,1415.15,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-51.2,3704.0,8.0
47.9356956,-97.1489563,1606.1,29.89,15.5,80.67,-81.26,3.45,0.48,-0.05,0.06,340.5,357.6,27.9,27.8,2.3,0.1,23.02,23.62,6.52,151.76,71.16,2149.5,360.26,374.87,1331.17,1414.75,95.0,250.1,108.4,114.3,118.4,124.575,3.2,23.6,3704.0,8.0
47.9360733,-97.1489563,1608.1,29.89,15.5,80.07,17.78,3.38,-1.07,-0.05,0.01,340.9,357.0,27.9,27.8,2.3,0.1,22.91,23.66,6.32,151.74,70.86,2149.9,360.4,375.1,1329.41,1413.46,94.0,250.1,108.4,114.3,118.4,124.575,3.2,110.2,3704.0,8.0
47.9364586,-97.1489716,1609.1,29.89,15.5,79.52,64.17,2.46,1.11,-0.01,-0.09,341.0,356.2,27.9,27.8,2.3,0.1,22.91,23.66,6.33,151.72,70.93,2143.4,360.48,375.34,1328.19,1413.08,93.0,250.1,108.4,114.3,118.4,124.575,3.2,114.2,3704.0,8.0
47.9368134,-97.1489792,1610.1,29.89,15.5,79.35,59.55,1.96,0.9,-0.06,-0.09,340.7,355.9,27.9,27.8,2.2,0.0,22.91,23.8,6.35,151.7,70.94,2137.9,360.57,375.48,1327.05,1412.59,93.0,250.1,108.4,114.3,118.4,124.575,3.2,35.4,3704.0,8.0
47.9371758,-97.1489944,1610.1,29.89,15.5,79.29,49.12,2.31,0.41,-0.04,-0.03,340.1,355.6,27.9,27.8,2.3,0.0,22.8,23.75,6.45,151.69,71.22,2147.0,360.47,375.53,1325.83,1411.37,94.0,250.1,108.4,114.3,118.4,124.575,3.2,-43.3,3704.0,8.0
47.9375381,-97.1490021,1611.1,29.89,15.5,79.07,38.94,2.64,-0.56,-0.06,-0.0,339.2,355.0,27.9,27.8,2.2,0.0,22.72,23.75,6.44,151.68,70.76,2146.0,360.53,375.63,1324.53,1410.59,94.0,250.1,108.4,114.3,118.4,124.575,3.2,-11.8,3704.0,8.0
47.9379044,-97.1490326,1612.1,29.89,15.5,78.76,35.21,2.58,0.9,-0.04,-0.08,339.2,354.0,27.9,27.8,2.3,0.1,22.67,23.75,6.28,151.68,70.79,2140.8,360.7,375.87,1323.73,1410.34,93.0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,7.5
47.9382591,-97.1490631,1610.1,29.89,15.5,78.53,27.94,2.4,1.36,-0.03,-0.1,339.5,353.6,27.9,27.8,2.2,0.1,22.69,23.75,6.43,151.68,70.98,2129.9,360.72,375.97,1322.94,1410.0,92.0,250.1,108.4,114.3,118.4,124.575,3.2,-98.4,3704.0,8.0
47.9386292,-97.149086,1604.1,29.89,15.8,78.59,-113.8,2.0,4.23,-0.02,-0.09,339.7,353.5,27.9,27.8,2.3,0.1,22.74,23.71,6.39,151.69,70.99,2134.8,360.72,376.06,1322.68,1409.52,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-173.2,3704.0,8.0
47.9390068,-97.1491241,1600.1,29.89,15.8,79.0,-194.86,2.14,2.82,-0.05,0.04,340.0,353.8,27.9,27.8,2.3,0.1,22.74,23.75,6.37,151.71,70.67,2125.0,360.55,376.0,1321.8,1409.21,90.0,250.1,108.4,114.3,118.4,124.575,3.2,-232.3,3704.0,8.0
47.9393616,-97.149147,1596.1,29.89,15.8,79.25,-225.63,2.68,0.68,0.01,0.01,341.2,353.8,27.9,27.8,2.2,0.1,22.65,23.8,6.37,151.73,70.52,2125.1,360.47,375.99,1321.08,1409.17,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-248.0,3704.0,8.0
47.9397316,-97.1491776,1588.1,29.89,15.8,79.42,-324.0,2.61,2.67,0.01,0.01,340.3,353.7,27.9,27.8,2.3,0.1,22.65,23.87,6.42,151.76,70.55,2125.4,360.58,376.15,1320.23,1409.01,89.0,250.1,108.4,114.3,118.4,124.575,3.2,-196.9,3704.0,8.0
47.940094,-97.1492081,1590.1,29.89,15.8,79.52,-226.66,2.64,0.68,-0.1,0.01,338.7,353.6,27.9,27.8,2.3,0.1,22.59,23.87,6.35,151.79,70.91,2128.1,360.49,376.16,1319.81,1408.39,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-177.2,3704.0,7.5
47.9404564,-97.1492462,1589.1,29.89,15.8,79.37,-111.62,2.57,-0.46,0.0,0.01,340.2,353.1,27.9,27.9,2.3,0.1,22.59,23.87,6.34,151.84,70.77,2130.0,360.41,376.13,1319.25,1408.07,92.0,250.1,108.4,114.3,118.4,124.575,3.2,-177.2,3704.0,8.0
47.9408302,-97.1492844,1581.1,29.89,15.8,79.33,-223.26,3.01,0.18,-0.05,0.05,338.6,352.8,27.9,27.8,2.3,0.1,22.57,23.91,6.42,151.87,70.86,2132.7,360.34,376.13,1318.78,1408.17,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-145.7,3704.0,8.0
47.9412079,-97.1493301,1583.1,29.89,15.8,79.09,-146.29,3.16,0.05,-0.07,0.03,337.2,352.2,27.9,27.8,2.2,0.1,22.57,24.0,6.4,151.91,70.77,2132.1,360.22,376.09,1318.15,1408.02,92.0,250.1,108.4,114.3,118.4,124.575,3.2,-70.9,3704.0,8.0
47.941555,-97.1493759,1583.1,29.89,15.8,78.76,-55.05,3.35,1.98,-0.02,0.01,338.1,351.8,27.9,27.8,2.3,0.1,22.48,24.0,6.41,151.95,70.33,2132.5,360.09,376.0,1317.28,1407.54,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-23.6,3704.0,8.0
47.9419174,-97.1494293,1581.1,29.89,15.8,78.55,-72.56,3.5,0.62,-0.05,0.04,338.2,351.6,27.9,27.8,2.2,0.0,22.5,24.0,6.45,151.99,70.56,2131.3,359.97,375.94,1316.44,1406.65,92.0,250.1,108.4,114.3,118.4,124.575,3.2,-7.9,3704.0,8.0
47.942276,-97.1494675,1580.1,29.89,15.8,78.28,-69.07,3.81,2.04,-0.04,0.09,338.2,351.5,27.9,27.8,2.3,0.1,22.5,24.0,6.42,152.04,70.59,2136.4,359.83,375.87,1315.42,1405.35,92.0,250.1,108.4,114.3,118.4,124.575,3.2,15.7,3704.0,8.0
47.942627,-97.1495209,1582.1,29.89,15.8,77.93,-10.75,3.67,1.07,-0.04,0.0,337.7,351.4,27.9,27.8,2.2,0.1,22.5,24.0,6.43,152.09,70.82,2133.9,359.67,375.8,1314.45,1404.91,92.0,250.1,108.4,114.3,118.4,124.575,3.2,86.6,3704.0,7.5
47.942997,-97.1495819,1585.1,29.89,15.8,77.48,58.42,3.71,-0.16,-0.04,0.0,337.6,351.2,27.9,27.8,2.2,0.0,22.5,24.0,6.41,152.16,70.49,2140.0,359.52,375.72,1314.2,1404.37,93.0,250.1,108.4,114.3,118.4,124.575,3.2,122.0,3704.0,7.5
47.9433708,-97.1496353,1587.1,29.89,15.8,76.97,98.02,3.82,2.24,-0.02,-0.04,337.7,350.9,27.9,27.8,2.2,0.1,22.55,24.0,6.44,152.22,70.7,2138.3,359.33,375.57,1313.6,1404.22,92.0,250.1,108.4,114.3,118.4,124.575,3.2,114.2,3704.0,8.0
47.9436989,-97.1496811,1589.1,29.89,15.8,76.55,115.09,3.74,0.97,-0.07,-0.03,337.1,350.8,27.9,27.8,2.2,0.0,22.44,24.0,6.41,152.28,70.89,2133.6,359.17,375.46,1313.45,1404.11,92.0,250.1,108.4,114.3,118.4,124.575,3.2,55.1,3704.0,8.0
47.9440498,-97.1497345,1587.1,29.89,15.8,76.22,62.11,3.07,1.36,-0.04,0.01,337.0,350.6,27.9,27.8,2.3,0.1,22.44,24.0,6.36,152.34,70.51,2126.6,359.0,375.3,1314.2,1404.28,90.0,250.1,108.4,114.3,118.4,124.575,3.2,31.5,3704.0,8.0
47.9444008,-97.1497955,1588.1,29.89,15.8,76.08,41.64,3.13,2.34,-0.04,-0.07,336.7,350.4,27.9,27.8,2.2,0.1,22.37,24.0,6.42,152.4,70.6,2122.6,358.78,375.13,1315.07,1404.87,90.0,250.1,108.4,114.3,118.4,124.575,3.2,3.9,3704.0,7.5
47.9447441,-97.1498566,1590.1,29.89,15.8,75.96,53.15,2.78,1.04,-0.02,-0.07,336.6,350.3,27.9,27.8,2.3,0.1,22.37,24.0,6.39,152.46,70.77,2130.2,358.6,374.96,1315.08,1404.56,91.0,250.1,108.4,114.3,118.4,124.575,3.2,-43.3,3704.0,8.0
47.9451027,-97.1499252,1586.1,29.89,15.8,75.91,-8.42,2.58,1.38,-0.03,0.05,336.9,350.1,27.9,27.8,2.2,0.0,22.33,24.0,6.39,152.52,70.56,2126.1,358.39,374.8,1313.01,1403.4,90.0,250.1,108.4,114.3,118.4,124.575,3.2,-118.1,3704.0,8.0
47.9454651,-97.1499863,1585.1,29.89,15.8,75.94,-80.03,2.64,-0.14,-0.06,-0.02,335.9,349.7,27.9,27.8,2.3,0.1,22.25,24.0,6.4,152.59,70.5,2122.8,358.17,374.56,1311.71,1402.7,90.0,250.1,108.4,114.3,118.4,124.575,3.2,-133.9,3704.0,8.0
47.9458199,-97.1500549,1583.1,29.89,15.8,75.87,-68.17,2.66,2.03,-0.03,-0.06,336.7,349.1,27.9,27.8,2.2,0.1,22.18,24.0,6.39,152.66,70.35,2119.1,357.83,374.29,1311.32,1402.84,89.0,250.1,108.4,114.3,118.4,124.575,3.2,-145.7,3704.0,8.0
47.9461517,-97.1501236,1577.1,29.89,15.8,76.08,-170.36,2.55,2.26,-0.04,-0.02,336.0,349.1,27.9,27.8,2.1,0.0,22.2,24.0,6.36,152.73,70.2,2111.3,357.54,374.11,1310.86,1402.35,88.0,250.1,108.4,114.3,118.4,124.575,3.2,-149.6,3704.0,7.5
47.9465027,-97.1501923,1574.1,29.89,15.8,76.43,-222.42,2.58,4.45,-0.06,0.03,335.1,349.2,27.9,27.8,2.2,0.1,22.2,24.0,6.37,152.79,70.66,2117.3,357.47,374.02,1310.66,1402.25,88.0,250.1,108.4,114.3,118.4,124.575,3.2,-141.7,3704.0,8.0
47.9468536,-97.1502609,1576.1,29.89,15.8,76.62,-95.95,2.33,2.36,-0.01,0.01,337.0,349.3,27.9,27.8,2.2,0.1,22.2,24.0,6.46,152.85,70.06,2121.7,357.25,373.84,1310.26,1402.15,90.0,250.1,108.4,114.3,118.4,124.575,3.2,-90.6,3704.0,8.0
47.9472122,-97.150322,1572.1,29.89,15.8,76.88,-118.55,2.52,2.25,-0.03,0.03,337.6,349.5,27.9,27.8,2.1,0.0,22.2,24.0,6.41,152.92,70.44,2132.5,357.0,373.61,1310.17,1401.75,92.0,250.1,108.4,114.3,118.4,124.575,3.2,-35.4,3704.0,8.0
47.9475594,-97.1503983,1574.1,29.89,15.5,77.01,-82.03,3.13,3.89,-0.08,0.02,336.2,349.7,27.9,27.8,2.1,0.1,22.27,24.0,6.37,152.98,70.88,2133.2,356.73,373.39,1309.56,1401.33,92.0,250.1,108.4,114.3,118.4,124.575,3.2,15.7,3704.0,8.0
47.9479141,-97.1504593,1579.1,29.89,15.5,76.88,76.49,3.23,3.99,-0.01,0.04,338.3,349.9,27.9,27.9,2.2,0.0,22.33,24.0,6.37,153.05,70.6,2133.0,356.48,373.15,1310.35,1401.69,93.0,250.1,108.4,114.3,118.4,124.575,3.2,63.0,3704.0,8.0
47.9482651,-97.1505203,1575.1,29.89,15.5,76.74,28.05,3.82,2.87,-0.01,0.06,339.6,350.5,27.9,27.8,2.2,0.1,22.37,24.0,6.4,153.13,70.8,2149.1,356.21,372.91,1310.21,1401.95,93.0,250.1,108.4,114.3,118.4,124.575,3.2,106.3,3704.0,7.5
47.9486198,-97.1505737,1575.1,29.89,15.5,76.49,-24.5,4.17,3.33,-0.07,-0.01,338.6,350.9,27.9,27.8,2.1,0.0,22.46,24.0,6.49,153.21,70.92,2144.2,355.95,372.71,1310.03,1402.11,92.0,250.1,108.4,114.3,118.4,124.575,3.2,169.3,3704.0,8.0
47.9489822,-97.1506271,1581.1,29.89,15.5,76.0,110.43,4.14,2.46,-0.04,0.02,339.4,351.2,27.9,27.8,2.2,0.1,22.46,24.0,6.41,153.29,70.62,2135.5,355.67,372.41,1309.7,1401.8,92.0,250.1,108.4,114.3,118.4,124.575,3.2,189.0,3704.0,8.0
47.9493141,-97.1506729,1581.1,29.89,15.5,75.67,111.19,3.97,3.64,0.0,-0.05,340.4,351.5,27.9,27.8,2.1,0.0,22.46,24.0,6.49,153.37,70.31,2126.5,355.42,372.18,1308.74,1401.55,90.0,250.1,108.4,114.3,118.4,124.575,3.2,165.4,3704.0,8.0
47.9496651,-97.1507111,1583.1,29.89,15.5,75.42,98.91,3.82,2.63,0.0,-0.03,339.9,351.9,27.9,27.8,2.0,0.0,22.55,24.0,6.4,153.44,70.13,2126.0,355.13,371.94,1307.98,1401.47,90.0,250.1,108.4,114.3,118.4,124.575,3.2,94.5,3704.0,8.0
47.950016,-97.1507568,1584.1,29.89,15.5,75.21,91.01,3.57,3.37,-0.03,-0.03,339.6,352.2,27.9,27.8,1.9,0.1,22.46,24.0,6.4,153.52,70.4,2126.6,354.88,371.68,1308.14,1400.85,90.0,250.1,108.4,114.3,118.4,124.575,3.2,63.0,3704.0,8.0
47.9503593,-97.150795,1587.1,29.89,15.5,75.01,101.2,3.16,3.59,-0.02,-0.04,340.2,352.6,27.9,27.8,2.0,0.1,22.48,24.0,5.29,153.6,69.69,2068.2,354.61,371.4,1307.66,1400.2,90.0,250.1,108.4,114.3,118.4,124.575,3.2,47.2,3704.0,7.5
47.9507027,-97.1508255,1587.1,29.89,15.5,74.7,103.58,2.25,1.36,-0.03,-0.05,341.5,352.9,27.9,27.8,2.0,0.0,22.55,24.0,3.91,153.68,67.9,1947.0,354.31,371.14,1304.55,1400.05,90.0,250.1,108.4,114.3,118.4,124.575,3.2,-63.0,3704.0,8.0
47.9510422,-97.150856,1583.1,29.89,15.8,74.37,-3.72,1.04,2.48,0.0,-0.18,342.3,353.3,27.9,27.8,2.0,0.1,22.46,24.0,3.01,153.76,66.33,1808.0,354.0,370.87,1299.58,1401.29,89.0,250.1,108.4,114.3,118.4,124.575,3.2,-220.5,3704.0,8.0
47.9513969,-97.1508865,1578.1,29.89,15.8,74.02,-124.75,0.54,2.4,-0.03,-0.08,341.9,353.9,27.9,27.8,2.2,0.1,22.46,24.0,2.43,153.87,63.98,1661.6,353.71,370.58,1291.15,1398.11,88.0,250.1,108.4,114.3,118.4,124.575,3.2,-433.1,3704.0,8.0
47.9517288,-97.1509094,1571.1,29.89,15.8,73.81,-265.44,-1.12,2.77,-0.02,-0.14,342.8,354.2,27.9,27.8,2.1,0.0,22.42,24.0,2.27,154.01,62.72,1555.6,353.42,370.33,1287.63,1385.46,87.0,250.1,108.4,114.3,118.4,124.575,3.2,-594.5,3704.0,8.0
47.9520836,-97.1509247,1557.1,29.89,15.8,73.9,-442.12,-3.27,1.25,-0.01,-0.16,344.0,354.6,27.9,27.8,2.0,0.0,22.31,24.0,2.21,154.15,62.37,1518.2,353.02,370.0,1287.75,1367.39,86.0,250.1,108.4,114.3,118.4,124.575,3.2,-811.0,3704.0,8.0
47.9524193,-97.1509476,1541.1,29.89,15.8,74.56,-659.33,-4.68,0.34,-0.02,-0.05,343.8,354.9,27.9,27.8,2.1,0.1,22.29,24.0,2.22,154.27,62.25,1505.5,352.49,369.64,1289.66,1349.53,85.0,250.1,108.4,114.3,118.4,124.575,3.2,-1063.0,3704.0,7.5
47.9527626,-97.1509628,1525.1,29.89,15.8,75.65,-830.58,-5.41,0.56,-0.01,-0.02,343.9,354.8,27.9,27.9,2.5,0.0,22.14,24.0,2.2,154.38,62.14,1497.9,352.12,369.42,1291.8,1334.49,85.0,250.1,108.4,114.3,118.4,124.575,3.2,-1244.1,3704.0,8.0
47.9531212,-97.1509781,1503.1,29.89,15.8,76.88,-986.51,-5.08,-0.66,-0.01,0.16,343.9,354.5,27.9,27.8,2.1,0.0,21.94,24.0,2.21,154.47,62.49,1514.0,351.62,369.12,1290.34,1320.91,87.0,250.1,108.4,114.3,118.4,124.575,3.2,-1354.3,3704.0,8.0
47.9534836,-97.1510086,1475.1,29.89,15.8,78.16,-1253.14,-3.09,-1.41,-0.04,0.25,343.9,354.0,27.9,27.8,2.1,0.1,21.94,24.0,2.21,154.54,62.47,1518.5,351.06,368.8,1287.41,1308.85,86.0,250.1,108.4,114.3,118.4,124.575,3.2,-1189.0,3704.0,8.0
47.953846,-97.1510391,1456.1,29.89,15.8,78.84,-1329.96,-2.63,-0.23,0.0,-0.05,344.3,353.2,27.9,27.8,2.1,0.1,21.79,24.0,2.22,154.62,62.73,1524.3,350.47,368.43,1284.03,1298.82,87.0,250.1,108.4,114.3,118.4,124.575,3.2,-728.3,3704.0,8.0
47.9542274,-97.1510849,1451.1,29.89,15.8,78.55,-996.14,-1.27,2.45,0.01,0.01,344.4,353.1,27.9,27.8,2.1,0.0,21.71,24.0,2.2,154.69,62.73,1522.9,349.83,367.99,1281.25,1290.11,86.0,250.1,108.4,114.3,118.4,124.575,3.2,-531.5,3704.0,8.0
47.9545708,-97.1511078,1442.1,29.89,15.8,78.08,-796.65,-1.18,7.46,-0.0,-0.08,345.4,353.9,27.9,27.8,2.1,0.1,21.69,24.0,2.2,154.76,62.72,1518.4,349.16,367.66,1278.32,1282.23,86.0,250.1,108.4,114.3,118.4,124.575,3.2,-374.0,3704.0,7.5
47.9549179,-97.151123,1438.1,29.89,15.8,77.58,-555.68,-1.07,4.58,-0.0,0.01,346.8,355.3,27.9,27.8,2.1,0.1,21.69,24.0,2.2,154.84,62.63,1512.1,348.46,367.25,1276.09,1274.88,86.0,250.1,108.4,114.3,118.4,124.575,3.2,-326.8,3704.0,8.0
47.9552956,-97.151123,1428.1,29.89,15.8,77.17,-498.48,-0.99,3.71,-0.01,0.01,346.4,356.7,27.9,27.8,2.0,0.0,21.56,24.0,2.2,154.92,62.39,1499.4,347.73,366.82,1274.4,1268.85,83.0,250.1,108.4,114.3,118.4,124.575,3.2,-342.5,3704.0,8.0
47.9556389,-97.1511078,1424.1,29.89,15.8,76.86,-431.13,-1.76,3.55,-0.04,-0.14,346.6,357.5,27.9,27.8,2.1,0.1,21.51,24.0,2.18,155.02,62.24,1476.2,346.98,366.39,1274.26,1262.9,81.0,250.1,108.4,114.3,118.4,124.575,3.2,-342.5,3704.0,8.0
47.9559975,-97.1511002,1419.1,29.89,15.8,76.49,-333.49,-2.19,0.24,0.02,-0.06,349.6,357.9,27.9,27.8,2.1,0.0,21.41,24.0,2.2,155.12,61.9,1459.9,346.22,365.92,1271.56,1257.5,79.0,250.1,108.4,114.3,118.4,124.575,3.2,-492.1,3704.0,8.0
